RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.46, None, None, 5.9, 3.768, 96.9, -13.0, 9.7, -13.0, 97.0, None, None, -6999.0, None, None, None, None, 10.4, None, 14.6, 17.0, None, 11.62, 3.8, 10.4, 0.0, -6999.0,2020-09-30 00:00:00, -6999.0,40
17.64, None, None, 4.1, 2.4, 114.3, -13.0, 9.7, -13.0, 114.0, None, None, -6999.0, None, None, None, None, 9.99, None, 14.6, 18.0, None, 13.83, 2.4, 10.0, 0.1, -6999.0,2020-09-30 01:00:00, -6999.0,40
18.21, None, None, 3.2, 0.381, 98.2, -14.0, 8.7, -14.0, 98.0, None, None, -6999.0, None, None, None, None, 8.73, None, 14.6, 18.0, None, 21.08, 0.4, 8.7, 0.2, -6999.0,2020-09-30 02:00:00, -6999.0,40
18.16, None, None, 5.3, 1.895, 82.9, -14.0, 8.4, -14.0, 83.0, None, None, -6999.0, None, None, None, None, 8.88, None, 14.6, 18.0, None, 9.99, 1.9, 8.9, 0.1, -6999.0,2020-09-30 03:00:00, -6999.0,40
18.46, None, None, 5.9, 1.531, 74.7, -14.0, 8.3, -14.0, 75.0, None, None, -6999.0, None, None, None, None, 8.3, None, 14.6, 18.0, None, 40.3, 1.5, 8.3, 0.2, -6999.0,2020-09-30 04:00:00, -6999.0,40
19.35, None, None, 3.9, 0.242, 2.987, -14.0, 7.7, -14.0, 3.0, None, None, -6999.0, None, None, None, None, 7.78, None, 14.6, 19.0, None, 73.5, 0.2, 7.8, 0.1, -6999.0,2020-09-30 05:00:00, -6999.0,40
19.74, None, None, None, 0.366, 52.73, None, None, -14.0, None, None, None, None, None, None, None, None, 7.7, None, None, None, None, 70.5, None, None, None, None,2020-09-30 06:00:00, None,40
21.93, None, None, 5.6, 2.03, 334.0, -13.0, 7.4, -13.0, 334.0, None, None, -6999.0, None, None, None, None, 7.46, None, 7.8, 22.0, None, 37.24, 2.0, 7.5, 0.0, -6999.0,2020-09-30 07:00:00, -6999.0,40
19.67, None, None, 7.8, 1.933, 337.8, -13.0, 7.3, -13.0, 338.0, None, None, -6999.0, None, None, None, None, 9.36, None, 9.4, 20.0, None, 52.47, 1.9, 9.4, -0.7, -6999.0,2020-09-30 08:00:00, -6999.0,40
17.52, None, None, 4.6, 0.654, 172.6, -12.0, 7.3, -12.0, 173.0, None, None, -6999.0, None, None, None, None, 12.07, None, 12.1, 18.0, None, 62.22, 0.7, 12.1, -1.3, -6999.0,2020-09-30 09:00:00, -6999.0,40
17.04, None, None, 5.8, 1.322, 162.2, -11.0, 7.3, -11.0, 162.0, None, None, -6999.0, None, None, None, None, 13.24, None, 13.2, 17.0, None, 50.24, 1.3, 13.2, -1.3, -6999.0,2020-09-30 10:00:00, -6999.0,40
16.2, None, None, 8.0, 3.037, 202.2, -11.0, 7.3, -11.0, 202.0, None, None, -6999.0, None, None, None, None, 14.79, None, 14.8, 16.0, None, 29.11, 3.0, 14.8, 0.5, -6999.0,2020-09-30 11:00:00, -6999.0,40
15.67, None, None, 8.7, 3.146, 208.6, -10.0, 7.3, -10.0, 209.0, None, None, -6999.0, None, None, None, None, 16.36, None, 16.4, 16.0, None, 26.13, 3.1, 16.4, -0.1, -6999.0,2020-09-30 12:00:00, -6999.0,40
15.24, None, None, 10.4, 2.779, 199.6, -9.0, 7.3, -9.0, 200.0, None, None, -6999.0, None, None, None, None, 17.56, None, 17.6, 15.0, None, 38.75, 2.8, 17.6, -0.5, -6999.0,2020-09-30 13:00:00, -6999.0,40
15.07, None, None, 10.6, 4.284, 213.0, -9.0, 7.3, -9.0, 213.0, None, None, -6999.0, None, None, None, None, 18.35, None, 18.4, 15.0, None, 26.76, 4.3, 18.4, -1.0, -6999.0,2020-09-30 14:00:00, -6999.0,40
14.92, None, None, 10.9, 4.235, 220.8, -9.0, 7.3, -9.0, 221.0, None, None, -6999.0, None, None, None, None, 18.43, None, 18.5, 15.0, None, 26.75, 4.2, 18.4, -1.4, -6999.0,2020-09-30 15:00:00, -6999.0,40
15.35, None, None, 9.2, 2.737, 206.0, -9.0, 7.3, -9.0, 206.0, None, None, -6999.0, None, None, None, None, 17.41, None, 18.7, 15.0, None, 38.55, 2.7, 17.4, 1.5, -6999.0,2020-09-30 16:00:00, -6999.0,40
16.03, None, None, 6.8, 2.84, 136.2, -11.0, 7.3, -11.0, 136.0, None, None, -6999.0, None, None, None, None, 14.93, None, 18.7, 16.0, None, 24.05, 2.8, 14.9, 0.6, -6999.0,2020-09-30 17:00:00, -6999.0,40
16.67, None, None, 8.3, 5.379, 111.5, -12.0, 7.3, -12.0, 112.0, None, None, -6999.0, None, None, None, None, 13.02, None, 18.7, 17.0, None, 10.88, 5.4, 13.0, 0.5, -6999.0,2020-09-30 18:00:00, -6999.0,40
16.86, None, None, 10.0, 6.075, 106.4, -12.0, 12.1, -12.0, 106.0, None, None, -6999.0, None, None, None, None, 12.16, None, 13.0, 17.0, None, 14.93, 6.1, 12.2, 0.4, -6999.0,2020-09-30 19:00:00, -6999.0,40
16.87, None, None, 11.0, 4.347, 103.3, -12.0, 12.1, -12.0, 103.0, None, None, -6999.0, None, None, None, None, 12.15, None, 13.0, 17.0, None, 27.84, 4.3, 12.2, 0.0, -6999.0,2020-09-30 20:00:00, -6999.0,40
16.78, None, None, 10.0, 5.105, 75.5, -12.0, 12.1, -12.0, 76.0, None, None, -6999.0, None, None, None, None, 12.22, None, 13.0, 17.0, None, 14.78, 5.1, 12.2, 0.2, -6999.0,2020-09-30 21:00:00, -6999.0,40
17.05, None, None, 8.0, 1.481, 105.6, -12.0, 11.5, -12.0, 106.0, None, None, -6999.0, None, None, None, None, 11.74, None, 13.0, 17.0, None, 59.93, 1.5, 11.7, -0.1, -6999.0,2020-09-30 22:00:00, -6999.0,40
17.11, None, None, 10.0, 6.083, 129.8, -13.0, 11.3, -13.0, 130.0, None, None, -6999.0, None, None, None, None, 11.34, None, 13.0, 17.0, None, 23.22, 6.1, 11.3, 0.0, -6999.0,2020-09-30 23:00:00, -6999.0,40
