CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 16.04, 38.37, None, None, None, 28.9, 4.005, None, 24.95, 76.04, 2.0, 25.0, 16.0, 15.4, None, None, None, 76.0, 18.1, None, None, 38.0, None,2020-09-30 00:00:00, None, None,40
None, 15.26, 40.41, None, None, None, 27.9, 6.311, None, 23.13, 79.31, 2.0, 23.1, 15.3, 15.3, None, None, None, 79.0, 18.1, None, None, 40.0, None,2020-09-30 01:00:00, None, None,40
None, 14.71, 41.58, None, None, None, 23.9, 9.66, None, 17.3, 62.76, 2.0, 17.3, 14.7, 14.8, None, None, None, 63.0, 18.1, None, None, 42.0, None,2020-09-30 02:00:00, None, None,40
None, 14.34, 42.24, None, None, None, 31.6, 9.39, None, 21.05, 66.44, 2.0, 21.1, 14.3, 14.1, None, None, None, 66.0, 18.1, None, None, 42.0, None,2020-09-30 03:00:00, None, None,40
None, 14.22, 41.32, None, None, None, 26.1, 9.66, None, 18.29, 63.76, 2.0, 18.3, 14.2, 14.0, None, None, None, 64.0, 18.1, None, None, 41.0, None,2020-09-30 04:00:00, None, None,40
None, 14.01, 41.14, None, None, None, 24.0, 9.72, None, 16.6, 56.09, 1.0, 16.6, 14.0, 13.7, None, None, None, 56.0, 18.1, None, None, 41.0, None,2020-09-30 05:00:00, None, None,40
None, 14.16, 40.37, None, None, None, None, 9.58, None, 14.74, 56.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None,40
None, 14.31, 39.49, None, None, None, 14.7, 10.4, None, 9.35, 49.57, 1.0, 9.4, 14.3, 13.7, None, None, None, 50.0, 14.4, None, None, 39.0, None,2020-09-30 07:00:00, None, None,40
None, 14.85, 37.42, None, None, None, 8.8, 16.53, None, 6.46, 65.99, 0.0, 6.5, 14.9, 13.7, None, None, None, 66.0, 15.5, None, None, 37.0, None,2020-09-30 08:00:00, None, None,40
None, 15.89, 35.29, None, None, None, 12.3, 32.78, None, 6.162, 137.6, 1.0, 6.2, 15.9, 13.7, None, None, None, 138.0, 15.9, None, None, 35.0, None,2020-09-30 09:00:00, None, None,40
