pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 10.53, 78.64, 16.7, 79.0, 7.0, 10.5, 10.6, 7.0, 0.0, 0.0,2020-09-30 00:00:00, -6999.0, 729.0,40
0.0, 10.3, 75.26, 16.7, 75.0, 6.0, 10.3, 9.8, 6.0, 0.0, 0.0,2020-09-30 01:00:00, -6999.0, 729.0,40
0.0, 9.15, 85.9, 16.7, 86.0, 7.0, 9.2, 9.1, 7.0, 0.0, 0.0,2020-09-30 02:00:00, -6999.0, 730.0,40
0.0, 9.07, 82.9, 16.7, 83.0, 6.0, 9.1, 8.9, 6.0, 0.0, 0.0,2020-09-30 03:00:00, -6999.0, 730.0,40
0.0, 8.79, 80.6, 16.7, 81.0, 6.0, 8.8, 8.5, 6.0, 0.0, 0.0,2020-09-30 04:00:00, -6999.0, 730.0,40
0.0, 7.661, 85.0, 16.7, 85.0, 5.0, 7.7, 7.7, 5.0, 0.0, 0.0,2020-09-30 05:00:00, -6999.0, 730.0,40
None, 7.388, 85.3, None, None, None, None, None, 5.0, None, None,2020-09-30 06:00:00, None, None,40
0.0, 6.76, 84.7, 7.5, 85.0, 4.0, 6.8, 6.8, 4.0, 0.0, 0.0,2020-09-30 07:00:00, -6999.0, 731.0,40
0.0, 6.78, 86.0, 7.5, 86.0, 5.0, 6.8, 6.6, 5.0, 0.0, 0.0,2020-09-30 08:00:00, -6999.0, 731.0,40
0.0, 7.764, 80.0, 7.8, 80.0, 5.0, 7.8, 6.6, 5.0, 0.0, 0.0,2020-09-30 09:00:00, -6999.0, 731.0,40
0.0, 10.27, 70.92, 10.2, 71.0, 5.0, 10.3, 6.6, 5.0, 0.0, 0.0,2020-09-30 10:00:00, -6999.0, 731.0,40
0.0, 12.89, 63.89, 13.0, 64.0, 6.0, 12.9, 6.6, 6.0, 0.0, 0.0,2020-09-30 11:00:00, -6999.0, 731.0,40
0.0, 15.15, 55.8, 15.3, 56.0, 6.0, 15.2, 6.6, 6.0, 0.0, 0.0,2020-09-30 12:00:00, -6999.0, 730.0,40
0.0, 17.5, 54.48, 17.6, 54.0, 8.0, 17.5, 6.6, 8.0, 0.0, 0.0,2020-09-30 13:00:00, -6999.0, 730.0,40
0.0, 18.92, 50.49, 19.0, 50.0, 8.0, 18.9, 6.6, 8.0, 0.0, 0.0,2020-09-30 14:00:00, -6999.0, 730.0,40
0.0, 19.35, 48.62, 19.6, 49.0, 9.0, 19.4, 6.6, 9.0, 0.0, 0.0,2020-09-30 15:00:00, -6999.0, 730.0,40
0.0, 18.13, 64.25, 19.6, 64.0, 12.0, 18.1, 6.6, 12.0, 0.0, 0.0,2020-09-30 16:00:00, -6999.0, 729.0,40
0.0, 16.79, 71.06, 19.6, 71.0, 12.0, 16.8, 6.6, 12.0, 0.0, 0.0,2020-09-30 17:00:00, -6999.0, 729.0,40
0.0, 15.41, 74.02, 19.6, 74.0, 11.0, 15.4, 6.6, 11.0, 0.0, 0.0,2020-09-30 18:00:00, -6999.0, 729.0,40
0.0, 14.62, 73.57, 15.6, 74.0, 10.0, 14.6, 14.6, 10.0, 0.0, 0.0,2020-09-30 19:00:00, -6999.0, 729.0,40
0.0, 13.77, 70.48, 15.6, 70.0, 8.0, 13.8, 13.7, 8.0, 0.0, 0.0,2020-09-30 20:00:00, -6999.0, 730.0,40
0.0, 12.85, 69.9, 15.6, 70.0, 8.0, 12.9, 12.8, 8.0, 0.0, 0.0,2020-09-30 21:00:00, -6999.0, 730.0,40
0.0, 11.54, 75.57, 15.6, 76.0, 7.0, 11.5, 11.5, 7.0, 0.0, 0.0,2020-09-30 22:00:00, -6999.0, 730.0,40
0.0, 11.17, 75.38, 15.6, 75.0, 7.0, 11.2, 10.8, 7.0, 0.0, 0.0,2020-09-30 23:00:00, -6999.0, 730.0,40
0.0, 10.18, 82.1, 15.6, 82.0, 7.0, 10.2, 10.2, 7.0, 0.0, 0.0,2020-10-01 00:00:00, -6999.0, 730.0,40
0.0, 10.26, 79.6, 15.6, 80.0, 7.0, 10.3, 9.9, 7.0, 0.0, 0.0,2020-10-01 01:00:00, -6999.0, 730.0,40
0.0, 9.41, 83.9, 15.6, 84.0, 7.0, 9.4, 9.4, 7.0, 0.0, 0.0,2020-10-01 02:00:00, -6999.0, 730.0,40
0.0, 9.09, 80.7, 15.6, 81.0, 6.0, 9.1, 9.0, 6.0, 0.0, 0.0,2020-10-01 03:00:00, -6999.0, 731.0,40
0.0, 8.8, 84.7, 15.6, 85.0, 6.0, 8.8, 8.8, 6.0, 0.0, 0.0,2020-10-01 04:00:00, -6999.0, 731.0,40
0.0, 8.62, 85.9, 15.6, 86.0, 7.0, 8.6, 8.3, 7.0, 0.0, 0.0,2020-10-01 05:00:00, -6999.0, 730.0,40
0.0, 8.38, 85.6, 15.6, 86.0, 6.0, 8.4, 8.3, 6.0, 0.0, 0.0,2020-10-01 06:00:00, -6999.0, 730.0,40
0.0, 8.31, 86.1, 8.6, 86.0, 6.0, 8.3, 8.1, 6.0, 0.0, 0.0,2020-10-01 07:00:00, -6999.0, 730.0,40
0.0, 8.42, 85.5, 8.6, 86.0, 6.0, 8.4, 8.1, 6.0, 0.0, 0.0,2020-10-01 08:00:00, -6999.0, 731.0,40
