pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.85, 49.85, 9.9, 15.6, 18.1, 6.727, 180.6, 0.0, 6.7, 9.9, 7.2, 0.0, 0.0, 181.0, 0.0, 50.0,2020-09-30 10:00:00, -6999.0, -6999.0,40
None, 11.13, 44.35, None, None, 19.38, 7.459, 179.1, None, None, None, None, 0.0, None, None, None, None,2020-09-30 11:00:00, None, None,40
None, 13.37, 43.93, 13.4, 15.3, 19.5, 8.4, 178.9, 2.0, 8.4, 13.4, 7.2, 2.0, 0.0, 179.0, 0.0, 44.0,2020-09-30 12:00:00, -6999.0, -6999.0,40
None, 14.7, 47.62, 15.0, 14.7, 17.94, 7.763, 180.2, 4.0, 7.8, 14.7, 7.2, 4.0, 0.0, 180.0, 0.0, 48.0,2020-09-30 13:00:00, -6999.0, -6999.0,40
None, 16.54, 48.3, 16.5, 10.7, 17.52, 6.349, 176.8, 5.0, 6.3, 16.5, 7.2, 5.0, 0.0, 177.0, 0.0, 48.0,2020-09-30 14:00:00, -6999.0, -6999.0,40
None, 16.96, 50.88, 17.3, 11.9, 16.93, 6.069, 178.3, 6.0, 6.1, 17.0, 7.2, 6.0, 0.0, 178.0, 0.0, 51.0,2020-09-30 15:00:00, -6999.0, -6999.0,40
None, 17.07, 52.68, 17.9, 10.5, 18.76, 4.64, 196.6, 7.0, 4.6, 17.1, 7.2, 7.0, 0.0, 197.0, 0.0, 53.0,2020-09-30 16:00:00, -6999.0, -6999.0,40
None, 12.5, 77.42, 17.9, 6.4, 28.26, 2.285, 192.9, 8.0, 2.3, 12.5, 7.2, 8.0, 0.0, 193.0, 0.0, 77.0,2020-09-30 17:00:00, -6999.0, -6999.0,40
None, 11.86, 80.8, 17.9, 3.4, 31.61, 0.499, 177.2, 9.0, 0.5, 11.9, 7.2, 9.0, 0.0, 177.0, 0.0, 81.0,2020-09-30 18:00:00, -6999.0, -6999.0,40
None, 10.33, 86.0, 12.0, 4.2, 33.22, 0.978, 166.5, 8.0, 1.0, 10.3, 10.4, 8.0, 0.0, 167.0, 0.0, 86.0,2020-09-30 19:00:00, -6999.0, -6999.0,40
None, 8.73, 88.3, 12.0, 7.1, 13.86, 2.378, 166.8, 7.0, 2.4, 8.7, 8.6, 7.0, 0.0, 167.0, 0.0, 88.0,2020-09-30 20:00:00, -6999.0, -6999.0,40
None, 7.72, 90.2, 12.0, 4.8, 16.6, 2.768, 168.4, 6.0, 2.8, 7.7, 7.7, 6.0, 0.0, 168.0, 0.0, 90.0,2020-09-30 21:00:00, -6999.0, -6999.0,40
None, 7.075, 92.4, 12.0, 4.9, 12.27, 2.782, 170.7, 6.0, 2.8, 7.1, 6.8, 6.0, 0.0, 171.0, 0.0, 92.0,2020-09-30 22:00:00, -6999.0, -6999.0,40
None, 7.265, 91.0, 12.0, 5.2, 19.47, 3.145, 179.3, 6.0, 3.1, 7.3, 6.8, 6.0, 0.0, 179.0, 0.0, 91.0,2020-09-30 23:00:00, -6999.0, -6999.0,40
None, 7.114, 91.8, 12.0, 7.3, 40.31, 2.676, 177.8, 6.0, 2.7, 7.1, 6.8, 6.0, 0.0, 178.0, 0.0, 92.0,2020-10-01 00:00:00, -6999.0, -6999.0,40
None, 6.622, 92.6, 12.0, 4.7, 58.49, 1.207, 157.3, 6.0, 1.2, 6.6, 6.5, 6.0, 0.0, 157.0, 0.0, 93.0,2020-10-01 01:00:00, -6999.0, -6999.0,40
None, 6.273, 93.1, 12.0, 6.2, 62.63, 1.392, 143.2, 6.0, 1.4, 6.3, 6.3, 6.0, 0.0, 143.0, 0.0, 93.0,2020-10-01 02:00:00, -6999.0, -6999.0,40
None, 5.817, 93.9, 12.0, 2.6, 59.89, 0.168, 279.4, 5.0, 0.2, 5.8, 5.6, 5.0, 0.0, 279.0, 0.0, 94.0,2020-10-01 03:00:00, -6999.0, -6999.0,40
None, 5.508, 94.0, 12.0, 2.6, 58.49, 0.264, 22.26, 5.0, 0.3, 5.5, 5.5, 5.0, 0.0, 22.0, 0.0, 94.0,2020-10-01 04:00:00, -6999.0, -6999.0,40
None, 5.801, 94.7, 12.0, 3.3, 54.3, 0.469, 92.5, 5.0, 0.5, 5.8, 5.4, 5.0, 0.0, 93.0, 0.0, 95.0,2020-10-01 05:00:00, -6999.0, -6999.0,40
None, 5.94, 94.4, 12.0, 8.5, 62.68, 0.976, 156.9, 5.0, 1.0, 5.9, 5.4, 5.0, 0.0, 157.0, 0.0, 94.0,2020-10-01 06:00:00, -6999.0, -6999.0,40
None, 5.869, 94.6, 6.1, 4.6, 60.61, 0.722, 335.3, 5.0, 0.7, 5.9, 5.6, 5.0, 0.0, 335.0, 0.0, 95.0,2020-10-01 07:00:00, -6999.0, -6999.0,40
None, 6.71, 94.4, 6.7, 3.2, 69.41, 0.543, 295.9, 6.0, 0.5, 6.7, 5.6, 6.0, 0.0, 296.0, 0.0, 94.0,2020-10-01 08:00:00, -6999.0, -6999.0,40
None, 8.74, 88.5, 8.6, 11.9, 71.63, 2.205, 347.3, 7.0, 2.2, 8.7, 5.6, 7.0, 0.0, 347.0, 0.0, 89.0,2020-10-01 09:00:00, -6999.0, -6999.0,40
None, 12.3, 72.24, 12.2, 8.0, 69.37, 2.211, 198.9, 8.0, 2.2, 12.3, 5.6, 8.0, 0.0, 199.0, 0.0, 72.0,2020-10-01 10:00:00, -6999.0, -6999.0,40
None, 13.86, 66.53, 14.2, 16.0, 62.84, 5.038, 314.7, 7.0, 5.0, 13.9, 5.6, 7.0, 0.0, 315.0, 0.0, 67.0,2020-10-01 11:00:00, -6999.0, -6999.0,40
None, 17.21, 53.3, 17.8, 25.3, 19.48, 11.74, 342.7, 7.0, 11.7, 17.2, 5.6, 7.0, 0.0, 343.0, 0.0, 53.0,2020-10-01 12:00:00, -6999.0, -6999.0,40
None, 19.43, 48.28, 19.5, 23.6, 21.8, 10.82, 349.7, 8.0, 10.8, 19.4, 5.6, 8.0, 0.0, 350.0, 0.0, 48.0,2020-10-01 13:00:00, -6999.0, -6999.0,40
None, 20.85, 43.55, 21.1, 17.0, 49.57, 5.327, 10.23, 8.0, 5.3, 20.9, 5.6, 8.0, 0.0, 10.0, 0.0, 44.0,2020-10-01 14:00:00, -6999.0, -6999.0,40
None, 21.13, 43.94, 21.7, 16.6, 47.77, 4.191, 2.616, 8.0, 4.2, 21.1, 5.6, 8.0, 0.0, 3.0, 0.0, 44.0,2020-10-01 15:00:00, -6999.0, -6999.0,40
None, 20.96, 42.0, 22.4, 20.4, 40.08, 6.131, 5.386, 7.0, 6.1, 21.0, 5.6, 7.0, 0.0, 5.0, 0.0, 42.0,2020-10-01 16:00:00, -6999.0, -6999.0,40
None, 17.82, 56.87, 22.4, 10.1, 68.17, 2.72, 312.1, 9.0, 2.7, 17.8, 5.6, 9.0, 0.0, 312.0, 0.0, 57.0,2020-10-01 17:00:00, -6999.0, -6999.0,40
None, 15.37, 67.64, 22.4, 7.1, 53.6, 1.716, 281.9, 9.0, 1.7, 15.4, 5.6, 9.0, 0.0, 282.0, 0.0, 68.0,2020-10-01 18:00:00, -6999.0, -6999.0,40
None, 13.19, 72.9, 15.4, 6.2, 67.8, 1.655, 282.3, 8.0, 1.7, 13.2, 13.2, 8.0, 0.0, 282.0, 0.0, 73.0,2020-10-01 19:00:00, -6999.0, -6999.0,40
None, 12.2, 76.95, 15.4, 12.0, 31.45, 3.881, 331.0, 8.0, 3.9, 12.2, 12.3, 8.0, 0.0, 331.0, 0.0, 77.0,2020-10-01 20:00:00, -6999.0, -6999.0,40
None, 13.14, 71.62, 16.0, 21.9, 29.09, 8.61, 336.3, 8.0, 8.6, 13.1, 12.1, 8.0, 0.0, 336.0, 0.0, 72.0,2020-10-01 21:00:00, -6999.0, -6999.0,40
None, 14.3, 64.75, 16.0, 19.4, 43.89, 6.851, 329.2, 8.0, 6.9, 14.3, 11.4, 8.0, 0.0, 329.0, 0.0, 65.0,2020-10-01 22:00:00, -6999.0, -6999.0,40
None, 13.59, 65.73, 16.0, 23.8, 18.58, 11.78, 342.5, 7.0, 11.8, 13.6, 11.4, 7.0, 0.0, 343.0, 0.0, 66.0,2020-10-01 23:00:00, -6999.0, -6999.0,40
None, 11.46, 73.11, 16.0, 16.8, 23.87, 7.099, 341.8, 7.0, 7.1, 11.5, 11.4, 7.0, 0.0, 342.0, 0.0, 73.0,2020-10-02 00:00:00, -6999.0, -6999.0,40
None, 10.97, 76.49, 16.0, 22.8, 16.92, 11.93, 347.6, 7.0, 11.9, 11.0, 10.7, 7.0, 0.0, 348.0, 0.0, 76.0,2020-10-02 01:00:00, -6999.0, -6999.0,40
None, 8.77, 85.1, 16.0, 18.7, 38.24, 7.96, 340.3, 6.0, 8.0, 8.8, 8.8, 6.0, 0.0, 340.0, 0.0, 85.0,2020-10-02 02:00:00, -6999.0, -6999.0,40
None, 7.027, 89.9, 16.0, 5.9, 71.89, 1.05, 214.7, 6.0, 1.1, 7.0, 7.0, 6.0, 0.0, 215.0, 0.0, 90.0,2020-10-02 03:00:00, -6999.0, -6999.0,40
None, 5.738, 92.1, 16.0, 3.7, 66.9, 0.608, 218.6, 4.0, 0.6, 5.7, 5.7, 4.0, 0.0, 219.0, 0.0, 92.0,2020-10-02 04:00:00, -6999.0, -6999.0,40
None, 4.865, 93.8, 16.0, 4.5, 53.03, 1.023, 198.1, 4.0, 1.0, 4.9, 4.8, 4.0, 0.0, 198.0, 0.0, 94.0,2020-10-02 05:00:00, -6999.0, -6999.0,40
None, 4.477, 94.4, 16.0, 4.5, 34.49, 1.517, 176.8, 4.0, 1.5, 4.5, 4.4, 4.0, 0.0, 177.0, 0.0, 94.0,2020-10-02 06:00:00, -6999.0, -6999.0,40
None, 3.83, 95.2, 4.5, 2.6, 66.36, 0.42, 201.8, 4.0, 0.4, 3.8, 3.6, 4.0, 0.0, 202.0, 0.0, 95.0,2020-10-02 07:00:00, -6999.0, -6999.0,40
None, 5.12, 92.6, 5.1, 3.7, 43.92, 0.807, 157.9, 4.0, 0.8, 5.1, 3.5, 4.0, 0.0, 158.0, 0.0, 93.0,2020-10-02 08:00:00, -6999.0, -6999.0,40
None, 7.372, 86.2, 7.3, 5.0, 35.73, 0.662, 306.5, 6.0, 0.7, 7.4, 3.5, 6.0, 0.0, 307.0, 0.0, 86.0,2020-10-02 09:00:00, -6999.0, -6999.0,40
None, 11.51, 68.7, 11.6, 4.4, 56.11, 1.202, 183.9, 6.0, 1.2, 11.5, 3.5, 6.0, 0.0, 184.0, 0.0, 69.0,2020-10-02 10:00:00, -6999.0, -6999.0,40
None, 13.36, 65.16, 13.6, 6.8, 42.5, 2.172, 179.6, 6.0, 2.2, 13.4, 3.5, 6.0, 0.0, 180.0, 0.0, 65.0,2020-10-02 11:00:00, -6999.0, -6999.0,40
None, 16.48, 57.27, 17.1, 5.8, 66.57, 1.54, 207.9, 8.0, 1.5, 16.5, 3.5, 8.0, 0.0, 208.0, 0.0, 57.0,2020-10-02 12:00:00, -6999.0, -6999.0,40
None, 18.13, 51.0, 18.4, 20.6, 65.34, 4.909, 309.3, 7.0, 4.9, 18.1, 3.5, 7.0, 0.0, 309.0, 0.0, 51.0,2020-10-02 13:00:00, -6999.0, -6999.0,40
None, 20.23, 41.48, 20.5, 23.1, 30.72, 8.2, 350.6, 6.0, 8.2, 20.2, 3.5, 6.0, 0.0, 351.0, 0.0, 41.0,2020-10-02 14:00:00, -6999.0, -6999.0,40
None, 21.04, 38.61, 21.3, 18.4, 79.81, 4.809, 310.6, 6.0, 4.8, 21.0, 3.5, 6.0, 0.0, 311.0, 0.0, 39.0,2020-10-02 15:00:00, -6999.0, -6999.0,40
None, 21.08, 42.42, 21.8, 14.7, 44.74, 5.295, 165.0, 8.0, 5.3, 21.1, 3.5, 8.0, 0.0, 165.0, 0.0, 42.0,2020-10-02 16:00:00, -6999.0, -6999.0,40
None, 15.05, 65.43, 21.8, 14.2, 66.63, 2.385, 204.7, 8.0, 2.4, 15.1, 3.5, 8.0, 0.0, 205.0, 0.0, 65.0,2020-10-02 17:00:00, -6999.0, -6999.0,40
None, 13.92, 71.88, 21.8, 6.7, 51.68, 1.207, 292.6, 9.0, 1.2, 13.9, 3.5, 9.0, 0.0, 293.0, 0.0, 72.0,2020-10-02 18:00:00, -6999.0, -6999.0,40
None, 13.77, 69.93, 15.4, 12.8, 25.32, 5.789, 331.0, 9.0, 5.8, 13.8, 13.8, 9.0, 0.0, 331.0, 0.0, 70.0,2020-10-02 19:00:00, -6999.0, -6999.0,40
None, 10.33, 82.0, 15.4, 8.5, 55.06, 1.628, 188.4, 8.0, 1.6, 10.3, 10.2, 8.0, 0.0, 188.0, 0.0, 82.0,2020-10-02 20:00:00, -6999.0, -6999.0,40
None, 8.76, 86.5, 15.4, 2.8, 51.01, 0.594, 170.5, 7.0, 0.6, 8.8, 8.8, 7.0, 0.0, 171.0, 0.0, 87.0,2020-10-02 21:00:00, -6999.0, -6999.0,40
None, 8.01, 89.4, 15.4, 2.5, 61.01, 0.433, 187.1, 6.0, 0.4, 8.0, 7.8, 6.0, 0.0, 187.0, 0.0, 89.0,2020-10-02 22:00:00, -6999.0, -6999.0,40
None, 6.932, 91.0, 15.4, 3.7, 63.21, 0.341, 133.1, 6.0, 0.3, 6.9, 6.8, 6.0, 0.0, 133.0, 0.0, 91.0,2020-10-02 23:00:00, -6999.0, -6999.0,40
None, 6.035, 92.5, 15.4, 2.1, 41.6, 0.041, 79.79, 5.0, 0.0, 6.0, 6.0, 5.0, 0.0, 80.0, 0.0, 93.0,2020-10-03 00:00:00, -6999.0, -6999.0,40
None, 5.218, 93.3, 15.4, 2.1, 60.95, 0.158, 178.8, 4.0, 0.2, 5.2, 5.2, 4.0, 0.0, 179.0, 0.0, 93.0,2020-10-03 01:00:00, -6999.0, -6999.0,40
None, 4.37, 94.0, 15.4, 2.7, 45.78, 0.288, 95.9, 3.0, 0.3, 4.4, 4.4, 3.0, 0.0, 96.0, 0.0, 94.0,2020-10-03 02:00:00, -6999.0, -6999.0,40
None, 3.795, 94.6, 15.4, 2.8, 63.42, 0.359, 157.3, 3.0, 0.4, 3.8, 3.8, 3.0, 0.0, 157.0, 0.0, 95.0,2020-10-03 03:00:00, -6999.0, -6999.0,40
None, 3.334, 95.0, 15.4, 1.8, 61.84, 0.13, 182.1, 2.0, 0.1, 3.3, 3.2, 2.0, 0.0, 182.0, 0.0, 95.0,2020-10-03 04:00:00, -6999.0, -6999.0,40
None, 2.71, 95.3, 15.4, 2.5, 49.06, 0.354, 168.1, 2.0, 0.4, 2.7, 2.7, 2.0, 0.0, 168.0, 0.0, 95.0,2020-10-03 05:00:00, -6999.0, -6999.0,40
None, 2.198, 95.4, 15.4, 2.8, 65.86, 0.417, 187.7, 2.0, 0.4, 2.2, 2.2, 2.0, 0.0, 188.0, 0.0, 95.0,2020-10-03 06:00:00, -6999.0, -6999.0,40
None, 2.014, 95.6, 2.4, 4.2, 31.66, 0.776, 160.9, 1.0, 0.8, 2.0, 1.9, 1.0, 0.0, 161.0, 0.0, 96.0,2020-10-03 07:00:00, -6999.0, -6999.0,40
None, 3.569, 95.2, 3.3, 2.8, 66.85, 0.321, 189.7, 3.0, 0.3, 3.6, 1.8, 3.0, 0.0, 190.0, 0.0, 95.0,2020-10-03 08:00:00, -6999.0, -6999.0,40
None, 6.024, 88.1, 6.1, 3.4, 30.5, 0.55, 318.4, 4.0, 0.6, 6.0, 1.8, 4.0, 0.0, 318.0, 0.0, 88.0,2020-10-03 09:00:00, -6999.0, -6999.0,40
None, 9.54, 77.06, 9.5, 5.5, 22.06, 2.242, 328.3, 6.0, 2.2, 9.5, 1.8, 6.0, 0.0, 328.0, 0.0, 77.0,2020-10-03 10:00:00, -6999.0, -6999.0,40
None, 12.65, 66.14, 12.7, 5.1, 29.3, 2.121, 314.7, 6.0, 2.1, 12.7, 1.8, 6.0, 0.0, 315.0, 0.0, 66.0,2020-10-03 11:00:00, -6999.0, -6999.0,40
None, 15.3, 59.59, 15.2, 10.0, 30.52, 2.745, 320.3, 7.0, 2.7, 15.3, 1.8, 7.0, 0.0, 320.0, 0.0, 60.0,2020-10-03 12:00:00, -6999.0, -6999.0,40
None, 16.94, 56.23, 17.4, 11.2, 29.76, 3.354, 325.2, 8.0, 3.4, 16.9, 1.8, 8.0, 0.0, 325.0, 0.0, 56.0,2020-10-03 13:00:00, -6999.0, -6999.0,40
None, 18.23, 58.35, 18.7, 9.3, 31.13, 4.178, 331.5, 10.0, 4.2, 18.2, 1.8, 10.0, 0.0, 332.0, 0.0, 58.0,2020-10-03 14:00:00, -6999.0, -6999.0,40
None, 18.96, 50.91, 19.0, 16.1, 13.37, 8.35, 335.8, 9.0, 8.4, 19.0, 1.8, 9.0, 0.0, 336.0, 0.0, 51.0,2020-10-03 15:00:00, -6999.0, -6999.0,40
None, 18.16, 54.37, 19.2, 12.1, 52.95, 3.504, 317.3, 9.0, 3.5, 18.2, 1.8, 9.0, 0.0, 317.0, 0.0, 54.0,2020-10-03 16:00:00, -6999.0, -6999.0,40
None, 15.06, 66.12, 19.2, 8.5, 69.23, 2.047, 247.8, 9.0, 2.0, 15.1, 1.8, 9.0, 0.0, 248.0, 0.0, 66.0,2020-10-03 17:00:00, -6999.0, -6999.0,40
None, 13.42, 74.59, 19.2, 4.9, 62.78, 0.93, 237.8, 9.0, 0.9, 13.4, 1.8, 9.0, 0.0, 238.0, 0.0, 75.0,2020-10-03 18:00:00, -6999.0, -6999.0,40
None, 11.24, 81.5, 13.5, 4.2, 72.4, 0.417, 236.9, 8.0, 0.4, 11.2, 11.2, 8.0, 0.0, 237.0, 0.0, 82.0,2020-10-03 19:00:00, -6999.0, -6999.0,40
None, 10.25, 83.8, 13.5, 7.2, 59.23, 1.371, 322.0, 7.0, 1.4, 10.3, 10.3, 7.0, 0.0, 322.0, 0.0, 84.0,2020-10-03 20:00:00, -6999.0, -6999.0,40
None, 9.38, 87.5, 13.5, 4.7, 35.5, 1.703, 166.3, 7.0, 1.7, 9.4, 9.0, 7.0, 0.0, 166.0, 0.0, 88.0,2020-10-03 21:00:00, -6999.0, -6999.0,40
None, 8.36, 89.2, 13.5, 6.5, 34.82, 1.385, 168.3, 7.0, 1.4, 8.4, 8.4, 7.0, 0.0, 168.0, 0.0, 89.0,2020-10-03 22:00:00, -6999.0, -6999.0,40
None, 7.791, 90.6, 13.5, 4.2, 17.08, 1.209, 168.7, 7.0, 1.2, 7.8, 7.7, 7.0, 0.0, 169.0, 0.0, 91.0,2020-10-03 23:00:00, -6999.0, -6999.0,40
None, 7.043, 91.8, 13.5, 4.6, 34.31, 1.224, 169.5, 6.0, 1.2, 7.0, 6.9, 6.0, 0.0, 170.0, 0.0, 92.0,2020-10-04 00:00:00, -6999.0, -6999.0,40
None, 6.563, 92.1, 13.5, 5.4, 46.35, 1.293, 154.7, 5.0, 1.3, 6.6, 6.4, 5.0, 0.0, 155.0, 0.0, 92.0,2020-10-04 01:00:00, -6999.0, -6999.0,40
None, 6.361, 92.4, 13.5, 6.6, 38.37, 1.819, 166.4, 5.0, 1.8, 6.4, 6.2, 5.0, 0.0, 166.0, 0.0, 92.0,2020-10-04 02:00:00, -6999.0, -6999.0,40
None, 6.432, 92.8, 13.5, 4.9, 60.86, 1.277, 179.9, 6.0, 1.3, 6.4, 6.0, 6.0, 0.0, 180.0, 0.0, 93.0,2020-10-04 03:00:00, -6999.0, -6999.0,40
None, 6.71, 92.3, 13.5, 6.1, 67.43, 1.187, 285.0, 5.0, 1.2, 6.7, 6.0, 5.0, 0.0, 285.0, 0.0, 92.0,2020-10-04 04:00:00, -6999.0, -6999.0,40
None, 7.174, 91.4, 13.5, 5.2, 74.22, 1.324, 210.0, 6.0, 1.3, 7.2, 6.0, 6.0, 0.0, 210.0, 0.0, 91.0,2020-10-04 05:00:00, -6999.0, -6999.0,40
None, 10.81, 80.4, 13.5, 20.8, 55.15, 7.732, 336.2, 7.0, 7.7, 10.8, 6.0, 7.0, 0.0, 336.0, 0.0, 80.0,2020-10-04 06:00:00, -6999.0, -6999.0,40
None, 11.13, 81.9, 11.7, 22.2, 16.93, 11.89, 348.4, 8.0, 11.9, 11.1, 10.6, 8.0, 0.0, 348.0, 0.0, 82.0,2020-10-04 07:00:00, -6999.0, -6999.0,40
None, 11.02, 90.6, 12.0, 20.3, 21.7, 10.0, 343.8, 10.0, 10.0, 11.0, 10.6, 10.0, 0.0, 344.0, 0.0, 91.0,2020-10-04 08:00:00, -6999.0, -6999.0,40
None, 11.07, 92.5, 12.0, 16.1, 31.72, 7.022, 348.0, 10.0, 7.0, 11.1, 10.6, 10.0, 0.0, 348.0, 0.0, 93.0,2020-10-04 09:00:00, -6999.0, -6999.0,40
None, 11.1, 93.7, 12.0, 15.2, 20.88, 7.665, 339.8, 10.0, 7.7, 11.1, 10.6, 10.0, 0.0, 340.0, 0.0, 94.0,2020-10-04 10:00:00, -6999.0, -6999.0,40
None, 11.61, 90.8, 12.0, 15.8, 13.27, 10.06, 343.0, 10.0, 10.1, 11.6, 10.6, 10.0, 0.0, 343.0, 0.0, 91.0,2020-10-04 11:00:00, -6999.0, -6999.0,40
None, 12.07, 89.8, 12.2, 21.5, 17.05, 10.57, 347.1, 11.0, 10.6, 12.1, 10.6, 11.0, 0.0, 347.0, 0.0, 90.0,2020-10-04 12:00:00, -6999.0, -6999.0,40
None, 11.79, 92.4, 12.6, 16.9, 32.95, 6.925, 3.499, 11.0, 6.9, 11.8, 10.6, 11.0, 0.0, 3.0, 0.0, 92.0,2020-10-04 13:00:00, -6999.0, -6999.0,40
None, 12.02, 92.1, 12.6, 15.5, 51.35, 3.438, 351.8, 11.0, 3.4, 12.0, 10.6, 11.0, 0.0, 352.0, 0.0, 92.0,2020-10-04 14:00:00, -6999.0, -6999.0,40
None, 12.54, 89.3, 12.7, 15.8, 30.6, 6.191, 352.2, 11.0, 6.2, 12.5, 10.6, 11.0, 0.0, 352.0, 0.0, 89.0,2020-10-04 15:00:00, -6999.0, -6999.0,40
None, 12.44, 88.9, 12.9, 15.7, 19.26, 7.391, 349.6, 11.0, 7.4, 12.4, 10.6, 11.0, 0.0, 350.0, 0.0, 89.0,2020-10-04 16:00:00, -6999.0, -6999.0,40
None, 10.93, 92.7, 12.9, 14.3, 34.1, 4.472, 345.1, 10.0, 4.5, 10.9, 10.6, 10.0, 0.0, 345.0, 0.0, 93.0,2020-10-04 17:00:00, -6999.0, -6999.0,40
None, 10.34, 93.0, 12.9, 21.2, 33.52, 6.874, 336.4, 9.0, 6.9, 10.3, 10.3, 9.0, 0.0, 336.0, 0.0, 93.0,2020-10-04 18:00:00, -6999.0, -6999.0,40
None, 10.52, 82.5, 10.4, 20.0, 25.68, 8.25, 343.5, 8.0, 8.3, 10.5, 10.0, 8.0, 0.0, 344.0, 0.0, 83.0,2020-10-04 19:00:00, -6999.0, -6999.0,40
None, 9.75, 89.8, 11.1, 16.5, 28.96, 6.726, 333.1, 8.0, 6.7, 9.8, 9.7, 8.0, 0.0, 333.0, 0.0, 90.0,2020-10-04 20:00:00, -6999.0, -6999.0,40
None, 9.02, 91.1, 11.1, 11.6, 37.83, 3.626, 324.2, 8.0, 3.6, 9.0, 8.9, 8.0, 0.0, 324.0, 0.0, 91.0,2020-10-04 21:00:00, -6999.0, -6999.0,40
None, 7.983, 94.2, 11.1, 8.1, 38.8, 2.356, 307.1, 7.0, 2.4, 8.0, 7.9, 7.0, 0.0, 307.0, 0.0, 94.0,2020-10-04 22:00:00, -6999.0, -6999.0,40
None, 7.421, 93.9, 11.1, 9.1, 58.76, 2.334, 312.3, 7.0, 2.3, 7.4, 7.1, 7.0, 0.0, 312.0, 0.0, 94.0,2020-10-04 23:00:00, -6999.0, -6999.0,40
None, 6.749, 93.5, 11.1, 6.8, 60.58, 1.942, 216.7, 6.0, 1.9, 6.7, 6.7, 6.0, 0.0, 217.0, 0.0, 94.0,2020-10-05 00:00:00, -6999.0, -6999.0,40
None, 5.635, 95.0, 11.1, 8.4, 70.86, 1.873, 236.4, 5.0, 1.9, 5.6, 5.7, 5.0, 0.0, 236.0, 0.0, 95.0,2020-10-05 01:00:00, -6999.0, -6999.0,40
None, 5.262, 96.0, 11.1, 7.3, 73.62, 2.052, 254.9, 4.0, 2.1, 5.3, 5.0, 4.0, 0.0, 255.0, 0.0, 96.0,2020-10-05 02:00:00, -6999.0, -6999.0,40
None, 5.032, 96.0, 11.1, 8.8, 72.0, 2.579, 225.5, 4.0, 2.6, 5.0, 4.6, 4.0, 0.0, 226.0, 0.0, 96.0,2020-10-05 03:00:00, -6999.0, -6999.0,40
