pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.29, 82.4, 2.3, 82.0, 0.0, 2.3, -0.6, 1022.7, 0.0, 0.0, 926.0, None,2020-09-30 10:00:00, None, None, 926.0,40
None, 4.687, 71.52, None, None, None, None, None, None, None, 0.0, 926.0, None,2020-09-30 11:00:00, None, None, None,40
None, 6.381, 63.48, 6.3, 63.0, 0.0, 6.4, -0.6, 1021.3, 0.7, 0.0, 925.0, None,2020-09-30 12:00:00, None, None, 925.0,40
None, 7.918, 60.52, 7.9, 61.0, 1.0, 7.9, -0.6, 1021.2, 0.1, 1.0, 925.0, None,2020-09-30 13:00:00, None, None, 925.0,40
None, 9.09, 57.36, 9.0, 57.0, 1.0, 9.1, -0.6, 1020.0, 0.0, 1.0, 924.0, None,2020-09-30 14:00:00, None, None, 924.0,40
None, 9.42, 55.33, 9.3, 55.0, 1.0, 9.4, -0.6, 1020.1, 0.0, 1.0, 924.0, None,2020-09-30 15:00:00, None, None, 924.0,40
None, 9.85, 55.11, 10.1, 55.0, 1.0, 9.9, -0.6, 1019.0, 0.0, 1.0, 923.0, None,2020-09-30 16:00:00, None, None, 923.0,40
None, 9.84, 57.65, 10.2, 58.0, 2.0, 9.8, -0.6, 1019.1, 0.0, 2.0, 923.0, None,2020-09-30 17:00:00, None, None, 923.0,40
None, 8.82, 67.5, 10.2, 68.0, 3.0, 8.8, -0.6, 1018.3, 0.0, 3.0, 922.0, None,2020-09-30 18:00:00, None, None, 922.0,40
None, 8.26, 70.17, 8.8, 70.0, 3.0, 8.3, 8.2, 1018.2, 0.0, 3.0, 922.0, None,2020-09-30 19:00:00, None, None, 922.0,40
None, 7.689, 74.79, 8.8, 75.0, 4.0, 7.7, 7.7, 1019.4, 0.0, 4.0, 923.0, None,2020-09-30 20:00:00, None, None, 923.0,40
None, 7.096, 80.9, 8.8, 81.0, 4.0, 7.1, 7.1, 1019.5, 0.0, 4.0, 923.0, None,2020-09-30 21:00:00, None, None, 923.0,40
None, 6.41, 84.1, 8.8, 84.0, 4.0, 6.4, 6.2, 1019.3, 0.0, 4.0, 923.0, None,2020-09-30 22:00:00, None, None, 923.0,40
None, 5.909, 87.5, 8.8, 88.0, 4.0, 5.9, 5.9, 1019.1, 0.0, 4.0, 923.0, None,2020-09-30 23:00:00, None, None, 923.0,40
None, 5.677, 88.9, 8.8, 89.0, 4.0, 5.7, 5.6, 1020.1, 0.0, 4.0, 924.0, None,2020-10-01 00:00:00, None, None, 924.0,40
None, 5.943, 94.5, 8.8, 95.0, 5.0, 5.9, 5.6, 1021.0, 0.0, 5.0, 925.0, None,2020-10-01 01:00:00, None, None, 925.0,40
None, 5.387, 96.2, 8.8, 96.0, 5.0, 5.4, 5.3, 1021.0, 0.0, 5.0, 925.0, None,2020-10-01 02:00:00, None, None, 925.0,40
None, 6.141, 96.5, 8.8, 97.0, 6.0, 6.1, 5.3, 1023.1, 0.0, 6.0, 927.0, None,2020-10-01 03:00:00, None, None, 927.0,40
1.0, 6.381, 96.6, 8.8, 97.0, 6.0, 6.4, 5.3, 1023.0, 0.0, 6.0, 927.0, None,2020-10-01 04:00:00, None, None, 927.0,40
1.0, 6.172, 96.6, 8.8, 97.0, 6.0, 6.2, 5.3, 1023.0, 0.0, 6.0, 927.0, None,2020-10-01 05:00:00, None, None, 927.0,40
1.0, 5.731, 96.6, 8.8, 97.0, 5.0, 5.7, 5.3, 1023.2, 0.0, 5.0, 927.0, None,2020-10-01 06:00:00, None, None, 927.0,40
1.0, 5.166, 96.9, 5.8, 97.0, 5.0, 5.2, 5.2, 1023.3, 0.0, 5.0, 927.0, None,2020-10-01 07:00:00, None, None, 927.0,40
1.0, 5.073, 97.3, 5.8, 97.0, 5.0, 5.1, 5.0, 1023.3, 0.0, 5.0, 927.0, None,2020-10-01 08:00:00, None, None, 927.0,40
1.0, 5.253, 97.6, 5.8, 98.0, 5.0, 5.3, 5.0, 1024.5, 0.0, 5.0, 928.0, None,2020-10-01 09:00:00, None, None, 928.0,40
1.0, 5.516, 97.7, 5.8, 98.0, 5.0, 5.5, 5.0, 1025.6, 0.0, 5.0, 929.0, None,2020-10-01 10:00:00, None, None, 929.0,40
0.7, 6.591, 96.1, 6.6, 96.0, 6.0, 6.6, 5.0, 1025.6, 0.0, 6.0, 929.0, None,2020-10-01 11:00:00, None, None, 929.0,40
0.0, 7.512, 90.1, 7.5, 90.0, 6.0, 7.5, 5.0, 1025.5, 0.0, 6.0, 929.0, None,2020-10-01 12:00:00, None, None, 929.0,40
0.0, 9.43, 79.18, 9.4, 79.0, 6.0, 9.4, 5.0, 1025.3, 0.0, 6.0, 929.0, None,2020-10-01 13:00:00, None, None, 929.0,40
1.0, 11.01, 70.99, 11.0, 71.0, 6.0, 11.0, 5.0, 1025.2, 1.0, 6.0, 929.0, None,2020-10-01 14:00:00, None, None, 929.0,40
1.0, 12.39, 64.65, 12.9, 65.0, 6.0, 12.4, 5.0, 1025.0, 0.0, 6.0, 929.0, None,2020-10-01 15:00:00, None, None, 929.0,40
1.0, 12.69, 61.08, 12.9, 61.0, 5.0, 12.7, 5.0, 1023.8, 0.0, 5.0, 928.0, None,2020-10-01 16:00:00, None, None, 928.0,40
1.0, 13.68, 56.73, 13.7, 57.0, 5.0, 13.7, 5.0, 1023.7, 0.0, 5.0, 928.0, None,2020-10-01 17:00:00, None, None, 928.0,40
1.0, 12.77, 62.94, 14.1, 63.0, 6.0, 12.8, 5.0, 1022.8, 0.0, 6.0, 927.0, None,2020-10-01 18:00:00, None, None, 927.0,40
None, 8.28, 83.5, 12.8, 84.0, 6.0, 8.3, 8.3, 1023.3, -1.0, 6.0, 927.0, None,2020-10-01 19:00:00, None, None, 927.0,40
None, 6.324, 88.3, 12.8, 88.0, 5.0, 6.3, 6.3, 1022.4, 0.0, 5.0, 926.0, None,2020-10-01 20:00:00, None, None, 926.0,40
None, 4.664, 92.8, 12.8, 93.0, 4.0, 4.7, 4.7, 1022.5, 0.0, 4.0, 926.0, None,2020-10-01 21:00:00, None, None, 926.0,40
None, 3.259, 93.6, 12.8, 94.0, 2.0, 3.3, 3.3, 1023.7, 0.0, 2.0, 927.0, None,2020-10-01 22:00:00, None, None, 927.0,40
None, 2.004, 93.7, 12.8, 94.0, 1.0, 2.0, 2.0, 1022.7, 0.0, 1.0, 926.0, None,2020-10-01 23:00:00, None, None, 926.0,40
None, 1.127, 93.9, 12.8, 94.0, 0.0, 1.1, 1.2, 1022.7, 0.0, 0.0, 926.0, None,2020-10-02 00:00:00, None, None, 926.0,40
None, 0.293, 94.9, 12.8, 95.0, 0.0, 0.3, 0.3, 1022.6, 0.0, 0.0, 926.0, None,2020-10-02 01:00:00, None, None, 926.0,40
None, -0.208, 96.2, 12.8, 96.0, -1.0, -0.2, -0.3, 1022.4, 0.0, -1.0, 926.0, None,2020-10-02 02:00:00, None, None, 926.0,40
None, 0.089, 96.1, 12.8, 96.0, -1.0, 0.1, -0.6, 1022.3, -0.2, -1.0, 926.0, None,2020-10-02 03:00:00, None, None, 926.0,40
None, 0.348, 96.0, 12.8, 96.0, 0.0, 0.3, -0.6, 1022.2, 0.2, 0.0, 926.0, None,2020-10-02 04:00:00, None, None, 926.0,40
None, 0.708, 95.8, 12.8, 96.0, 0.0, 0.7, -0.6, 1022.1, 0.0, 0.0, 926.0, None,2020-10-02 05:00:00, None, None, 926.0,40
None, 0.508, 95.8, 12.8, 96.0, 0.0, 0.5, -0.6, 1022.2, 0.0, 0.0, 926.0, None,2020-10-02 06:00:00, None, None, 926.0,40
None, 1.49, 96.7, 1.4, 97.0, 1.0, 1.5, 0.5, 1022.5, 0.0, 1.0, 926.0, None,2020-10-02 07:00:00, None, None, 926.0,40
None, 2.387, 95.3, 2.4, 95.0, 2.0, 2.4, 0.5, 1022.7, 0.0, 2.0, 926.0, None,2020-10-02 08:00:00, None, None, 926.0,40
None, 2.979, 92.9, 3.0, 93.0, 2.0, 3.0, 0.5, 1022.8, 0.0, 2.0, 926.0, None,2020-10-02 09:00:00, None, None, 926.0,40
None, 3.637, 93.4, 3.6, 93.0, 3.0, 3.6, 0.5, 1022.8, 0.8, 3.0, 926.0, None,2020-10-02 10:00:00, None, None, 926.0,40
None, 4.421, 90.9, 4.5, 91.0, 3.0, 4.4, 0.5, 1022.9, 0.2, 3.0, 926.0, None,2020-10-02 11:00:00, None, None, 926.0,40
None, 5.151, 92.9, 5.1, 93.0, 4.0, 5.2, 0.5, 1022.9, 0.0, 4.0, 926.0, None,2020-10-02 12:00:00, None, None, 926.0,40
None, 5.884, 92.4, 5.9, 92.0, 5.0, 5.9, 0.5, 1022.9, 0.0, 5.0, 926.0, None,2020-10-02 13:00:00, None, None, 926.0,40
None, 6.562, 90.9, 6.7, 91.0, 5.0, 6.6, 0.5, 1022.9, 0.0, 5.0, 926.0, None,2020-10-02 14:00:00, None, None, 926.0,40
None, 6.829, 91.8, 6.8, 92.0, 6.0, 6.8, 0.5, 1022.8, 0.0, 6.0, 926.0, None,2020-10-02 15:00:00, None, None, 926.0,40
None, 7.906, 86.7, 7.9, 87.0, 6.0, 7.9, 0.5, 1021.6, 0.0, 6.0, 925.0, None,2020-10-02 16:00:00, None, None, 925.0,40
None, 10.01, 81.8, 10.0, 82.0, 7.0, 10.0, 0.5, 1020.2, 0.8, 7.0, 924.0, None,2020-10-02 17:00:00, None, None, 924.0,40
None, 8.18, 87.8, 10.0, 88.0, 6.0, 8.2, 0.5, 1020.4, -0.7, 6.0, 924.0, None,2020-10-02 18:00:00, None, None, 924.0,40
None, 8.03, 89.3, 8.2, 89.0, 6.0, 8.0, 8.0, 1019.3, -0.1, 6.0, 923.0, None,2020-10-02 19:00:00, None, None, 923.0,40
None, 7.549, 92.7, 8.2, 93.0, 6.0, 7.5, 7.6, 1018.1, 0.0, 6.0, 922.0, None,2020-10-02 20:00:00, None, None, 922.0,40
None, 6.791, 94.6, 8.2, 95.0, 6.0, 6.8, 6.8, 1018.1, 0.0, 6.0, 922.0, None,2020-10-02 21:00:00, None, None, 922.0,40
None, 6.545, 95.8, 8.2, 96.0, 6.0, 6.5, 6.4, 1017.0, 0.0, 6.0, 921.0, None,2020-10-02 22:00:00, None, None, 921.0,40
None, 7.019, 94.8, 8.2, 95.0, 6.0, 7.0, 6.4, 1016.9, 0.0, 6.0, 921.0, None,2020-10-02 23:00:00, None, None, 921.0,40
None, 7.165, 94.9, 8.2, 95.0, 6.0, 7.2, 6.4, 1016.8, 0.0, 6.0, 921.0, None,2020-10-03 00:00:00, None, None, 921.0,40
None, 6.824, 95.8, 8.2, 96.0, 6.0, 6.8, 6.4, 1015.6, 0.0, 6.0, 920.0, None,2020-10-03 01:00:00, None, None, 920.0,40
None, 7.213, 95.0, 8.2, 95.0, 6.0, 7.2, 6.4, 1015.5, 0.0, 6.0, 920.0, None,2020-10-03 02:00:00, None, None, 920.0,40
None, 7.456, 96.5, 8.2, 97.0, 7.0, 7.5, 6.4, 1015.5, 1.0, 7.0, 920.0, None,2020-10-03 03:00:00, None, None, 920.0,40
None, 9.57, 96.6, 9.7, 97.0, 9.0, 9.6, 6.4, 1015.2, 0.0, 9.0, 920.0, None,2020-10-03 04:00:00, None, None, 920.0,40
None, 9.4, 94.0, 10.3, 94.0, 8.0, 9.4, 6.4, 1013.9, 0.0, 8.0, 919.0, None,2020-10-03 05:00:00, None, None, 919.0,40
None, 8.34, 95.9, 10.3, 96.0, 8.0, 8.3, 6.4, 1014.2, 0.0, 8.0, 919.0, None,2020-10-03 06:00:00, None, None, 919.0,40
None, 8.61, 96.4, 8.7, 96.0, 8.0, 8.6, 8.3, 1014.1, 0.0, 8.0, 919.0, None,2020-10-03 07:00:00, None, None, 919.0,40
None, 8.56, 96.5, 8.7, 97.0, 8.0, 8.6, 8.3, 1014.2, 0.0, 8.0, 919.0, None,2020-10-03 08:00:00, None, None, 919.0,40
None, 8.47, 96.6, 8.7, 97.0, 8.0, 8.5, 8.3, 1014.3, 0.0, 8.0, 919.0, None,2020-10-03 09:00:00, None, None, 919.0,40
None, 8.84, 96.6, 8.8, 97.0, 8.0, 8.8, 8.3, 1014.3, 0.0, 8.0, 919.0, None,2020-10-03 10:00:00, None, None, 919.0,40
None, 9.34, 96.2, 9.3, 96.0, 9.0, 9.3, 8.3, 1014.2, 0.0, 9.0, 919.0, None,2020-10-03 11:00:00, None, None, 919.0,40
None, 9.81, 94.8, 9.8, 95.0, 9.0, 9.8, 8.3, 1014.1, 1.0, 9.0, 919.0, None,2020-10-03 12:00:00, None, None, 919.0,40
None, 10.36, 89.8, 10.3, 90.0, 9.0, 10.4, 8.3, 1015.2, 0.0, 9.0, 920.0, None,2020-10-03 13:00:00, None, None, 920.0,40
None, 11.59, 77.29, 11.6, 77.0, 8.0, 11.6, 8.3, 1015.0, 0.0, 8.0, 920.0, None,2020-10-03 14:00:00, None, None, 920.0,40
None, 12.79, 58.88, 13.2, 59.0, 5.0, 12.8, 8.3, 1014.9, 0.0, 5.0, 920.0, None,2020-10-03 15:00:00, None, None, 920.0,40
None, 13.07, 57.85, 13.2, 58.0, 5.0, 13.1, 8.3, 1013.6, 0.0, 5.0, 919.0, None,2020-10-03 16:00:00, None, None, 919.0,40
None, 14.05, 44.3, 14.1, 44.0, 2.0, 14.1, 8.3, 1013.5, 0.0, 2.0, 919.0, None,2020-10-03 17:00:00, None, None, 919.0,40
None, 12.36, 47.46, 14.3, 47.0, 1.0, 12.4, 8.3, 1012.6, 0.0, 1.0, 918.0, None,2020-10-03 18:00:00, None, None, 918.0,40
2.0, 8.98, 70.18, 12.4, 70.0, 4.0, 9.0, 9.0, 1012.9, 0.0, 4.0, 918.0, None,2020-10-03 19:00:00, None, None, 918.0,40
None, 7.847, 69.73, 12.4, 70.0, 3.0, 7.8, 7.9, 1013.1, -1.0, 3.0, 918.0, None,2020-10-03 20:00:00, None, None, 918.0,40
None, 8.65, 65.34, 12.4, 65.0, 3.0, 8.7, 7.8, 1013.0, 0.0, 3.0, 918.0, None,2020-10-03 21:00:00, None, None, 918.0,40
None, 7.849, 67.98, 12.4, 68.0, 2.0, 7.8, 7.8, 1013.0, 0.0, 2.0, 918.0, None,2020-10-03 22:00:00, None, None, 918.0,40
None, 7.273, 71.43, 12.4, 71.0, 3.0, 7.3, 7.1, 1013.0, 0.0, 3.0, 918.0, None,2020-10-03 23:00:00, None, None, 918.0,40
None, 6.452, 79.68, 12.4, 80.0, 3.0, 6.5, 6.5, 1013.1, 0.0, 3.0, 918.0, None,2020-10-04 00:00:00, None, None, 918.0,40
None, 5.802, 83.0, 12.4, 83.0, 3.0, 5.8, 5.8, 1013.1, 0.0, 3.0, 918.0, None,2020-10-04 01:00:00, None, None, 918.0,40
None, 5.143, 85.8, 12.4, 86.0, 3.0, 5.1, 5.2, 1013.0, 0.0, 3.0, 918.0, None,2020-10-04 02:00:00, None, None, 918.0,40
None, 4.753, 83.4, 12.4, 83.0, 2.0, 4.8, 4.6, 1012.9, 0.0, 2.0, 918.0, None,2020-10-04 03:00:00, None, None, 918.0,40
None, 4.985, 81.1, 12.4, 81.0, 2.0, 5.0, 4.6, 1012.9, 0.0, 2.0, 918.0, None,2020-10-04 04:00:00, None, None, 918.0,40
None, 4.486, 88.5, 12.4, 89.0, 3.0, 4.5, 4.5, 1012.8, 0.0, 3.0, 918.0, None,2020-10-04 05:00:00, None, None, 918.0,40
None, 4.586, 88.6, 12.4, 89.0, 3.0, 4.6, 4.3, 1013.0, 0.0, 3.0, 918.0, None,2020-10-04 06:00:00, None, None, 918.0,40
None, 3.87, 88.7, 4.6, 89.0, 2.0, 3.9, 3.9, 1013.4, 0.0, 2.0, 918.0, None,2020-10-04 07:00:00, None, None, 918.0,40
None, 2.954, 91.0, 4.6, 91.0, 2.0, 3.0, 3.0, 1012.5, 0.0, 2.0, 917.0, None,2020-10-04 08:00:00, None, None, 917.0,40
None, 3.344, 90.1, 4.6, 90.0, 2.0, 3.3, 2.9, 1012.4, 0.0, 2.0, 917.0, None,2020-10-04 09:00:00, None, None, 917.0,40
None, 5.21, 83.5, 5.2, 84.0, 3.0, 5.2, 2.9, 1013.4, 0.0, 3.0, 918.0, None,2020-10-04 10:00:00, None, None, 918.0,40
None, 6.944, 77.91, 6.9, 78.0, 3.0, 6.9, 2.9, 1013.3, 0.0, 3.0, 918.0, None,2020-10-04 11:00:00, None, None, 918.0,40
None, 7.572, 75.43, 7.6, 75.0, 3.0, 7.6, 2.9, 1013.3, 0.0, 3.0, 918.0, None,2020-10-04 12:00:00, None, None, 918.0,40
None, 7.869, 74.93, 7.9, 75.0, 4.0, 7.9, 2.9, 1014.4, 0.9, 4.0, 919.0, None,2020-10-04 13:00:00, None, None, 919.0,40
None, 8.72, 73.77, 8.7, 74.0, 4.0, 8.7, 2.9, 1013.3, 0.0, 4.0, 918.0, None,2020-10-04 14:00:00, None, None, 918.0,40
None, 9.53, 69.51, 9.5, 70.0, 4.0, 9.5, 2.9, 1013.3, 0.0, 4.0, 918.0, None,2020-10-04 15:00:00, None, None, 918.0,40
None, 9.02, 74.67, 9.6, 75.0, 5.0, 9.0, 2.9, 1012.2, 0.0, 5.0, 917.0, None,2020-10-04 16:00:00, None, None, 917.0,40
None, 7.452, 90.3, 9.6, 90.0, 6.0, 7.5, 2.9, 1012.4, 0.0, 6.0, 917.0, None,2020-10-04 17:00:00, None, None, 917.0,40
None, 7.363, 83.9, 9.6, 84.0, 5.0, 7.4, 2.9, 1011.3, 0.0, 5.0, 916.0, None,2020-10-04 18:00:00, None, None, 916.0,40
None, 7.738, 77.13, 7.7, 77.0, 4.0, 7.7, 7.2, 1010.2, 0.0, 4.0, 915.0, None,2020-10-04 19:00:00, None, None, 915.0,40
0.9, 7.785, 76.7, 8.0, 77.0, 4.0, 7.8, 7.2, 1010.3, 0.0, 4.0, 915.0, None,2020-10-04 20:00:00, None, None, 915.0,40
0.9, 7.698, 76.3, 8.0, 76.0, 4.0, 7.7, 7.2, 1009.2, 0.0, 4.0, 914.0, None,2020-10-04 21:00:00, None, None, 914.0,40
0.9, 6.825, 83.6, 8.0, 84.0, 4.0, 6.8, 6.9, 1008.0, 0.0, 4.0, 913.0, None,2020-10-04 22:00:00, None, None, 913.0,40
0.9, 6.413, 85.4, 8.0, 85.0, 4.0, 6.4, 6.4, 1007.8, 0.0, 4.0, 913.0, None,2020-10-04 23:00:00, None, None, 913.0,40
0.9, 5.996, 87.8, 8.0, 88.0, 4.0, 6.0, 5.9, 1006.7, 0.0, 4.0, 912.0, None,2020-10-05 00:00:00, None, None, 912.0,40
0.9, 5.75, 89.7, 8.0, 90.0, 4.0, 5.8, 5.7, 1006.7, 0.0, 4.0, 912.0, None,2020-10-05 01:00:00, None, None, 912.0,40
0.9, 7.969, 72.48, 8.1, 72.0, 3.0, 8.0, 5.7, 1005.3, 0.0, 3.0, 911.0, None,2020-10-05 02:00:00, None, None, 911.0,40
0.9, 8.46, 69.64, 8.5, 70.0, 3.0, 8.5, 5.7, 1004.1, 0.0, 3.0, 910.0, None,2020-10-05 03:00:00, None, None, 910.0,40
0.9, 7.914, 74.42, 8.5, 74.0, 4.0, 7.9, 5.7, 1004.2, 0.0, 4.0, 910.0, None,2020-10-05 04:00:00, None, None, 910.0,40
0.9, 7.68, 75.74, 8.5, 76.0, 4.0, 7.7, 5.7, 1003.2, 0.0, 4.0, 909.0, None,2020-10-05 05:00:00, None, None, 909.0,40
0.9, 6.268, 83.8, 8.5, 84.0, 4.0, 6.3, 5.7, 1003.4, 0.0, 4.0, 909.0, None,2020-10-05 06:00:00, None, None, 909.0,40
0.9, 5.76, 88.2, 6.3, 88.0, 4.0, 5.8, 5.8, 1004.5, 0.0, 4.0, 910.0, None,2020-10-05 07:00:00, None, None, 910.0,40
0.9, 5.853, 90.0, 6.3, 90.0, 4.0, 5.9, 5.8, 1004.5, 0.0, 4.0, 910.0, None,2020-10-05 08:00:00, None, None, 910.0,40
0.9, 4.532, 92.8, 6.3, 93.0, 3.0, 4.5, 4.5, 1004.6, 0.0, 3.0, 910.0, None,2020-10-05 09:00:00, None, None, 910.0,40
None, 5.019, 93.5, 6.3, 94.0, 4.0, 5.0, 4.3, 1005.8, -1.0, 4.0, 911.0, None,2020-10-05 10:00:00, None, None, 911.0,40
None, 8.29, 78.25, 8.3, 78.0, 5.0, 8.3, 4.3, 1006.6, 1.0, 5.0, 912.0, None,2020-10-05 11:00:00, None, None, 912.0,40
None, 10.66, 61.78, 10.7, 62.0, 3.0, 10.7, 4.3, 1006.4, 0.0, 3.0, 912.0, None,2020-10-05 12:00:00, None, None, 912.0,40
None, 11.31, 56.1, 11.3, 56.0, 3.0, 11.3, 4.3, 1007.5, 0.0, 3.0, 913.0, None,2020-10-05 13:00:00, None, None, 913.0,40
None, 12.08, 49.99, 12.1, 50.0, 2.0, 12.1, 4.3, 1008.3, 0.0, 2.0, 914.0, None,2020-10-05 14:00:00, None, None, 914.0,40
None, 12.17, 46.4, 13.1, 46.0, 1.0, 12.2, 4.3, 1009.3, 0.0, 1.0, 915.0, None,2020-10-05 15:00:00, None, None, 915.0,40
None, 12.37, 44.39, 13.1, 44.0, 1.0, 12.4, 4.3, 1009.4, 0.0, 1.0, 915.0, None,2020-10-05 16:00:00, None, None, 915.0,40
None, 12.13, 44.63, 13.1, 45.0, 1.0, 12.1, 4.3, 1009.4, 0.0, 1.0, 915.0, None,2020-10-05 17:00:00, None, None, 915.0,40
None, 10.37, 54.17, 13.1, 54.0, 1.0, 10.4, 4.3, 1009.7, 0.0, 1.0, 915.0, None,2020-10-05 18:00:00, None, None, 915.0,40
None, 8.82, 56.55, 10.4, 57.0, 1.0, 8.8, 8.8, 1011.0, 0.0, 1.0, 916.0, None,2020-10-05 19:00:00, None, None, 916.0,40
None, 8.13, 61.26, 10.4, 61.0, 1.0, 8.1, 8.0, 1011.1, 0.0, 1.0, 916.0, None,2020-10-05 20:00:00, None, None, 916.0,40
None, 6.222, 74.1, 10.4, 74.0, 2.0, 6.2, 6.3, 1012.5, 0.0, 2.0, 917.0, None,2020-10-05 21:00:00, None, None, 917.0,40
None, 6.544, 68.52, 10.4, 69.0, 1.0, 6.5, 6.2, 1011.3, 0.0, 1.0, 916.0, None,2020-10-05 22:00:00, None, None, 916.0,40
None, 5.807, 72.2, 10.4, 72.0, 1.0, 5.8, 5.8, 1012.2, 0.0, 1.0, 917.0, None,2020-10-05 23:00:00, None, None, 917.0,40
None, 5.695, 75.35, 10.4, 75.0, 2.0, 5.7, 5.7, 1013.1, 0.0, 2.0, 918.0, None,2020-10-06 00:00:00, None, None, 918.0,40
None, 3.732, 82.8, 10.4, 83.0, 1.0, 3.7, 3.8, 1013.2, 0.0, 1.0, 918.0, None,2020-10-06 01:00:00, None, None, 918.0,40
None, 3.992, 82.4, 10.4, 82.0, 1.0, 4.0, 3.3, 1013.1, 0.0, 1.0, 918.0, None,2020-10-06 02:00:00, None, None, 918.0,40
None, 2.157, 90.2, 10.4, 90.0, 1.0, 2.2, 2.2, 1014.4, -0.2, 1.0, 919.0, None,2020-10-06 03:00:00, None, None, 919.0,40
None, 1.214, 94.6, 10.4, 95.0, 0.0, 1.2, 1.1, 1014.4, -0.8, 0.0, 919.0, None,2020-10-06 04:00:00, None, None, 919.0,40
None, 0.416, 93.7, 10.4, 94.0, 0.0, 0.4, 0.4, 1015.7, 0.0, 0.0, 920.0, None,2020-10-06 05:00:00, None, None, 920.0,40
None, 1.125, 94.1, 10.4, 94.0, 0.0, 1.1, 0.3, 1015.7, 0.0, 0.0, 920.0, None,2020-10-06 06:00:00, None, None, 920.0,40
None, 1.871, 92.6, None, None, None, None, None, None, None, 1.0, 920.0, None,2020-10-06 07:00:00, None, None, None,40
None, 2.433, 90.1, 2.6, 90.0, 1.0, 2.4, 1.1, 1017.0, 0.4, 1.0, 921.0, None,2020-10-06 08:00:00, None, None, 921.0,40
None, 2.953, 89.2, 3.0, 89.0, 1.0, 3.0, 1.1, 1017.1, -0.4, 1.0, 921.0, None,2020-10-06 09:00:00, None, None, 921.0,40
None, 3.598, 87.3, 3.6, 87.0, 2.0, 3.6, 1.1, 1018.1, 1.0, 2.0, 922.0, None,2020-10-06 10:00:00, None, None, 922.0,40
None, 4.613, 82.3, 4.6, 82.0, 2.0, 4.6, 1.1, 1018.1, 0.0, 2.0, 922.0, None,2020-10-06 11:00:00, None, None, 922.0,40
None, 7.169, 61.44, 7.2, 61.0, 0.0, 7.2, 1.1, 1018.9, 0.0, 0.0, 923.0, None,2020-10-06 12:00:00, None, None, 923.0,40
None, 7.516, 56.95, 7.6, 57.0, 0.0, 7.5, 1.1, 1019.1, 0.0, 0.0, 923.0, None,2020-10-06 13:00:00, None, None, 923.0,40
None, 7.332, 62.76, 7.6, 63.0, 1.0, 7.3, 1.1, 1020.2, 0.0, 1.0, 924.0, None,2020-10-06 14:00:00, None, None, 924.0,40
None, 7.616, 61.89, 7.8, 62.0, 1.0, 7.6, 1.1, 1020.3, 0.0, 1.0, 924.0, None,2020-10-06 15:00:00, None, None, 924.0,40
None, 7.683, 57.94, 7.8, 58.0, 0.0, 7.7, 1.1, 1020.4, 0.0, 0.0, 924.0, None,2020-10-06 16:00:00, None, None, 924.0,40
None, 7.373, 60.23, 7.8, 60.0, 0.0, 7.4, 1.1, 1020.5, 0.0, 0.0, 924.0, None,2020-10-06 17:00:00, None, None, 924.0,40
