WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
208.8, 11.1, 0.656, 52.4, 60.92,2019-05-07 00:00:00, 10.17,19
190.2, 10.2, 0.838998, 60.9, 61.43,2019-05-07 01:00:00, 9.85,19
72.7, 9.9, 1.022, 61.4, 66.56,2019-05-07 02:00:00, 8.42,19
204.8, 8.4, 0.497999, 66.6, 70.62,2019-05-07 03:00:00, 7.38,19
196.0, 7.4, 0.91, 70.6, 67.16,2019-05-07 04:00:00, 6.849,19
219.9, 6.8, 0.643, 67.2, 67.34,2019-05-07 05:00:00, 6.782,19
190.0, 6.8, 0.103, 67.3, 64.4,2019-05-07 06:00:00, 7.33,19
213.7, 7.3, 0.195998, 64.4, 62.35,2019-05-07 07:00:00, 8.64,19
148.4, 8.6, 1.745, 62.4, 52.25,2019-05-07 08:00:00, 10.25,19
172.2, 10.3, 1.748, 52.3, 46.32,2019-05-07 09:00:00, 12.05,19
135.6, 12.1, 1.719, 46.3, 42.49,2019-05-07 10:00:00, 13.43,19
103.0, 13.4, 1.981, 42.5, 36.95,2019-05-07 11:00:00, 14.98,19
256.3, 15.0, 2.163, 37.0, 33.69,2019-05-07 12:00:00, 16.02,19
295.3, 16.0, 2.085, 33.7, 32.32,2019-05-07 13:00:00, 16.8,19
294.5, 16.8, 3.108, 32.3, 33.56,2019-05-07 14:00:00, 16.75,19
264.4, 16.8, 2.397, 33.6, 34.69,2019-05-07 15:00:00, 16.69,19
258.8, 16.7, 1.793, 34.7, 34.57,2019-05-07 16:00:00, 16.86,19
268.2, 16.9, 2.078, 34.6, 35.05,2019-05-07 17:00:00, 16.62,19
317.7, 16.6, 2.253, 35.1, 35.69,2019-05-07 18:00:00, 16.51,19
295.4, 16.5, 1.251, 35.7, 37.89,2019-05-07 19:00:00, 16.09,19
328.3, 16.1, 0.407999, 37.9, 42.26,2019-05-07 20:00:00, 15.26,19
89.9, 15.3, 0.167998, 42.3, 47.81,2019-05-07 21:00:00, 14.08,19
162.5, 14.1, 0.542999, 47.8, 53.46,2019-05-07 22:00:00, 13.1,19
169.7, 13.1, 0.726998, 53.5, 58.93,2019-05-07 23:00:00, 12.34,19
192.4, 12.3, 0.794, 58.9, 64.22,2019-05-08 00:00:00, 11.06,19
193.4, 11.1, 0.694, 64.2, 71.8,2019-05-08 01:00:00, 9.51,19
198.3, 9.5, 0.805, 71.8, 73.83,2019-05-08 02:00:00, 8.56,19
212.0, 8.6, 0.486999, 73.8, 74.44,2019-05-08 03:00:00, 7.582,19
240.1, 7.6, 0.788999, 74.4, 76.84,2019-05-08 04:00:00, 6.539,19
233.6, 6.5, 1.071, 76.8, 79.32,2019-05-08 05:00:00, 5.736,19
224.9, 5.7, 0.697, 79.3, 75.11,2019-05-08 06:00:00, 6.443,19
230.0, 6.4, 0.547999, 75.1, 67.59,2019-05-08 07:00:00, 9.1,19
157.0, 9.1, 1.27, 67.6, 56.37,2019-05-08 08:00:00, 11.41,19
141.1, 11.4, 1.66, 56.4, 49.55,2019-05-08 09:00:00, 13.26,19
122.5, 13.3, 1.789, 49.6, 45.24,2019-05-08 10:00:00, 14.77,19
81.6, 14.8, 1.929, 45.2, 39.22,2019-05-08 11:00:00, 16.81,19
91.4, 16.8, 1.707, 39.2, 32.18,2019-05-08 12:00:00, 18.74,19
114.3, 18.7, 2.018, 32.2, 27.67,2019-05-08 13:00:00, 19.26,19
119.8, 19.3, 1.846, 27.7, 27.33,2019-05-08 14:00:00, 19.9,19
66.2, 19.9, 1.659, 27.3, 27.93,2019-05-08 15:00:00, 19.98,19
44.4, 20.0, 1.963, 27.9, 26.79,2019-05-08 16:00:00, 20.65,19
54.6, 20.7, 1.379, 26.8, 26.36,2019-05-08 17:00:00, 20.63,19
74.2, 20.6, 1.954, 26.4, 26.16,2019-05-08 18:00:00, 20.67,19
72.4, 20.7, 1.3, 26.2, 25.95,2019-05-08 19:00:00, 20.77,19
20.8, 20.8, 0.490999, 26.0, 29.39,2019-05-08 20:00:00, 19.13,19
61.4, 19.1, 0.527, 29.4, 43.35,2019-05-08 21:00:00, 15.39,19
172.8, 15.4, 0.6, 43.4, 58.14,2019-05-08 22:00:00, 12.63,19
194.0, 12.6, 0.596, 58.1, 63.8,2019-05-08 23:00:00, 10.95,19
219.4, 11.0, 1.002, 63.8, 66.17,2019-05-09 00:00:00, 9.82,19
223.5, 9.8, 1.178, 66.2, 68.65,2019-05-09 01:00:00, 8.64,19
247.4, 8.6, 0.851, 68.7, 72.97,2019-05-09 02:00:00, 7.609,19
211.7, 7.6, 1.275, 73.0, 76.45,2019-05-09 03:00:00, 6.721,19
239.3, 6.7, 1.06, 76.5, 78.94,2019-05-09 04:00:00, 5.965,19
226.4, 6.0, 0.268999, 78.9, 82.2,2019-05-09 05:00:00, 5.442,19
177.6, 5.4, 0.56, 82.2, 76.56,2019-05-09 06:00:00, 6.668,19
215.0, 6.7, 0.823, 76.6, 69.15,2019-05-09 07:00:00, 8.47,19
150.7, 8.5, 1.074, 69.2, 59.68,2019-05-09 08:00:00, 10.85,19
127.1, 10.9, 1.005, 59.7, 46.67,2019-05-09 09:00:00, 15.14,19
155.5, 15.1, 1.687, 46.7, 36.75,2019-05-09 10:00:00, 18.16,19
146.1, 18.2, 1.727, 36.8, 32.87,2019-05-09 11:00:00, 20.03,19
264.2, 20.0, 2.07, 32.9, 29.71,2019-05-09 12:00:00, 21.49,19
239.9, 21.5, 2.035, 29.7, 26.44,2019-05-09 13:00:00, 22.77,19
230.0, 22.8, 2.067, 26.4, 23.24,2019-05-09 14:00:00, 24.34,19
345.4, 24.3, 2.587, 23.2, 22.61,2019-05-09 15:00:00, 25.0,19
272.6, 25.0, 2.308, 22.6, 21.96,2019-05-09 16:00:00, 25.65,19
274.9, 25.7, 3.387, 22.0, 20.87,2019-05-09 17:00:00, 26.1,19
266.0, 26.1, 2.356, 20.9, 19.61,2019-05-09 18:00:00, 26.49,19
286.7, 26.5, 2.617, 19.6, 20.19,2019-05-09 19:00:00, 25.81,19
299.9, 25.8, 1.548, 20.2, 22.73,2019-05-09 20:00:00, 24.27,19
283.6, 24.3, 1.026, 22.7, 28.83,2019-05-09 21:00:00, 21.36,19
197.7, 21.4, 1.017, 28.8, 38.19,2019-05-09 22:00:00, 18.14,19
180.7, 18.1, 0.333999, 38.2, 51.78,2019-05-09 23:00:00, 15.09,19
121.2, 15.1, 0.606998, 51.8, 67.34,2019-05-10 00:00:00, 12.95,19
