WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
324.6, 13.2, 1.06, None, 76.51,2019-05-07 00:00:00, 75.0, 12.29,19
89.8, 12.3, 1.173, None, 78.31,2019-05-07 01:00:00, 76.5, 11.82,19
53.6, 11.8, 1.854, None, 82.2,2019-05-07 02:00:00, 78.3, 10.91,19
97.6, 10.9, 0.893, None, 83.1,2019-05-07 03:00:00, 82.2, 10.5,19
95.6, 10.5, 0.644999, None, 84.8,2019-05-07 04:00:00, 83.1, 10.05,19
251.0, 10.1, 0.633, None, 87.9,2019-05-07 05:00:00, 84.8, 9.82,19
235.3, 9.8, 0.628, None, 86.0,2019-05-07 06:00:00, 87.9, 9.99,19
339.3, 10.0, 0.781, None, 78.87,2019-05-07 07:00:00, 86.0, 11.55,19
347.6, 11.6, 0.933, None, 63.57,2019-05-07 08:00:00, 78.9, 14.15,19
2.7, 14.2, 1.822, None, 59.88,2019-05-07 09:00:00, 63.6, 15.08,19
245.1, 15.1, 1.798, None, 60.95,2019-05-07 10:00:00, 59.9, 15.52,19
207.4, 15.5, 1.711, None, 56.34,2019-05-07 11:00:00, 61.0, 16.24,19
330.6, 16.2, 2.144, None, 53.59,2019-05-07 12:00:00, 56.3, 16.67,19
220.1, 16.7, 2.316, None, 49.96,2019-05-07 13:00:00, 53.6, 17.53,19
222.0, 17.5, 2.726, None, 49.45,2019-05-07 14:00:00, 50.0, 17.45,19
223.4, 17.5, 2.776, None, 48.86,2019-05-07 15:00:00, 49.5, 17.75,19
239.7, 17.8, 2.482, None, 46.6,2019-05-07 16:00:00, 48.9, 18.95,19
236.3, 19.0, 2.731, None, 53.22,2019-05-07 17:00:00, 46.6, 17.26,19
217.5, 17.3, 2.403, None, 48.41,2019-05-07 18:00:00, 53.2, 17.48,19
211.5, 17.5, 2.456, None, 46.89,2019-05-07 19:00:00, 48.4, 17.66,19
221.5, 17.7, 2.664, None, 54.29,2019-05-07 20:00:00, 46.9, 16.02,19
215.1, 16.0, 1.781, None, 60.38,2019-05-07 21:00:00, 54.3, 14.8,19
210.3, 14.8, 1.666, None, 57.86,2019-05-07 22:00:00, 60.4, 14.45,19
210.9, 14.5, 0.773, None, 59.44,2019-05-07 23:00:00, 57.9, 14.19,19
200.1, 14.2, 1.021, None, 65.2,2019-05-08 00:00:00, 59.4, 13.29,19
118.6, 13.3, 1.11, None, 78.12,2019-05-08 01:00:00, 65.2, 11.27,19
61.0, 11.3, 2.17, None, 82.6,2019-05-08 02:00:00, 78.1, 10.82,19
74.1, 10.8, 1.857, None, 86.6,2019-05-08 03:00:00, 82.6, 10.46,19
92.5, 10.5, 0.929, None, 87.6,2019-05-08 04:00:00, 86.6, 10.43,19
85.2, 10.4, 0.671998, None, 88.4,2019-05-08 05:00:00, 87.6, 10.09,19
48.5, 10.1, 1.063, None, 87.8,2019-05-08 06:00:00, 88.4, 10.36,19
109.6, 10.4, 1.095, None, 77.49,2019-05-08 07:00:00, 87.8, 12.42,19
101.6, 12.4, 0.882, None, 71.82,2019-05-08 08:00:00, 77.5, 13.36,19
