WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
305.3, 5.8, 66.3, 67.99,2019-05-07 00:00:00, 4.999,19
284.0, 5.0, 68.0, 70.26,2019-05-07 01:00:00, 4.436,19
109.0, 4.4, 70.3, 76.13,2019-05-07 02:00:00, 3.821,19
301.3, 3.8, 76.1, 79.5,2019-05-07 03:00:00, 3.699,19
0.0, 3.7, 79.5, 81.0,2019-05-07 04:00:00, 3.925,19
0.0, 3.9, 81.0, 83.2,2019-05-07 05:00:00, 3.68,19
97.5, 3.7, 83.2, 82.7,2019-05-07 06:00:00, 3.907,19
97.7, 3.9, 82.7, 75.99,2019-05-07 07:00:00, 5.51,19
0.0, 5.5, 76.0, 63.31,2019-05-07 08:00:00, 8.16,19
322.2, 8.2, 63.3, 53.92,2019-05-07 09:00:00, 10.09,19
285.3, 10.1, 53.9, 50.41,2019-05-07 10:00:00, 10.84,19
275.9, 10.8, 50.4, 44.49,2019-05-07 11:00:00, 12.17,19
285.9, 12.2, 44.5, 42.61,2019-05-07 12:00:00, 13.06,19
271.0, 13.1, 42.6, 43.81,2019-05-07 13:00:00, 13.14,19
282.5, 13.1, 43.8, 44.72,2019-05-07 14:00:00, 13.22,19
289.2, 13.2, 44.7, 43.37,2019-05-07 15:00:00, 13.6,19
293.5, 13.6, 43.4, 40.16,2019-05-07 16:00:00, 14.47,19
280.7, 14.5, 40.2, 40.18,2019-05-07 17:00:00, 14.59,19
294.5, 14.6, 40.2, 41.57,2019-05-07 18:00:00, 14.38,19
293.2, 14.4, 41.6, 41.75,2019-05-07 19:00:00, 14.31,19
291.5, 14.3, 41.8, 45.73,2019-05-07 20:00:00, 13.21,19
292.1, 13.2, 45.7, 49.99,2019-05-07 21:00:00, 12.08,19
293.1, 12.1, 50.0, 53.36,2019-05-07 22:00:00, 11.17,19
290.2, 11.2, 53.4, 57.06,2019-05-07 23:00:00, 10.25,19
299.4, 10.3, 57.1, 62.47,2019-05-08 00:00:00, 8.86,19
298.1, 8.9, 62.5, 71.28,2019-05-08 01:00:00, 6.754,19
274.3, 6.8, 71.3, 80.3,2019-05-08 02:00:00, 4.602,19
80.3, 4.6, 80.3, 84.0,2019-05-08 03:00:00, 3.431,19
278.3, 3.4, 84.0, 87.6,2019-05-08 04:00:00, 2.581,19
258.4, 2.6, 87.6, 89.2,2019-05-08 05:00:00, 2.243,19
280.7, 2.2, 89.2, 89.6,2019-05-08 06:00:00, 2.409,19
45.4, 2.4, 89.6, 77.67,2019-05-08 07:00:00, 5.972,19
302.7, 6.0, 77.7, 59.2,2019-05-08 08:00:00, 9.67,19
295.9, 9.7, 59.2, 52.25,2019-05-08 09:00:00, 11.15,19
290.7, 11.2, 52.3, 47.14,2019-05-08 10:00:00, 12.79,19
287.2, 12.8, 47.1, 41.64,2019-05-08 11:00:00, 14.39,19
248.3, 14.4, 41.6, 39.34,2019-05-08 12:00:00, 15.42,19
305.2, 15.4, 39.3, 36.61,2019-05-08 13:00:00, 16.5,19
276.4, 16.5, 36.6, 32.62,2019-05-08 14:00:00, 17.64,19
