TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
5.7, 0.63, 84.8,88.7,2019-05-07 00:00:00,4.721,19
4.7, 0.379, 88.7,92.6,2019-05-07 01:00:00,3.646,19
3.6, 0.538, 92.6,95.4,2019-05-07 02:00:00,2.816,19
2.8, 0.866, 95.4,96.8,2019-05-07 03:00:00,2.269,19
2.3, 0.315, 96.8,97.3,2019-05-07 04:00:00,1.457,19
1.5, 0.584, 97.3,98.4,2019-05-07 05:00:00,1.022,19
1.0, 0.465, 98.4,99.0,2019-05-07 06:00:00,1.145,19
1.1, 0.355, 99.0,99.2,2019-05-07 07:00:00,1.506,19
1.5, 0.68, 99.2,98.9,2019-05-07 08:00:00,2.871,19
2.9, 1.159, 98.9,94.0,2019-05-07 09:00:00,5.379,19
5.4, 1.29, 94.0,71.57,2019-05-07 10:00:00,9.49,19
9.5, 0.747, 71.6,55.95,2019-05-07 11:00:00,13.06,19
13.1, 1.29, 56.0,41.43,2019-05-07 12:00:00,15.08,19
15.1, 1.417, 41.4,37.24,2019-05-07 13:00:00,15.45,19
15.5, 1.861, 37.2,31.67,2019-05-07 14:00:00,16.59,19
16.6, 1.672, 31.7,29.41,2019-05-07 15:00:00,17.64,19
17.6, 2.706, 29.4,28.42,2019-05-07 16:00:00,18.03,19
18.0, 2.791, 28.4,28.69,2019-05-07 17:00:00,17.23,19
17.2, 1.836, 28.7,29.22,2019-05-07 18:00:00,16.67,19
16.7, 1.92, 29.2,32.51,2019-05-07 19:00:00,15.8,19
15.8, 2.167, 32.5,39.45,2019-05-07 20:00:00,14.26,19
14.3, 2.026, 39.5,43.28,2019-05-07 21:00:00,13.53,19
13.5, 2.5, 43.3,43.72,2019-05-07 22:00:00,13.13,19
13.1, 1.719, 43.7,47.62,2019-05-07 23:00:00,11.96,19
12.0, 1.075, 47.6,56.27,2019-05-08 00:00:00,10.18,19
10.2, 1.858, 56.3,61.49,2019-05-08 01:00:00,8.69,19
8.7, 2.362, 61.5,64.16,2019-05-08 02:00:00,7.746,19
7.7, 3.003, 64.2,64.05,2019-05-08 03:00:00,7.472,19
7.5, 2.709, 64.1,64.7,2019-05-08 04:00:00,6.98,19
7.0, 3.525, 64.7,66.71,2019-05-08 05:00:00,6.448,19
