WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
154.8, 12.3, 5.019,2019-05-07 00:00:00, 12.08,19
160.5, 12.1, 2.946,2019-05-07 01:00:00, 11.71,19
169.4, 11.7, 2.332,2019-05-07 02:00:00, 11.28,19
158.4, 11.3, 1.468,2019-05-07 03:00:00, 10.42,19
152.9, 10.4, 0.811999,2019-05-07 04:00:00, 9.48,19
227.1, 9.5, 0.884998,2019-05-07 05:00:00, 9.01,19
335.7, 9.0, 0.755999,2019-05-07 06:00:00, 8.83,19
338.6, 8.8, 0.8,2019-05-07 07:00:00, 9.87,19
359.9, 9.9, 0.633,2019-05-07 08:00:00, 10.85,19
64.6, 10.9, 1.347,2019-05-07 09:00:00, 12.18,19
127.4, 12.2, 2.238,2019-05-07 10:00:00, 13.41,19
144.3, 13.4, 2.697,2019-05-07 11:00:00, 13.88,19
153.8, 13.9, 1.884,2019-05-07 12:00:00, 14.37,19
147.8, 14.4, 1.797,2019-05-07 13:00:00, 15.36,19
133.8, 15.4, 2.457,2019-05-07 14:00:00, 16.09,19
151.2, 16.1, 3.24,2019-05-07 15:00:00, 16.86,19
148.9, 16.9, 4.188,2019-05-07 16:00:00, 16.29,19
141.3, 16.3, 3.515,2019-05-07 17:00:00, 16.05,19
140.6, 16.1, 2.285,2019-05-07 18:00:00, 16.17,19
128.1, 16.2, 2.854,2019-05-07 19:00:00, 16.14,19
135.8, 16.1, 2.099,2019-05-07 20:00:00, 15.39,19
151.7, 15.4, 1.141,2019-05-07 21:00:00, 14.1,19
224.1, 14.1, 0.628,2019-05-07 22:00:00, 12.53,19
299.0, 12.5, 0.765999,2019-05-07 23:00:00, 11.53,19
313.3, 11.5, 0.467,2019-05-08 00:00:00, 10.05,19
327.6, 10.1, 0.652998,2019-05-08 01:00:00, 8.7,19
329.9, 8.7, 0.572,2019-05-08 02:00:00, 8.07,19
335.0, 8.1, 0.962998,2019-05-08 03:00:00, 7.79,19
329.2, 7.8, 0.795,2019-05-08 04:00:00, 7.24,19
326.7, 7.2, 0.822,2019-05-08 05:00:00, 6.677,19
299.9, 6.7, 0.690998,2019-05-08 06:00:00, 6.871,19
326.8, 6.9, 1.552,2019-05-08 07:00:00, 9.07,19
357.5, 9.1, 1.808,2019-05-08 08:00:00, 10.57,19
346.5, 10.6, 1.932,2019-05-08 09:00:00, 12.96,19
44.3, 13.0, 2.892,2019-05-08 10:00:00, 15.77,19
59.9, 15.8, 2.965,2019-05-08 11:00:00, 17.68,19
46.3, 17.7, 2.559,2019-05-08 12:00:00, 19.42,19
40.7, 19.4, 2.688,2019-05-08 13:00:00, 20.89,19
46.4, 20.9, 2.22,2019-05-08 14:00:00, 22.01,19
32.8, 22.0, 2.017,2019-05-08 15:00:00, 23.13,19
61.6, 23.1, 3.314,2019-05-08 16:00:00, 22.79,19
141.6, 22.8, 3.022,2019-05-08 17:00:00, 22.26,19
144.0, 22.3, 1.666,2019-05-08 18:00:00, 20.46,19
118.8, 20.5, 1.094,2019-05-08 19:00:00, 20.67,19
144.8, 20.7, 0.6,2019-05-08 20:00:00, 17.97,19
332.0, 18.0, 0.916998,2019-05-08 21:00:00, 15.11,19
342.4, 15.1, 0.870998,2019-05-08 22:00:00, 13.71,19
332.8, 13.7, 0.919,2019-05-08 23:00:00, 12.21,19
350.1, 12.2, 1.097,2019-05-09 00:00:00, 11.16,19
306.3, 11.2, 0.75,2019-05-09 01:00:00, 10.24,19
326.3, 10.2, 0.921998,2019-05-09 02:00:00, 9.35,19
338.9, 9.4, 0.569,2019-05-09 03:00:00, 8.6,19
309.8, 8.6, 0.819,2019-05-09 04:00:00, 7.84,19
339.1, 7.8, 0.556999,2019-05-09 05:00:00, 7.55,19
286.6, 7.6, 1.083,2019-05-09 06:00:00, 7.92,19
311.4, 7.9, 1.576,2019-05-09 07:00:00, 10.71,19
355.7, 10.7, 1.721,2019-05-09 08:00:00, 12.6,19
355.5, 12.6, 2.062,2019-05-09 09:00:00, 14.22,19
1.3, 14.2, 1.97,2019-05-09 10:00:00, 16.68,19
23.9, 16.7, 1.973,2019-05-09 11:00:00, 18.9,19
21.2, 18.9, 1.699,2019-05-09 12:00:00, 21.25,19
41.4, 21.3, 1.527,2019-05-09 13:00:00, 23.09,19
55.5, 23.1, 2.43,2019-05-09 14:00:00, 24.98,19
131.7, 25.0, 3.555,2019-05-09 15:00:00, 25.11,19
146.5, 25.1, 4.075,2019-05-09 16:00:00, 24.9,19
143.4, 24.9, 3.23,2019-05-09 17:00:00, 24.63,19
145.2, 24.6, 1.439,2019-05-09 18:00:00, 23.9,19
128.9, 23.9, 0.897,2019-05-09 19:00:00, 22.47,19
312.7, 22.5, 1.279,2019-05-09 20:00:00, 18.52,19
338.0, 18.5, 0.966,2019-05-09 21:00:00, 16.09,19
354.1, 16.1, 0.643,2019-05-09 22:00:00, 13.94,19
358.7, 13.9, 0.669,2019-05-09 23:00:00, 12.38,19
324.8, 12.4, 0.796998,2019-05-10 00:00:00, 11.29,19
339.0, 11.3, 0.936999,2019-05-10 01:00:00, 10.42,19
313.7, 10.4, 0.995,2019-05-10 02:00:00, 9.39,19
336.2, 9.4, 0.865,2019-05-10 03:00:00, 8.64,19
334.1, 8.6, 0.889998,2019-05-10 04:00:00, 7.94,19
338.9, 7.9, 0.875,2019-05-10 05:00:00, 7.53,19
326.7, 7.5, 0.964999,2019-05-10 06:00:00, 7.62,19
355.2, 7.6, 1.036,2019-05-10 07:00:00, 10.44,19
328.0, 10.4, 1.327,2019-05-10 08:00:00, 13.36,19
31.7, 13.4, 1.718,2019-05-10 09:00:00, 15.84,19
56.6, 15.8, 1.428,2019-05-10 10:00:00, 17.9,19
20.3, 17.9, 1.404,2019-05-10 11:00:00, 20.45,19
77.5, 20.5, 2.069,2019-05-10 12:00:00, 22.69,19
131.7, 22.7, 3.105,2019-05-10 13:00:00, 23.58,19
153.7, 23.6, 5.125,2019-05-10 14:00:00, 23.93,19
146.0, 23.9, 5.418,2019-05-10 15:00:00, 25.34,19
153.6, 25.3, 3.974,2019-05-10 16:00:00, 25.58,19
154.1, 25.6, 3.873,2019-05-10 17:00:00, 26.58,19
156.6, 26.6, 2.834,2019-05-10 18:00:00, 23.59,19
137.8, 23.6, 1.686,2019-05-10 19:00:00, 21.0,19
127.8, 21.0, 1.795,2019-05-10 20:00:00, 19.68,19
156.7, 19.7, 2.059,2019-05-10 21:00:00, 17.84,19
166.5, 17.8, 1.002,2019-05-10 22:00:00, 15.42,19
228.4, 15.4, 0.871999,2019-05-10 23:00:00, 14.11,19
288.1, 14.1, 1.159,2019-05-11 00:00:00, 13.57,19
270.1, 13.6, 1.024,2019-05-11 01:00:00, 12.65,19
329.1, 12.7, 1.146,2019-05-11 02:00:00, 11.74,19
321.9, 11.7, 0.873,2019-05-11 03:00:00, 11.11,19
323.1, 11.1, 1.084,2019-05-11 04:00:00, 10.58,19
320.4, 10.6, 1.227,2019-05-11 05:00:00, 10.35,19
310.2, 10.4, 1.272,2019-05-11 06:00:00, 10.25,19
280.2, 10.3, 4.824,2019-05-11 07:00:00, 13.23,19
153.5, 13.2, 8.64,2019-05-11 08:00:00, 14.04,19
147.9, 14.0, 9.33,2019-05-11 09:00:00, 14.41,19
152.6, 14.4, 9.11,2019-05-11 10:00:00, 15.47,19
147.6, 15.5, 8.71,2019-05-11 11:00:00, 16.57,19
146.8, 16.6, 8.97,2019-05-11 12:00:00, 17.16,19
147.8, 17.2, 7.25,2019-05-11 13:00:00, 18.94,19
163.0, 18.9, 7.99,2019-05-11 14:00:00, 19.13,19
158.0, 19.1, 8.04,2019-05-11 15:00:00, 19.64,19
160.3, 19.6, 5.572,2019-05-11 16:00:00, 19.11,19
177.8, 19.1, 3.481,2019-05-11 17:00:00, 18.92,19
245.0, 18.9, 4.16,2019-05-11 18:00:00, 18.06,19
251.4, 18.1, 2.944,2019-05-11 19:00:00, 17.15,19
240.4, 17.2, 2.411,2019-05-11 20:00:00, 14.99,19
186.2, 15.0, 1.126,2019-05-11 21:00:00, 12.27,19
154.0, 12.3, 0.967,2019-05-11 22:00:00, 9.75,19
288.5, 9.8, 0.870998,2019-05-11 23:00:00, 8.3,19
345.0, 8.3, 0.624,2019-05-12 00:00:00, 7.01,19
307.4, 7.0, 0.785,2019-05-12 01:00:00, 5.961,19
336.7, 6.0, 0.625,2019-05-12 02:00:00, 5.206,19
348.2, 5.2, 0.805998,2019-05-12 03:00:00, 4.575,19
323.5, 4.6, 0.597998,2019-05-12 04:00:00, 4.14,19
341.6, 4.1, 0.656,2019-05-12 05:00:00, 3.407,19
327.5, 3.4, 0.810998,2019-05-12 06:00:00, 3.746,19
357.6, 3.7, 1.098,2019-05-12 07:00:00, 5.968,19
359.6, 6.0, 1.577,2019-05-12 08:00:00, 8.13,19
1.3, 8.1, 1.474,2019-05-12 09:00:00, 10.89,19
77.5, 10.9, 2.867,2019-05-12 10:00:00, 13.79,19
42.7, 13.8, 2.694,2019-05-12 11:00:00, 15.57,19
37.2, 15.6, 2.578,2019-05-12 12:00:00, 17.09,19
39.0, 17.1, 2.494,2019-05-12 13:00:00, 18.27,19
63.7, 18.3, 1.901,2019-05-12 14:00:00, 18.66,19
229.5, 18.7, 3.201,2019-05-12 15:00:00, 18.85,19
147.0, 18.9, 4.211,2019-05-12 16:00:00, 18.97,19
151.7, 19.0, 4.559,2019-05-12 17:00:00, 18.64,19
141.5, 18.6, 2.177,2019-05-12 18:00:00, 18.11,19
161.2, 18.1, 2.152,2019-05-12 19:00:00, 16.66,19
127.7, 16.7, 1.083,2019-05-12 20:00:00, 15.12,19
167.9, 15.1, 0.794,2019-05-12 21:00:00, 12.36,19
356.0, 12.4, 0.805998,2019-05-12 22:00:00, 10.33,19
333.0, 10.3, 0.731998,2019-05-12 23:00:00, 8.66,19
41.4, 8.7, 0.786,2019-05-13 00:00:00, 7.2,19
351.8, 7.2, 0.700999,2019-05-13 01:00:00, 6.4,19
328.7, 6.4, 0.731,2019-05-13 02:00:00, 5.406,19
341.0, 5.4, 0.619,2019-05-13 03:00:00, 4.75,19
327.7, 4.8, 0.675,2019-05-13 04:00:00, 4.109,19
327.1, 4.1, 0.538999,2019-05-13 05:00:00, 3.569,19
336.9, 3.6, 0.740998,2019-05-13 06:00:00, 3.938,19
351.1, 3.9, 1.017,2019-05-13 07:00:00, 6.165,19
8.5, 6.2, 1.041,2019-05-13 08:00:00, 8.7,19
52.4, 8.7, 1.485,2019-05-13 09:00:00, 11.17,19
55.2, 11.2, 1.186,2019-05-13 10:00:00, 13.25,19
83.4, 13.3, 1.694,2019-05-13 11:00:00, 15.42,19
146.7, 15.4, 3.349,2019-05-13 12:00:00, 16.36,19
159.4, 16.4, 4.309,2019-05-13 13:00:00, 17.06,19
