WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
163.7, 9.5, 57.2, 58.65,2019-05-07 00:00:00, 9.06,19
178.6, 9.1, 58.7, 60.75,2019-05-07 01:00:00, 8.22,19
336.7, 8.2, 60.8, 60.36,2019-05-07 02:00:00, 7.236,19
212.8, 7.2, 60.4, 56.67,2019-05-07 03:00:00, 7.322,19
257.5, 7.3, 56.7, 63.38,2019-05-07 04:00:00, 5.899,19
321.5, 5.9, 63.4, 70.43,2019-05-07 05:00:00, 4.996,19
298.2, 5.0, 70.4, 73.94,2019-05-07 06:00:00, 5.052,19
47.9, 5.1, 73.9, 68.15,2019-05-07 07:00:00, 6.379,19
164.9, 6.4, 68.2, 58.02,2019-05-07 08:00:00, 8.91,19
170.6, 8.9, 58.0, 46.91,2019-05-07 09:00:00, 11.73,19
227.4, 11.7, 46.9, 41.63,2019-05-07 10:00:00, 13.36,19
260.2, 13.4, 41.6, 37.6,2019-05-07 11:00:00, 14.87,19
298.0, 14.9, 37.6, 35.13,2019-05-07 12:00:00, 15.66,19
310.3, 15.7, 35.1, 33.53,2019-05-07 13:00:00, 16.34,19
312.6, 16.3, 33.5, 35.13,2019-05-07 14:00:00, 16.02,19
308.6, 16.0, 35.1, 36.43,2019-05-07 15:00:00, 15.78,19
288.5, 15.8, 36.4, 37.38,2019-05-07 16:00:00, 15.66,19
278.4, 15.7, 37.4, 36.56,2019-05-07 17:00:00, 15.77,19
307.6, 15.8, 36.6, 38.31,2019-05-07 18:00:00, 15.58,19
336.9, 15.6, 38.3, 40.25,2019-05-07 19:00:00, 14.91,19
325.0, 14.9, 40.3, 43.83,2019-05-07 20:00:00, 14.16,19
350.0, 14.2, 43.8, 51.64,2019-05-07 21:00:00, 12.79,19
145.2, 12.8, 51.6, 58.01,2019-05-07 22:00:00, 11.72,19
160.5, 11.7, 58.0, 62.4,2019-05-07 23:00:00, 11.05,19
205.4, 11.1, 62.4, 65.23,2019-05-08 00:00:00, 9.51,19
211.5, 9.5, 65.2, 70.66,2019-05-08 01:00:00, 7.86,19
187.9, 7.9, 70.7, 70.89,2019-05-08 02:00:00, 7.887,19
190.1, 7.9, 70.9, 63.16,2019-05-08 03:00:00, 8.72,19
308.0, 8.7, 63.2, 65.66,2019-05-08 04:00:00, 7.763,19
302.3, 7.8, 65.7, 72.74,2019-05-08 05:00:00, 6.339,19
