BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1006.0, 7.3, 0.468, 83.2, 81.0,2019-05-11 07:00:00, 8.12,19
1006.0, 8.1, 0.738, 81.0, 72.7,2019-05-11 08:00:00, 9.4,19
1006.0, 9.4, 0.966, 72.7, 63.55,2019-05-11 09:00:00, 11.15,19
1006.0, 11.2, 0.822, 63.6, 54.52,2019-05-11 10:00:00, 13.75,19
1005.0, 13.8, 0.702, 54.5, 48.48,2019-05-11 11:00:00, 15.76,19
1004.0, 15.8, 0.72, 48.5, 41.38,2019-05-11 12:00:00, 18.3,19
1003.0, 18.3, 2.315, 41.4, 32.64,2019-05-11 13:00:00, 21.76,19
1002.0, 21.8, 6.691, 32.6, 16.5,2019-05-11 14:00:00, 26.2,19
1001.0, 26.2, 8.22, 16.5, 14.77,2019-05-11 15:00:00, 26.29,19
1001.0, 26.3, 7.217, 14.8, 17.03,2019-05-11 16:00:00, 25.06,19
1000.0, 25.1, 7.791, 17.0, 16.32,2019-05-11 17:00:00, 24.98,19
1000.0, 25.0, 7.469, 16.3, 16.4,2019-05-11 18:00:00, 24.67,19
999.0, 24.7, 8.43, 16.4, 16.25,2019-05-11 19:00:00, 22.99,19
999.0, 23.0, 8.58, 16.3, 17.4,2019-05-11 20:00:00, 20.81,19
1000.0, 20.8, 6.239, 17.4, 20.33,2019-05-11 21:00:00, 18.78,19
1000.0, 18.8, 4.786, 20.3, 25.39,2019-05-11 22:00:00, 15.5,19
1001.0, 15.5, 4.339, 25.4, 27.28,2019-05-11 23:00:00, 14.07,19
1001.0, 14.1, 2.584, 27.3, 27.76,2019-05-12 00:00:00, 12.36,19
1002.0, 12.4, 2.227, 27.8, 33.15,2019-05-12 01:00:00, 10.78,19
1003.0, 10.8, 1.733, 33.2, 49.88,2019-05-12 02:00:00, 8.81,19
1004.0, 8.8, 1.271, 49.9, 59.03,2019-05-12 03:00:00, 7.504,19
1005.0, 7.5, 1.095, 59.0, 53.37,2019-05-12 04:00:00, 8.52,19
1006.0, 8.5, 1.245, 53.4, 64.98,2019-05-12 05:00:00, 5.832,19
1007.0, 5.8, 1.153, 65.0, 67.45,2019-05-12 06:00:00, 6.661,19
1007.0, 6.7, 2.032, 67.5, 55.99,2019-05-12 07:00:00, 10.16,19
1008.0, 10.2, 3.32, 56.0, 46.56,2019-05-12 08:00:00, 12.29,19
1007.0, 12.3, 4.678, 46.6, 37.81,2019-05-12 09:00:00, 14.11,19
1007.0, 14.1, 4.94, 37.8, 28.67,2019-05-12 10:00:00, 15.61,19
1006.0, 15.6, 5.702, 28.7, 20.97,2019-05-12 11:00:00, 16.91,19
1006.0, 16.9, 5.259, 21.0, 18.07,2019-05-12 12:00:00, 17.93,19
1006.0, 17.9, 6.158, 18.1, 14.94,2019-05-12 13:00:00, 18.54,19
1006.0, 18.5, 5.073, 14.9, 13.04,2019-05-12 14:00:00, 19.15,19
1005.0, 19.2, 6.09, 13.0, 12.91,2019-05-12 15:00:00, 19.4,19
1006.0, 19.4, 5.592, 12.9, 12.29,2019-05-12 16:00:00, 19.28,19
1006.0, 19.3, 5.162, 12.3, 10.5,2019-05-12 17:00:00, 18.9,19
1006.0, 18.9, 5.059, 10.5, 10.93,2019-05-12 18:00:00, 18.28,19
1006.0, 18.3, 3.526, 10.9, 11.94,2019-05-12 19:00:00, 17.3,19
1006.0, 17.3, 2.302, 11.9, 16.74,2019-05-12 20:00:00, 14.17,19
1007.0, 14.2, 2.312, 16.7, 27.51,2019-05-12 21:00:00, 10.71,19
1007.0, 10.7, 2.378, 27.5, 36.93,2019-05-12 22:00:00, 8.65,19
1008.0, 8.6, 2.573, 36.9, 41.94,2019-05-12 23:00:00, 7.714,19
1009.0, 7.7, 0.544, 41.9, 47.68,2019-05-13 00:00:00, 6.297,19
1010.0, 6.3, 1.017, 47.7, 61.13,2019-05-13 01:00:00, 3.481,19
1011.0, 3.5, 1.624, 61.1, 63.85,2019-05-13 02:00:00, 3.167,19
1012.0, 3.2, 1.388, 63.9, 70.77,2019-05-13 03:00:00, 1.681,19
1013.0, 1.7, 1.322, 70.8, 80.1,2019-05-13 04:00:00, 0.861,19
1013.0, 0.9, 1.437, 80.1, 83.5,2019-05-13 05:00:00, 0.514998,19
1014.0, 0.5, 1.949, 83.5, 76.2,2019-05-13 06:00:00, 2.965,19
1015.0, 3.0, 1.865, 76.2, 65.79,2019-05-13 07:00:00, 5.621,19
1015.0, 5.6, 2.36, 65.8, 55.79,2019-05-13 08:00:00, 8.65,19
1015.0, 8.6, 2.986, 55.8, 46.58,2019-05-13 09:00:00, 10.86,19
1015.0, 10.9, 2.072, 46.6, 44.32,2019-05-13 10:00:00, 11.53,19
1015.0, 11.5, 2.525, 44.3, 39.97,2019-05-13 11:00:00, 12.88,19
1014.0, 12.9, 3.466, 40.0, 34.74,2019-05-13 12:00:00, 13.92,19
1014.0, 13.9, 3.271, 34.7, 33.66,2019-05-13 13:00:00, 14.07,19
1014.0, 14.1, 3.928, 33.7, 33.82,2019-05-13 14:00:00, 14.34,19
1014.0, 14.3, 3.703, 33.8, 32.76,2019-05-13 15:00:00, 14.78,19
1014.0, 14.8, 2.481, 32.8, 33.23,2019-05-13 16:00:00, 14.26,19
1014.0, 14.3, 3.248, 33.2, 34.48,2019-05-13 17:00:00, 13.85,19
1013.0, 13.9, 3.039, 34.5, 37.78,2019-05-13 18:00:00, 13.32,19
1013.0, 13.3, 2.555, 37.8, 41.13,2019-05-13 19:00:00, 12.55,19
1014.0, 12.6, 2.426, 41.1, 44.97,2019-05-13 20:00:00, 10.71,19
1014.0, 10.7, 1.818, 45.0, 50.76,2019-05-13 21:00:00, 8.89,19
1014.0, 8.9, 2.315, 50.8, 57.3,2019-05-13 22:00:00, 6.978,19
1015.0, 7.0, 0.657, 57.3, 62.82,2019-05-13 23:00:00, 5.542,19
