WDIR_VECT,time,TEMP_MEAN,week_of_year
326.2,2019-05-07 00:00:00,13.3,19
254.3,2019-05-07 01:00:00,13.0,19
326.5,2019-05-07 02:00:00,12.6,19
10.5,2019-05-07 03:00:00,11.6,19
357.4,2019-05-07 04:00:00,11.0,19
4.1,2019-05-07 05:00:00,11.0,19
2.5,2019-05-07 06:00:00,10.6,19
13.1,2019-05-07 07:00:00,10.7,19
26.2,2019-05-07 08:00:00,11.8,19
284.6,2019-05-07 09:00:00,13.7,19
253.7,2019-05-07 10:00:00,14.8,19
257.5,2019-05-07 11:00:00,15.8,19
289.0,2019-05-07 12:00:00,15.9,19
284.3,2019-05-07 13:00:00,16.6,19
278.3,2019-05-07 14:00:00,16.8,19
272.7,2019-05-07 15:00:00,17.9,19
274.2,2019-05-07 16:00:00,19.2,19
274.6,2019-05-07 17:00:00,19.5,19
261.1,2019-05-07 18:00:00,19.7,19
7.0,2019-05-07 19:00:00,19.7,19
256.3,2019-05-07 20:00:00,18.8,19
315.1,2019-05-07 21:00:00,17.2,19
49.8,2019-05-07 22:00:00,15.9,19
13.8,2019-05-07 23:00:00,14.7,19
18.5,2019-05-08 00:00:00,14.7,19
296.5,2019-05-08 01:00:00,14.4,19
295.1,2019-05-08 02:00:00,13.4,19
280.1,2019-05-08 03:00:00,13.2,19
7.2,2019-05-08 04:00:00,12.3,19
354.6,2019-05-08 05:00:00,11.4,19
357.7,2019-05-08 06:00:00,11.4,19
1.2,2019-05-08 07:00:00,11.7,19
0.7,2019-05-08 08:00:00,12.6,19
247.0,2019-05-08 09:00:00,13.8,19
235.8,2019-05-08 10:00:00,14.7,19
257.0,2019-05-08 11:00:00,16.0,19
274.4,2019-05-08 12:00:00,16.7,19
285.8,2019-05-08 13:00:00,17.1,19
281.7,2019-05-08 14:00:00,18.0,19
280.1,2019-05-08 15:00:00,18.7,19
263.1,2019-05-08 16:00:00,19.9,19
249.6,2019-05-08 17:00:00,21.0,19
261.9,2019-05-08 18:00:00,22.0,19
235.6,2019-05-08 19:00:00,21.0,19
289.9,2019-05-08 20:00:00,20.1,19
4.4,2019-05-08 21:00:00,17.8,19
6.7,2019-05-08 22:00:00,17.3,19
4.1,2019-05-08 23:00:00,17.1,19
12.5,2019-05-09 00:00:00,17.3,19
9.7,2019-05-09 01:00:00,16.6,19
24.4,2019-05-09 02:00:00,16.8,19
33.9,2019-05-09 03:00:00,16.9,19
4.8,2019-05-09 04:00:00,16.4,19
2.3,2019-05-09 05:00:00,15.9,19
18.3,2019-05-09 06:00:00,16.1,19
3.9,2019-05-09 07:00:00,16.6,19
21.0,2019-05-09 08:00:00,18.0,19
261.7,2019-05-09 09:00:00,18.8,19
22.4,2019-05-09 10:00:00,20.1,19
29.2,2019-05-09 11:00:00,21.4,19
267.6,2019-05-09 12:00:00,23.2,19
254.2,2019-05-09 13:00:00,22.6,19
249.1,2019-05-09 14:00:00,23.4,19
268.7,2019-05-09 15:00:00,24.1,19
279.2,2019-05-09 16:00:00,24.7,19
290.6,2019-05-09 17:00:00,24.9,19
287.4,2019-05-09 18:00:00,25.1,19
276.3,2019-05-09 19:00:00,25.0,19
256.1,2019-05-09 20:00:00,24.4,19
342.9,2019-05-09 21:00:00,22.1,19
5.1,2019-05-09 22:00:00,19.4,19
10.8,2019-05-09 23:00:00,18.4,19
28.7,2019-05-10 00:00:00,18.0,19
19.4,2019-05-10 01:00:00,17.3,19
8.6,2019-05-10 02:00:00,16.7,19
0.2,2019-05-10 03:00:00,16.1,19
0.8,2019-05-10 04:00:00,16.2,19
9.3,2019-05-10 05:00:00,15.5,19
0.7,2019-05-10 06:00:00,15.1,19
340.3,2019-05-10 07:00:00,15.1,19
104.2,2019-05-10 08:00:00,16.7,19
37.7,2019-05-10 09:00:00,17.7,19
223.9,2019-05-10 10:00:00,20.2,19
242.4,2019-05-10 11:00:00,21.9,19
272.7,2019-05-10 12:00:00,22.5,19
280.8,2019-05-10 13:00:00,22.6,19
280.4,2019-05-10 14:00:00,23.4,19
