pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,651.0, None,-1.3,-1.3,97.0, None, None, 0.0, 247.0, None,2023-12-17 00:00:00, None,51
2.0, None,651.0, None,-0.8,-0.7,97.0, None, None, 0.0, 246.0, None,2023-12-17 01:00:00, None,51
2.0, None,651.0, None,-0.8,-0.8,97.0, None, None, 0.0, 246.0, None,2023-12-17 02:00:00, None,51
1.0, None,650.0, None,-0.6,-0.6,97.0, None, None, None, 246.0, None,2023-12-17 03:00:00, None,51
2.0, None,651.0, None,-0.7,-0.7,97.0, None, None, 1.0, 246.0, None,2023-12-17 04:00:00, None,51
2.0, None,651.0, None,-0.9,-0.9,97.0, None, None, 0.0, 246.0, None,2023-12-17 05:00:00, None,51
0.0, None,650.0, None,-1.0,-1.0,96.0, None, None, None, 246.0, None,2023-12-17 06:00:00, None,51
1.0, None,651.0, None,-1.0,-1.0,97.0, None, None, 1.0, 246.0, None,2023-12-17 07:00:00, None,51
0.0, None,650.0, None,-0.2,-0.2,97.0, None, None, None, 246.0, None,2023-12-17 08:00:00, None,51
1.0, None,651.0, None,0.2,0.3,97.0, None, None, 1.0, 246.0, None,2023-12-17 09:00:00, None,51
1.0, None,651.0, None,1.0,1.2,96.0, None, None, 0.0, 246.0, None,2023-12-17 10:00:00, None,51
0.0, None,650.0, None,2.2,2.6,96.0, None, None, None, 246.0, None,2023-12-17 11:00:00, None,51
1.0, None,651.0, None,3.1,3.3,96.0, None, None, 1.0, 247.0, None,2023-12-17 12:00:00, None,51
1.0, None,651.0, None,2.8,3.0,96.0, None, None, 0.0, 246.0, None,2023-12-17 13:00:00, None,51
1.0, None,651.0, None,2.6,2.8,95.0, None, None, 0.0, 246.0, None,2023-12-17 14:00:00, None,51
1.0, None,651.0, None,2.7,2.9,95.0, None, None, 0.0, 246.0, None,2023-12-17 15:00:00, None,51
0.0, None,650.0, None,2.0,2.0,96.0, None, None, None, 246.0, None,2023-12-17 16:00:00, None,51
0.0, None,651.0, None,1.9,2.0,95.0, None, None, 1.0, 246.0, None,2023-12-17 17:00:00, None,51
1.0, None,651.0, None,2.2,2.4,96.0, None, None, 0.0, 246.0, None,2023-12-17 18:00:00, None,51
0.0, None,650.0, None,1.9,2.0,95.0, None, None, None, 246.0, None,2023-12-17 19:00:00, None,51
2.0, None,652.0, None,1.5,1.5,95.0, None, None, 2.0, 246.0, None,2023-12-17 20:00:00, None,51
4.0, None,654.0, None,1.7,1.7,95.0, None, None, 2.0, 246.0, None,2023-12-17 21:00:00, None,51
5.0, None,656.0, None,1.6,1.6,95.0, None, None, 2.0, 248.0, None,2023-12-17 22:00:00, None,51
6.0, None,657.0, None,1.7,1.7,94.0, None, None, 1.0, 249.0, None,2023-12-17 23:00:00, None,51
7.0, None,658.0, None,2.1,2.2,95.0, None, None, 1.0, 250.0, None,2023-12-18 00:00:00, None,51
8.0, None,659.0, None,2.7,2.7,94.0, None, None, 1.0, 251.0, None,2023-12-18 01:00:00, None,51
10.0, None,661.0, None,2.3,2.4,93.0, None, None, 2.0, 251.0, None,2023-12-18 02:00:00, None,51
12.0, None,662.0, None,2.2,2.3,94.0, None, None, 1.0, 251.0, None,2023-12-18 03:00:00, None,51
11.0, None,662.0, None,2.7,2.7,94.0, None, None, 0.0, 250.0, None,2023-12-18 04:00:00, None,51
12.0, None,663.0, None,2.3,2.3,94.0, None, None, 1.0, 250.0, None,2023-12-18 05:00:00, None,51
13.0, None,663.0, None,2.3,2.4,93.0, None, None, 0.0, 250.0, None,2023-12-18 06:00:00, None,51
12.0, None,663.0, None,2.3,2.4,93.0, None, None, 0.0, 249.0, None,2023-12-18 07:00:00, None,51
13.0, None,663.0, None,2.4,2.4,93.0, None, None, 0.0, 249.0, None,2023-12-18 08:00:00, None,51
12.0, None,663.0, None,2.2,2.3,92.0, None, None, 0.0, 249.0, None,2023-12-18 09:00:00, None,51
12.0, None,663.0, None,3.4,3.8,90.0, None, None, 0.0, 249.0, None,2023-12-18 10:00:00, None,51
13.0, None,663.0, None,3.2,3.4,91.0, None, None, 0.0, 248.0, None,2023-12-18 11:00:00, None,51
11.0, None,662.0, None,3.1,3.2,91.0, None, None, None, 248.0, None,2023-12-18 12:00:00, None,51
12.0, None,663.0, None,2.8,3.0,91.0, None, None, 1.0, 247.0, None,2023-12-18 13:00:00, None,51
12.0, None,663.0, None,2.1,2.2,90.0, None, None, 0.0, 247.0, None,2023-12-18 14:00:00, None,51
11.0, None,662.0, None,2.2,2.2,91.0, None, None, None, 247.0, None,2023-12-18 15:00:00, None,51
13.0, None,663.0, None,1.9,2.0,90.0, None, None, 1.0, 246.0, None,2023-12-18 16:00:00, None,51
11.0, None,662.0, None,0.9,1.0,91.0, None, None, None, 246.0, None,2023-12-18 17:00:00, None,51
12.0, None,663.0, None,0.8,0.8,91.0, None, None, 1.0, 246.0, None,2023-12-18 18:00:00, None,51
13.0, None,663.0, None,0.9,0.9,90.0, None, None, 0.0, 246.0, None,2023-12-18 19:00:00, None,51
11.0, None,663.0, None,0.9,0.9,90.0, None, None, 0.0, 246.0, None,2023-12-18 20:00:00, None,51
10.0, None,664.0, None,1.1,1.2,90.0, None, None, 1.0, 246.0, None,2023-12-18 21:00:00, None,51
8.0, None,664.0, None,1.3,1.3,90.0, None, None, 0.0, 246.0, None,2023-12-18 22:00:00, None,51
8.0, None,665.0, None,1.6,1.6,89.0, None, None, 1.0, 246.0, None,2023-12-18 23:00:00, None,51
7.0, None,665.0, None,1.6,1.7,88.0, None, None, 0.0, 246.0, None,2023-12-19 00:00:00, None,51
6.0, None,665.0, None,1.7,1.8,87.0, None, None, 0.0, 245.0, None,2023-12-19 01:00:00, None,51
5.0, None,666.0, None,1.8,1.9,87.0, None, None, 1.0, 246.0, None,2023-12-19 02:00:00, None,51
4.0, None,666.0, None,1.7,1.7,88.0, None, None, 0.0, 245.0, None,2023-12-19 03:00:00, None,51
4.0, None,666.0, None,1.7,1.8,88.0, None, None, 0.0, 246.0, None,2023-12-19 04:00:00, None,51
4.0, None,667.0, None,1.7,1.7,88.0, None, None, 1.0, 245.0, None,2023-12-19 05:00:00, None,51
4.0, None,667.0, None,1.8,1.8,88.0, None, None, 0.0, 245.0, None,2023-12-19 06:00:00, None,51
5.0, None,668.0, None,1.8,1.8,88.0, None, None, 1.0, 245.0, None,2023-12-19 07:00:00, None,51
5.0, None,668.0, None,1.8,1.8,87.0, None, None, 0.0, 244.0, None,2023-12-19 08:00:00, None,51
5.0, None,668.0, None,2.4,2.5,87.0, None, None, 0.0, 244.0, None,2023-12-19 09:00:00, None,51
4.0, None,667.0, None,3.0,3.2,86.0, None, None, None, 244.0, None,2023-12-19 10:00:00, None,51
5.0, None,668.0, None,3.3,3.5,87.0, None, None, 1.0, 244.0, None,2023-12-19 11:00:00, None,51
6.0, None,668.0, None,3.6,3.9,87.0, None, None, 0.0, 245.0, None,2023-12-19 12:00:00, None,51
5.0, None,668.0, None,3.0,3.1,87.0, None, None, 0.0, 244.0, None,2023-12-19 13:00:00, None,51
5.0, None,668.0, None,3.2,3.3,87.0, None, None, 0.0, 243.0, None,2023-12-19 14:00:00, None,51
6.0, None,668.0, None,3.1,3.1,87.0, None, None, 0.0, 243.0, None,2023-12-19 15:00:00, None,51
6.0, None,669.0, None,2.8,2.9,86.0, None, None, 1.0, 243.0, None,2023-12-19 16:00:00, None,51
7.0, None,669.0, None,2.7,2.7,86.0, None, None, 0.0, 242.0, None,2023-12-19 17:00:00, None,51
6.0, None,669.0, None,2.6,2.7,86.0, None, None, 0.0, 242.0, None,2023-12-19 18:00:00, None,51
6.0, None,669.0, None,2.4,2.5,85.0, None, None, 0.0, 242.0, None,2023-12-19 19:00:00, None,51
6.0, None,669.0, None,2.3,2.4,85.0, None, None, 0.0, 241.0, None,2023-12-19 20:00:00, None,51
6.0, None,670.0, None,2.3,2.4,83.0, None, None, 1.0, 242.0, None,2023-12-19 21:00:00, None,51
6.0, None,670.0, None,2.3,2.3,85.0, None, None, 0.0, 241.0, None,2023-12-19 22:00:00, None,51
6.0, None,671.0, None,2.1,2.2,85.0, None, None, 1.0, 241.0, None,2023-12-19 23:00:00, None,51
6.0, None,671.0, None,2.1,2.2,85.0, None, None, 0.0, 241.0, None,2023-12-20 00:00:00, None,51
7.0, None,672.0, None,2.1,2.1,85.0, None, None, 1.0, 241.0, None,2023-12-20 01:00:00, None,51
5.0, None,671.0, None,1.9,2.0,85.0, None, None, None, 240.0, None,2023-12-20 02:00:00, None,51
6.0, None,672.0, None,1.9,2.0,84.0, None, None, 1.0, 240.0, None,2023-12-20 03:00:00, None,51
6.0, None,672.0, None,2.0,2.0,84.0, None, None, 0.0, 240.0, None,2023-12-20 04:00:00, None,51
5.0, None,672.0, None,2.1,2.1,82.0, None, None, 0.0, 239.0, None,2023-12-20 05:00:00, None,51
5.0, None,672.0, None,2.0,2.1,84.0, None, None, 0.0, 239.0, None,2023-12-20 06:00:00, None,51
4.0, None,672.0, None,2.3,2.3,83.0, None, None, 0.0, 239.0, None,2023-12-20 07:00:00, None,51
5.0, None,673.0, None,2.1,2.2,82.0, None, None, 1.0, 238.0, None,2023-12-20 08:00:00, None,51
5.0, None,673.0, None,2.5,2.5,82.0, None, None, 0.0, 238.0, None,2023-12-20 09:00:00, None,51
6.0, None,673.0, None,2.4,2.5,82.0, None, None, 0.0, 238.0, None,2023-12-20 10:00:00, None,51
5.0, None,673.0, None,2.6,2.7,82.0, None, None, 0.0, 237.0, None,2023-12-20 11:00:00, None,51
5.0, None,673.0, None,2.6,2.7,82.0, None, None, 0.0, 237.0, None,2023-12-20 12:00:00, None,51
