pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 0.0,219.0,800.0, None, None,2023-12-17 00:00:00,-3.4, None,100.0, None,51
9.0, None, 0.0,219.0,800.0, None, None,2023-12-17 01:00:00,-3.3, None,100.0, None,51
9.0, None, 0.0,219.0,800.0, None, None,2023-12-17 02:00:00,-3.2, None,99.0, None,51
8.0, None, 0.0,219.0,800.0, None, None,2023-12-17 03:00:00,-3.5, None,99.0, None,51
8.0, None, 0.0,219.0,800.0, None, None,2023-12-17 04:00:00,-4.4, None,99.0, None,51
9.0, None, 1.0,219.0,801.0, None, None,2023-12-17 05:00:00,-4.6, None,99.0, None,51
7.0, None, None,219.0,800.0, None, None,2023-12-17 06:00:00,-4.2, None,98.0, None,51
6.0, None, 1.0,219.0,801.0, None, None,2023-12-17 07:00:00,-4.8, None,98.0, None,51
4.0, None, None,219.0,800.0, None, None,2023-12-17 08:00:00,-4.2, None,98.0, None,51
4.0, None, 0.0,219.0,800.0, None, None,2023-12-17 09:00:00,-3.0, None,98.0, None,51
3.0, None, 0.0,219.0,800.0, None, None,2023-12-17 10:00:00,-2.1, None,98.0, None,51
2.0, None, None,219.0,799.0, None, None,2023-12-17 11:00:00,-1.1, None,97.0, None,51
2.0, None, 0.0,219.0,799.0, None, None,2023-12-17 12:00:00,-0.2, None,97.0, None,51
2.0, None, 1.0,219.0,800.0, None, None,2023-12-17 13:00:00,0.0, None,97.0, None,51
2.0, None, 0.0,220.0,800.0, None, None,2023-12-17 14:00:00,-0.1, None,97.0, None,51
1.0, None, 0.0,220.0,800.0, None, None,2023-12-17 15:00:00,-0.1, None,97.0, None,51
2.0, None, 1.0,220.0,801.0, None, None,2023-12-17 16:00:00,-1.5, None,97.0, None,51
2.0, None, 0.0,220.0,801.0, None, None,2023-12-17 17:00:00,-2.5, None,97.0, None,51
2.0, None, 0.0,220.0,801.0, None, None,2023-12-17 18:00:00,-3.5, None,98.0, None,51
2.0, None, 0.0,220.0,801.0, None, None,2023-12-17 19:00:00,-3.7, None,97.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-17 20:00:00,-4.0, None,97.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-17 21:00:00,-4.0, None,97.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-17 22:00:00,-3.7, None,96.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-17 23:00:00,-3.9, None,96.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-18 00:00:00,-3.2, None,96.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-18 01:00:00,-2.8, None,96.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-18 02:00:00,-2.2, None,96.0, None,51
1.0, None, 0.0,220.0,801.0, None, None,2023-12-18 03:00:00,-2.0, None,96.0, None,51
4.0, None, 3.0,222.0,804.0, None, None,2023-12-18 04:00:00,-2.8, None,98.0, None,51
6.0, None, 3.0,226.0,807.0, None, None,2023-12-18 05:00:00,-2.6, None,101.0, None,51
