time,tasmin,tasmax,pcp,week_of_year
2018-03-26,-5.9,0.1,8.9,13
2018-03-27,-6.4,1.0,9.6,13
2018-03-28,-7.0,0.7,0.1,13
2018-03-29,-8.0,3.3,9.6,13
2018-03-30,-10.7,-2.2,11.9,13
2018-03-31,-15.4,-4.5,0.0,13
2018-04-01,-13.5,-3.7,10.8,13
