AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, None,2021-10-01 00:00:00, 8.7, 14.7,40
190.0, None,2021-10-01 17:00:00, None, None,40
190.0, None,2021-10-01 18:00:00, None, None,40
190.0, None,2021-10-01 19:00:00, None, None,40
190.0, None,2021-10-01 20:00:00, None, None,40
190.0, None,2021-10-01 21:00:00, None, None,40
190.0, None,2021-10-01 22:00:00, None, None,40
190.0, None,2021-10-01 23:00:00, None, None,40
190.0, None,2021-10-02 00:00:00, 3.8, 14.1,40
190.0, None,2021-10-02 01:00:00, None, None,40
190.0, None,2021-10-02 02:00:00, None, None,40
190.0, None,2021-10-02 03:00:00, None, None,40
190.0, None,2021-10-02 04:00:00, None, None,40
190.0, None,2021-10-02 05:00:00, None, None,40
190.0, None,2021-10-02 06:00:00, None, None,40
190.0, None,2021-10-02 07:00:00, None, None,40
190.0, None,2021-10-02 08:00:00, None, None,40
190.0, None,2021-10-02 09:00:00, None, None,40
190.0, None,2021-10-02 10:00:00, None, None,40
190.0, None,2021-10-02 11:00:00, None, None,40
190.0, None,2021-10-02 12:00:00, None, None,40
190.0, None,2021-10-02 13:00:00, None, None,40
190.0, None,2021-10-02 14:00:00, None, None,40
190.0, None,2021-10-02 15:00:00, None, None,40
190.0, None,2021-10-02 16:00:00, None, None,40
190.0, None,2021-10-02 17:00:00, None, None,40
190.0, None,2021-10-02 18:00:00, None, None,40
190.0, None,2021-10-02 19:00:00, None, None,40
190.0, None,2021-10-02 20:00:00, None, None,40
190.0, None,2021-10-02 21:00:00, None, None,40
190.0, None,2021-10-02 22:00:00, None, None,40
190.0, None,2021-10-02 23:00:00, None, None,40
190.0, None,2021-10-03 00:00:00, 5.7, 11.1,40
190.0, None,2021-10-03 01:00:00, None, None,40
190.0, None,2021-10-03 02:00:00, None, None,40
190.0, None,2021-10-03 03:00:00, None, None,40
190.0, None,2021-10-03 04:00:00, None, None,40
190.0, None,2021-10-03 05:00:00, None, None,40
190.0, None,2021-10-03 06:00:00, None, None,40
190.0, None,2021-10-03 07:00:00, None, None,40
190.0, None,2021-10-03 08:00:00, None, None,40
190.0, None,2021-10-03 09:00:00, None, None,40
190.0, None,2021-10-03 10:00:00, None, None,40
190.0, None,2021-10-03 11:00:00, None, None,40
190.0, None,2021-10-03 12:00:00, None, None,40
190.0, None,2021-10-03 13:00:00, None, None,40
190.0, None,2021-10-03 14:00:00, None, None,40
190.0, None,2021-10-03 15:00:00, None, None,40
190.0, None,2021-10-03 16:00:00, None, None,40
190.0, None,2021-10-03 17:00:00, None, None,40
190.0, None,2021-10-03 18:00:00, None, None,40
190.0, None,2021-10-03 19:00:00, None, None,40
190.0, None,2021-10-03 20:00:00, None, None,40
190.0, None,2021-10-03 21:00:00, None, None,40
190.0, None,2021-10-03 22:00:00, None, None,40
190.0, None,2021-10-03 23:00:00, None, None,40
190.0, None,2021-10-04 00:00:00, 2.3, 12.3,40
