AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-0.1, 0.4, -0.6, 50.0,2021-10-01 00:00:00, None, 3.9,40
-0.1, None, None, 50.2,2021-10-01 00:15:00, None, None,40
-0.1, None, None, 50.3,2021-10-01 00:30:00, None, None,40
-0.1, None, None, 50.2,2021-10-01 00:45:00, None, None,40
-0.1, None, None, 50.3,2021-10-01 01:00:00, None, None,40
-0.1, None, None, 50.2,2021-10-01 01:15:00, None, None,40
-0.1, None, None, 50.4,2021-10-01 01:30:00, None, None,40
-0.1, None, None, 50.2,2021-10-01 01:45:00, None, None,40
-0.1, None, None, 50.3,2021-10-01 02:00:00, None, None,40
-0.1, None, None, 50.3,2021-10-01 02:15:00, None, None,40
-0.1, None, None, 50.3,2021-10-01 02:30:00, None, None,40
-0.1, None, None, 50.1,2021-10-01 02:45:00, None, None,40
-0.1, None, None, 50.3,2021-10-01 03:00:00, None, None,40
-0.1, None, None, 50.1,2021-10-01 03:15:00, None, None,40
-0.1, None, None, 50.2,2021-10-01 03:30:00, None, None,40
-0.1, None, None, 50.2,2021-10-01 03:45:00, None, None,40
-0.2, None, None, 50.2,2021-10-01 04:00:00, None, None,40
-0.2, None, None, 50.2,2021-10-01 04:15:00, None, None,40
-0.2, None, None, 50.3,2021-10-01 04:30:00, None, None,40
-0.2, None, None, 50.4,2021-10-01 04:45:00, None, None,40
-0.2, None, None, 50.2,2021-10-01 05:00:00, None, None,40
-0.4, None, None, 50.1,2021-10-01 05:15:00, None, None,40
-0.4, None, None, 50.2,2021-10-01 05:30:00, None, None,40
-0.4, None, None, 50.1,2021-10-01 05:45:00, None, None,40
-0.4, None, None, 50.2,2021-10-01 06:00:00, None, None,40
-0.4, None, None, 50.0,2021-10-01 06:15:00, None, None,40
-0.5, None, None, 50.0,2021-10-01 06:30:00, None, None,40
-0.5, None, None, 50.0,2021-10-01 06:45:00, None, None,40
-0.6, None, None, 49.9,2021-10-01 07:00:00, None, None,40
-0.6, None, None, 50.0,2021-10-01 07:15:00, None, None,40
-0.4, None, None, 49.9,2021-10-01 07:30:00, None, None,40
-0.3, None, None, 50.1,2021-10-01 07:45:00, None, None,40
-0.1, None, None, 50.0,2021-10-01 08:00:00, None, None,40
-0.1, None, None, 50.1,2021-10-01 08:15:00, None, None,40
0.2, None, None, 50.1,2021-10-01 08:30:00, None, None,40
0.2, None, None, 50.0,2021-10-01 08:45:00, None, None,40
0.6, None, None, 50.0,2021-10-01 09:00:00, None, None,40
0.3, None, None, 50.1,2021-10-01 09:15:00, None, None,40
0.6, None, None, 49.9,2021-10-01 09:30:00, None, None,40
0.8, None, None, 49.8,2021-10-01 09:45:00, None, None,40
1.0, None, None, 49.9,2021-10-01 10:00:00, None, None,40
1.8, None, None, 50.1,2021-10-01 10:15:00, None, None,40
1.3, None, None, 50.1,2021-10-01 10:30:00, None, None,40
1.0, None, None, 49.9,2021-10-01 10:45:00, None, None,40
2.7, None, None, 50.0,2021-10-01 11:00:00, None, None,40
3.9, None, None, 50.3,2021-10-01 11:15:00, None, None,40
3.1, None, None, 49.9,2021-10-01 11:30:00, None, None,40
2.1, None, None, 49.9,2021-10-01 11:45:00, None, None,40
1.3, None, None, 49.6,2021-10-01 12:00:00, None, None,40
1.9, None, None, 49.6,2021-10-01 12:15:00, None, None,40
2.2, None, None, 49.4,2021-10-01 12:30:00, None, None,40
2.5, None, None, 49.4,2021-10-01 12:45:00, None, None,40
1.6, None, None, 49.3,2021-10-01 13:00:00, None, None,40
1.2, None, None, 49.2,2021-10-01 13:15:00, None, None,40
2.1, None, None, 48.9,2021-10-01 13:30:00, None, None,40
2.1, None, None, 48.9,2021-10-01 13:45:00, None, None,40
1.9, None, None, 48.9,2021-10-01 14:00:00, None, None,40
2.1, None, None, 48.7,2021-10-01 14:15:00, None, None,40
2.4, None, None, 48.6,2021-10-01 14:30:00, None, None,40
2.9, None, None, 48.5,2021-10-01 14:45:00, None, None,40
2.3, None, None, 48.3,2021-10-01 15:00:00, None, None,40
2.0, None, None, 48.1,2021-10-01 15:15:00, None, None,40
2.0, None, None, 48.1,2021-10-01 15:30:00, None, None,40
2.1, None, None, 48.0,2021-10-01 15:45:00, None, None,40
2.0, None, None, 47.8,2021-10-01 16:00:00, None, None,40
2.1, None, None, 47.9,2021-10-01 16:15:00, None, None,40
1.8, None, None, 47.6,2021-10-01 16:30:00, None, None,40
1.7, None, None, 47.4,2021-10-01 16:45:00, None, None,40
1.0, None, None, 47.4,2021-10-01 17:00:00, None, None,40
1.0, None, None, 47.3,2021-10-01 17:15:00, None, None,40
0.7, None, None, 47.2,2021-10-01 17:30:00, None, None,40
0.9, None, None, 47.1,2021-10-01 17:45:00, None, None,40
0.8, None, None, 47.1,2021-10-01 18:00:00, None, None,40
0.7, None, None, 47.0,2021-10-01 18:15:00, None, None,40
0.8, None, None, 47.3,2021-10-01 18:30:00, None, None,40
1.1, None, None, 47.1,2021-10-01 18:45:00, None, None,40
0.7, None, None, 47.3,2021-10-01 19:00:00, None, None,40
0.7, None, None, 47.1,2021-10-01 19:15:00, None, None,40
0.8, None, None, 47.2,2021-10-01 19:30:00, None, None,40
1.0, None, None, 47.2,2021-10-01 19:45:00, None, None,40
1.0, None, None, 47.2,2021-10-01 20:00:00, None, None,40
1.1, None, None, 47.2,2021-10-01 20:15:00, None, None,40
1.1, None, None, 47.2,2021-10-01 20:30:00, None, None,40
1.1, None, None, 47.3,2021-10-01 20:45:00, None, None,40
0.6, None, None, 47.3,2021-10-01 21:00:00, None, None,40
0.7, None, None, 47.3,2021-10-01 21:15:00, None, None,40
0.9, None, None, 47.3,2021-10-01 21:30:00, None, None,40
0.4, None, None, 47.2,2021-10-01 21:45:00, None, None,40
0.1, None, None, 47.3,2021-10-01 22:00:00, None, None,40
0.3, None, None, 47.3,2021-10-01 22:15:00, None, None,40
0.8, None, None, 47.4,2021-10-01 22:30:00, None, None,40
0.7, None, None, 47.4,2021-10-01 22:45:00, None, None,40
0.6, None, None, 47.3,2021-10-01 23:00:00, None, None,40
0.9, None, None, 47.2,2021-10-01 23:15:00, None, None,40
0.3, None, None, 47.4,2021-10-01 23:30:00, None, None,40
-0.2, None, None, 47.3,2021-10-01 23:45:00, None, None,40
0.5, 0.0, -0.9, 47.2,2021-10-02 00:00:00, None, 1.4,40
0.9, None, None, 47.3,2021-10-02 00:15:00, None, None,40
0.8, None, None, 47.3,2021-10-02 00:30:00, None, None,40
