AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0, -2.1, None,2021-10-01 00:00:00, None, 0.1,40
0.0, None, None, -11.0,2021-10-01 00:05:00, 0.0, None,40
-0.1, None, None, -11.0,2021-10-01 00:20:00, 0.0, None,40
0.0, None, None, -11.0,2021-10-01 00:35:00, 0.0, None,40
0.0, None, None, -11.0,2021-10-01 00:50:00, 0.0, None,40
-0.2, None, None, -11.0,2021-10-01 01:05:00, 0.0, None,40
0.1, None, None, -11.0,2021-10-01 01:20:00, 0.0, None,40
0.1, None, None, -11.0,2021-10-01 01:35:00, 0.0, None,40
-0.4, None, None, -11.0,2021-10-01 01:50:00, 0.0, None,40
-0.5, None, None, -11.0,2021-10-01 02:05:00, 0.0, None,40
-0.6, None, None, -10.0,2021-10-01 02:20:00, 0.0, None,40
-0.5, None, None, -11.0,2021-10-01 02:35:00, 0.0, None,40
-0.5, None, None, -11.0,2021-10-01 02:50:00, 0.0, None,40
-0.7, None, None, -10.0,2021-10-01 03:05:00, 0.0, None,40
-0.8, None, None, -10.0,2021-10-01 03:20:00, 0.0, None,40
-0.8, None, None, -11.0,2021-10-01 03:35:00, 0.0, None,40
-0.7, None, None, -10.0,2021-10-01 03:50:00, 0.0, None,40
-0.5, None, None, -11.0,2021-10-01 04:05:00, 0.0, None,40
-0.4, None, None, -10.0,2021-10-01 04:20:00, 0.0, None,40
-0.4, None, None, -10.0,2021-10-01 04:35:00, 0.0, None,40
-0.7, None, None, -10.0,2021-10-01 04:50:00, 0.0, None,40
-0.8, None, None, -10.0,2021-10-01 05:05:00, 0.0, None,40
-1.0, None, None, -10.0,2021-10-01 05:20:00, 0.0, None,40
-0.8, None, None, -10.0,2021-10-01 05:35:00, 0.0, None,40
-0.7, None, None, -10.0,2021-10-01 05:50:00, 0.0, None,40
-0.9, None, None, -10.0,2021-10-01 06:05:00, 0.0, None,40
-1.0, None, None, -10.0,2021-10-01 06:20:00, 0.0, None,40
-1.2, None, None, -10.0,2021-10-01 06:35:00, 0.0, None,40
-1.5, None, None, -10.0,2021-10-01 06:50:00, 0.0, None,40
-1.4, None, None, -10.0,2021-10-01 07:05:00, 0.0, None,40
-1.6, None, None, -10.0,2021-10-01 07:20:00, 0.0, None,40
-1.7, None, None, -10.0,2021-10-01 07:35:00, 0.0, None,40
-1.4, None, None, -10.0,2021-10-01 07:50:00, 0.0, None,40
-1.0, None, None, -11.0,2021-10-01 08:05:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 08:20:00, 0.0, None,40
-0.9, None, None, -10.0,2021-10-01 08:35:00, 0.0, None,40
-0.1, None, None, -11.0,2021-10-01 08:50:00, 0.0, None,40
-0.6, None, None, -10.0,2021-10-01 09:05:00, 0.0, None,40
-1.0, None, None, -10.0,2021-10-01 09:20:00, 0.0, None,40
-1.1, None, None, -10.0,2021-10-01 09:35:00, 0.0, None,40
-1.0, None, None, -10.0,2021-10-01 09:50:00, 0.0, None,40
-0.9, None, None, -10.0,2021-10-01 10:05:00, 0.0, None,40
-0.7, None, None, -10.0,2021-10-01 10:20:00, 0.0, None,40
-1.0, None, None, -10.0,2021-10-01 10:35:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 10:50:00, 0.0, None,40
-1.2, None, None, -11.0,2021-10-01 11:05:00, 0.0, None,40
-1.3, None, None, -11.0,2021-10-01 11:20:00, 0.0, None,40
-1.2, None, None, -10.0,2021-10-01 11:35:00, 0.0, None,40
-1.1, None, None, -10.0,2021-10-01 11:50:00, 0.0, None,40
-1.4, None, None, -10.0,2021-10-01 12:05:00, 0.0, None,40
-1.5, None, None, -10.0,2021-10-01 12:20:00, 0.0, None,40
-1.8, None, None, -10.0,2021-10-01 12:35:00, 0.0, None,40
-1.6, None, None, -10.0,2021-10-01 12:50:00, 0.0, None,40
-1.6, None, None, -10.0,2021-10-01 13:05:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 13:20:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 13:35:00, 0.0, None,40
-1.4, None, None, -10.0,2021-10-01 13:50:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 14:05:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 14:20:00, 0.0, None,40
-1.3, None, None, -10.0,2021-10-01 14:35:00, 0.0, None,40
