AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.6, 0.0,2021-10-01 00:00:00, 8.3, 13.1,40
9.6, None,2021-10-01 01:00:00, None, None,40
9.4, None,2021-10-01 02:00:00, None, None,40
9.1, None,2021-10-01 03:00:00, None, None,40
8.3, None,2021-10-01 04:00:00, None, None,40
8.3, None,2021-10-01 05:00:00, None, None,40
8.4, None,2021-10-01 06:00:00, None, None,40
8.4, None,2021-10-01 07:00:00, None, None,40
9.3, None,2021-10-01 08:00:00, None, None,40
10.2, None,2021-10-01 09:00:00, None, None,40
11.3, None,2021-10-01 10:00:00, None, None,40
11.6, None,2021-10-01 11:00:00, None, None,40
12.6, None,2021-10-01 12:00:00, None, None,40
12.3, None,2021-10-01 13:00:00, None, None,40
13.1, None,2021-10-01 14:00:00, None, None,40
12.6, None,2021-10-01 15:00:00, None, None,40
11.8, None,2021-10-01 16:00:00, None, None,40
10.8, None,2021-10-01 17:00:00, None, None,40
10.3, None,2021-10-01 18:00:00, None, None,40
9.6, None,2021-10-01 19:00:00, None, None,40
9.3, None,2021-10-01 20:00:00, None, None,40
9.1, None,2021-10-01 21:00:00, None, None,40
9.3, None,2021-10-01 22:00:00, None, None,40
9.4, None,2021-10-01 23:00:00, None, None,40
9.5, 30.0,2021-10-02 00:00:00, 8.7, 12.3,40
9.5, None,2021-10-02 01:00:00, None, None,40
9.3, None,2021-10-02 02:00:00, None, None,40
9.3, None,2021-10-02 03:00:00, None, None,40
8.9, None,2021-10-02 04:00:00, None, None,40
8.7, None,2021-10-02 05:00:00, None, None,40
8.7, None,2021-10-02 06:00:00, None, None,40
8.7, None,2021-10-02 07:00:00, None, None,40
8.8, None,2021-10-02 08:00:00, None, None,40
9.0, None,2021-10-02 09:00:00, None, None,40
9.3, None,2021-10-02 10:00:00, None, None,40
9.5, None,2021-10-02 11:00:00, None, None,40
9.9, None,2021-10-02 12:00:00, None, None,40
10.3, None,2021-10-02 13:00:00, None, None,40
10.7, None,2021-10-02 14:00:00, None, None,40
11.0, None,2021-10-02 15:00:00, None, None,40
11.2, None,2021-10-02 16:00:00, None, None,40
11.3, None,2021-10-02 17:00:00, None, None,40
11.4, None,2021-10-02 18:00:00, None, None,40
11.5, None,2021-10-02 19:00:00, None, None,40
12.3, None,2021-10-02 20:00:00, None, None,40
11.5, None,2021-10-02 21:00:00, None, None,40
10.9, None,2021-10-02 22:00:00, None, None,40
10.1, None,2021-10-02 23:00:00, None, None,40
9.3, 0.0,2021-10-03 00:00:00, 6.2, 14.5,40
9.3, None,2021-10-03 01:00:00, None, None,40
8.6, None,2021-10-03 02:00:00, None, None,40
7.7, None,2021-10-03 03:00:00, None, None,40
7.1, None,2021-10-03 04:00:00, None, None,40
6.6, None,2021-10-03 05:00:00, None, None,40
6.2, None,2021-10-03 06:00:00, None, None,40
6.5, None,2021-10-03 07:00:00, None, None,40
7.8, None,2021-10-03 08:00:00, None, None,40
8.2, None,2021-10-03 09:00:00, None, None,40
9.5, None,2021-10-03 10:00:00, None, None,40
9.7, None,2021-10-03 11:00:00, None, None,40
11.0, None,2021-10-03 12:00:00, None, None,40
12.7, None,2021-10-03 13:00:00, None, None,40
14.5, None,2021-10-03 14:00:00, None, None,40
14.1, None,2021-10-03 15:00:00, None, None,40
10.5, None,2021-10-03 16:00:00, None, None,40
9.3, None,2021-10-03 17:00:00, None, None,40
9.0, None,2021-10-03 18:00:00, None, None,40
8.7, None,2021-10-03 19:00:00, None, None,40
7.9, None,2021-10-03 20:00:00, None, None,40
7.5, None,2021-10-03 21:00:00, None, None,40
7.7, None,2021-10-03 22:00:00, None, None,40
8.0, None,2021-10-03 23:00:00, None, None,40
7.9, 4.0,2021-10-04 00:00:00, 5.8, 10.9,40
7.4, None,2021-10-04 01:00:00, None, None,40
6.7, None,2021-10-04 02:00:00, None, None,40
6.7, None,2021-10-04 03:00:00, None, None,40
6.6, None,2021-10-04 04:00:00, None, None,40
6.2, None,2021-10-04 05:00:00, None, None,40
5.8, None,2021-10-04 06:00:00, None, None,40
6.0, None,2021-10-04 07:00:00, None, None,40
6.2, None,2021-10-04 08:00:00, None, None,40
6.8, None,2021-10-04 09:00:00, None, None,40
7.2, None,2021-10-04 10:00:00, None, None,40
8.5, None,2021-10-04 11:00:00, None, None,40
9.7, None,2021-10-04 12:00:00, None, None,40
10.4, None,2021-10-04 13:00:00, None, None,40
10.9, None,2021-10-04 14:00:00, None, None,40
10.4, None,2021-10-04 15:00:00, None, None,40
9.7, None,2021-10-04 16:00:00, None, None,40
9.0, None,2021-10-04 17:00:00, None, None,40
8.3, None,2021-10-04 18:00:00, None, None,40
8.0, None,2021-10-04 19:00:00, None, None,40
7.9, None,2021-10-04 20:00:00, None, None,40
8.0, None,2021-10-04 21:00:00, None, None,40
7.9, None,2021-10-04 22:00:00, None, None,40
7.8, None,2021-10-04 23:00:00, None, None,40
7.8, 15.0,2021-10-05 00:00:00, 5.9, 8.5,40
7.9, None,2021-10-05 01:00:00, None, None,40
7.7, None,2021-10-05 02:00:00, None, None,40
7.6, None,2021-10-05 03:00:00, None, None,40
7.5, None,2021-10-05 04:00:00, None, None,40
7.6, None,2021-10-05 05:00:00, None, None,40
7.5, None,2021-10-05 06:00:00, None, None,40
7.5, None,2021-10-05 07:00:00, None, None,40
7.7, None,2021-10-05 08:00:00, None, None,40
8.2, None,2021-10-05 09:00:00, None, None,40
8.5, None,2021-10-05 10:00:00, None, None,40
8.4, None,2021-10-05 11:00:00, None, None,40
8.1, None,2021-10-05 12:00:00, None, None,40
7.9, None,2021-10-05 13:00:00, None, None,40
8.1, None,2021-10-05 14:00:00, None, None,40
7.3, None,2021-10-05 15:00:00, None, None,40
7.3, None,2021-10-05 16:00:00, None, None,40
6.9, None,2021-10-05 17:00:00, None, None,40
6.8, None,2021-10-05 18:00:00, None, None,40
6.6, None,2021-10-05 19:00:00, None, None,40
6.6, None,2021-10-05 20:00:00, None, None,40
6.5, None,2021-10-05 21:00:00, None, None,40
6.4, None,2021-10-05 22:00:00, None, None,40
6.5, None,2021-10-05 23:00:00, None, None,40
5.9, 0.0,2021-10-06 00:00:00, 4.7, 11.4,40
4.9, None,2021-10-06 01:00:00, None, None,40
5.1, None,2021-10-06 02:00:00, None, None,40
5.0, None,2021-10-06 03:00:00, None, None,40
4.7, None,2021-10-06 04:00:00, None, None,40
5.1, None,2021-10-06 05:00:00, None, None,40
5.2, None,2021-10-06 06:00:00, None, None,40
5.1, None,2021-10-06 07:00:00, None, None,40
5.4, None,2021-10-06 08:00:00, None, None,40
6.0, None,2021-10-06 09:00:00, None, None,40
6.8, None,2021-10-06 10:00:00, None, None,40
8.6, None,2021-10-06 11:00:00, None, None,40
9.5, None,2021-10-06 12:00:00, None, None,40
9.2, None,2021-10-06 13:00:00, None, None,40
9.2, None,2021-10-06 14:00:00, None, None,40
11.4, None,2021-10-06 15:00:00, None, None,40
9.2, None,2021-10-06 16:00:00, None, None,40
8.8, None,2021-10-06 17:00:00, None, None,40
8.1, None,2021-10-06 18:00:00, None, None,40
7.4, None,2021-10-06 19:00:00, None, None,40
6.7, None,2021-10-06 20:00:00, None, None,40
6.1, None,2021-10-06 21:00:00, None, None,40
5.9, None,2021-10-06 22:00:00, None, None,40
5.9, None,2021-10-06 23:00:00, None, None,40
5.5, 2.0,2021-10-07 00:00:00, 4.8, 10.7,40
4.8, None,2021-10-07 01:00:00, None, None,40
4.9, None,2021-10-07 02:00:00, None, None,40
5.7, None,2021-10-07 03:00:00, None, None,40
5.5, None,2021-10-07 04:00:00, None, None,40
5.5, None,2021-10-07 05:00:00, None, None,40
5.6, None,2021-10-07 06:00:00, None, None,40
5.6, None,2021-10-07 07:00:00, None, None,40
5.7, None,2021-10-07 08:00:00, None, None,40
6.4, None,2021-10-07 09:00:00, None, None,40
6.8, None,2021-10-07 10:00:00, None, None,40
8.2, None,2021-10-07 11:00:00, None, None,40
8.8, None,2021-10-07 12:00:00, None, None,40
10.3, None,2021-10-07 13:00:00, None, None,40
10.7, None,2021-10-07 14:00:00, None, None,40
10.4, None,2021-10-07 15:00:00, None, None,40
9.1, None,2021-10-07 16:00:00, None, None,40
8.7, None,2021-10-07 17:00:00, None, None,40
8.2, None,2021-10-07 18:00:00, None, None,40
7.6, None,2021-10-07 19:00:00, None, None,40
7.4, None,2021-10-07 20:00:00, None, None,40
7.3, None,2021-10-07 21:00:00, None, None,40
7.3, None,2021-10-07 22:00:00, None, None,40
7.2, None,2021-10-07 23:00:00, None, None,40
