TempC,time,RH,week_of_year
-28.213,2019-02-05 00:00:00,82.2,6
-29.722,2019-02-05 01:00:00,81.9,6
-31.551,2019-02-05 02:00:00,80.5,6
-32.983,2019-02-05 03:00:00,79.4,6
-33.534,2019-02-05 04:00:00,78.8,6
-29.121,2019-02-05 05:00:00,80.8,6
-27.896,2019-02-05 06:00:00,82.4,6
-27.398,2019-02-05 07:00:00,83.0,6
-26.49,2019-02-05 08:00:00,83.3,6
-25.157,2019-02-05 09:00:00,83.8,6
-23.568,2019-02-05 10:00:00,84.0,6
-21.617,2019-02-05 11:00:00,83.5,6
-18.877,2019-02-05 12:00:00,81.3,6
-17.813,2019-02-05 13:00:00,79.1,6
-17.467,2019-02-05 14:00:00,77.8,6
-17.64,2019-02-05 15:00:00,79.5,6
-20.026,2019-02-05 16:00:00,82.1,6
-23.621,2019-02-05 17:00:00,84.4,6
-27.275,2019-02-05 18:00:00,82.6,6
-29.453,2019-02-05 19:00:00,81.7,6
-31.045,2019-02-05 20:00:00,80.5,6
-30.973,2019-02-05 21:00:00,80.1,6
-31.405,2019-02-05 22:00:00,80.2,6
-32.143,2019-02-05 23:00:00,79.2,6
-32.445,2019-02-06 00:00:00,79.2,6
-32.598,2019-02-06 01:00:00,79.0,6
-33.296,2019-02-06 02:00:00,78.9,6
-33.774,2019-02-06 03:00:00,78.8,6
-33.061,2019-02-06 04:00:00,79.5,6
-34.017,2019-02-06 05:00:00,78.9,6
-34.51,2019-02-06 06:00:00,78.4,6
-34.593,2019-02-06 07:00:00,78.6,6
-35.357,2019-02-06 08:00:00,77.8,6
-30.549,2019-02-06 09:00:00,78.7,6
-24.433,2019-02-06 10:00:00,79.8,6
-20.026,2019-02-06 11:00:00,77.5,6
-17.857,2019-02-06 12:00:00,77.4,6
-16.66,2019-02-06 13:00:00,78.3,6
-14.865,2019-02-06 14:00:00,78.8,6
-15.184,2019-02-06 15:00:00,79.9,6
-17.125,2019-02-06 16:00:00,83.8,6
-20.167,2019-02-06 17:00:00,86.1,6
-21.617,2019-02-06 18:00:00,85.5,6
-22.32,2019-02-06 19:00:00,85.7,6
-22.678,2019-02-06 20:00:00,85.8,6
-23.25,2019-02-06 21:00:00,85.3,6
-22.168,2019-02-06 22:00:00,86.3,6
-20.883,2019-02-06 23:00:00,86.9,6
-19.103,2019-02-07 00:00:00,88.0,6
-18.429,2019-02-07 01:00:00,88.4,6
-17.727,2019-02-07 02:00:00,89.0,6
-17.467,2019-02-07 03:00:00,89.3,6
-17.77,2019-02-07 04:00:00,88.8,6
-17.51,2019-02-07 05:00:00,89.0,6
-17.167,2019-02-07 06:00:00,89.3,6
-17.04,2019-02-07 07:00:00,89.4,6
-16.786,2019-02-07 08:00:00,89.6,6
-16.037,2019-02-07 09:00:00,89.5,6
-14.826,2019-02-07 10:00:00,88.7,6
-13.315,2019-02-07 11:00:00,87.8,6
