ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-6.0,0.0,2019-03-05, 0.0,10.5,10
0.8,0.4,-6.0,0.4,2019-03-06, 0.0,5.0,10
5.6,5.6,-1.0,0.0,2019-03-07, 0.0,5.5,10
0.4,0.4,0.5,0.0,2019-03-08, 0.0,9.0,10
0.2,0.2,-5.5,0.0,2019-03-09, 0.0,9.0,10
0.0,0.0,-5.0,0.0,2019-03-10, 0.0,10.0,10
22.0,22.0,1.0,0.0,2019-03-11, 0.0,7.5,10
