ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,238.0,653.0, None, None,2020-04-15 00:00:00,-0.2, None,162.0, None,16
,240.0,656.0, None, None,2020-04-15 01:00:00,-0.3, None,161.0, None,16
,242.0,658.0, None, None,2020-04-15 02:00:00,-0.2, None,162.0, None,16
,243.0,659.0, None, None,2020-04-15 03:00:00,-0.1, None,164.0, None,16
,245.0,661.0, None, None,2020-04-15 04:00:00,-0.1, None,165.0, None,16
,245.0,661.0, None, None,2020-04-15 05:00:00,-0.4, None,165.0, None,16
,246.0,661.0, None, None,2020-04-15 06:00:00,-0.5, None,166.0, None,16
,246.0,662.0, None, None,2020-04-15 07:00:00,-0.5, None,166.0, None,16
,247.0,662.0, None, None,2020-04-15 08:00:00,-0.6, None,166.0, None,16
,247.0,662.0, None, None,2020-04-15 09:00:00,-0.8, None,166.0, None,16
,247.0,662.0, None, None,2020-04-15 10:00:00,-1.1, None,166.0, None,16
,247.0,662.0, None, None,2020-04-15 11:00:00,-1.2, None,166.0, None,16
,248.0,662.0, None, None,2020-04-15 12:00:00,-1.6, None,166.0, None,16
,248.0,662.0, None, None,2020-04-15 13:00:00,-1.9, None,166.0, None,16
,248.0,662.0, None, None,2020-04-15 14:00:00,-2.2, None,166.0, None,16
,248.0,662.0, None, None,2020-04-15 15:00:00,-2.0, None,166.0, None,16
,248.0,662.0, None, None,2020-04-15 16:00:00,-2.2, None,166.0, None,16
,247.0,662.0, None, None,2020-04-15 17:00:00,-1.3, None,165.0, None,16
,247.0,662.0, None, None,2020-04-15 18:00:00,0.1, None,165.0, None,16
,245.0,663.0, None, None,2020-04-15 19:00:00,0.2, None,165.0, None,16
,245.0,664.0, None, None,2020-04-15 20:00:00,0.3, None,163.0, None,16
,243.0,666.0, None, None,2020-04-15 21:00:00,2.8, None,163.0, None,16
,243.0,668.0, None, None,2020-04-15 22:00:00,0.8, None,164.0, None,16
,241.0,668.0, None, None,2020-04-15 23:00:00,1.1, None,163.0, None,16
,243.0,668.0, None, None,2020-04-16 00:00:00,3.6, None,162.0, None,16
,244.0,668.0, None, None,2020-04-16 01:00:00,-0.8, None,163.0, None,16
,245.0,668.0, None, None,2020-04-16 02:00:00,1.8, None,162.0, None,16
,246.0,668.0, None, None,2020-04-16 03:00:00,-2.5, None,164.0, None,16
,249.0,668.0, None, None,2020-04-16 04:00:00,-4.3, None,164.0, None,16
,251.0,667.0, None, None,2020-04-16 05:00:00,-5.2, None,164.0, None,16
,252.0,666.0, None, None,2020-04-16 06:00:00,-5.7, None,164.0, None,16
,253.0,665.0, None, None,2020-04-16 07:00:00,-6.0, None,164.0, None,16
,253.0,664.0, None, None,2020-04-16 08:00:00,-6.0, None,164.0, None,16
,253.0,662.0, None, None,2020-04-16 09:00:00,-6.4, None,164.0, None,16
,254.0,661.0, None, None,2020-04-16 10:00:00,-6.9, None,163.0, None,16
,255.0,660.0, None, None,2020-04-16 11:00:00,-7.0, None,163.0, None,16
,255.0,659.0, None, None,2020-04-16 12:00:00,-7.2, None,163.0, None,16
,255.0,658.0, None, None,2020-04-16 13:00:00,-7.2, None,163.0, None,16
,255.0,657.0, None, None,2020-04-16 14:00:00,-7.2, None,163.0, None,16
,255.0,656.0, None, None,2020-04-16 15:00:00,-5.9, None,163.0, None,16
,253.0,656.0, None, None,2020-04-16 16:00:00,-2.7, None,162.0, None,16
,251.0,656.0, None, None,2020-04-16 17:00:00,-1.2, None,163.0, None,16
,249.0,657.0, None, None,2020-04-16 18:00:00,1.2, None,163.0, None,16
,246.0,659.0, None, None,2020-04-16 19:00:00,1.8, None,163.0, None,16
,244.0,662.0, None, None,2020-04-16 20:00:00,3.8, None,162.0, None,16
,243.0,665.0, None, None,2020-04-16 21:00:00,5.1, None,163.0, None,16
