ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-04-20 22:00:00,,,16,1.6,1.2,252.0,78.0,0.0
,,,,2020-04-20 23:00:00,,,16,9.3,0.1,258.0,84.0,0.0
,,,,2020-04-21 00:00:00,,,16,10.1,-0.8,258.0,92.0,0.0
,,,,2020-04-21 01:00:00,,,16,10.8,-1.3,258.0,96.0,0.0
,,,,2020-04-21 02:00:00,,,16,9.5,-1.6,266.0,98.0,0.0
,,,,2020-04-21 03:00:00,,,16,7.3,-1.8,254.0,99.0,0.0
,,,,2020-04-21 04:00:00,,,16,10.8,-1.7,271.0,99.0,0.0
,,,,2020-04-21 05:00:00,,,16,11.0,-1.0,272.0,98.0,0.0
,,,,2020-04-21 06:00:00,,,16,6.5,0.8,278.0,90.0,0.0
,,,,2020-04-21 07:00:00,,,16,9.0,2.3,281.0,81.0,0.0
,,,,2020-04-21 08:00:00,,,16,8.1,6.1,289.0,64.0,0.0
,,,,2020-04-21 09:00:00,,,16,7.6,5.6,288.0,66.0,0.0
,,,,2020-04-21 10:00:00,,,16,9.2,8.5,298.0,53.0,0.0
,,,,2020-04-21 11:00:00,,,16,9.4,9.1,297.0,50.0,0.0
,,,,2020-04-21 12:00:00,,,16,6.7,6.9,295.0,59.0,0.0
,,,,2020-04-21 13:00:00,,,16,8.8,4.9,199.0,64.0,0.0
,,,,2020-04-21 14:00:00,,,16,4.0,5.8,228.0,61.0,0.0
,,,,2020-04-21 15:00:00,,,16,7.8,5.8,210.0,62.0,0.0
,,,,2020-04-21 16:00:00,,,16,4.1,5.4,227.0,63.0,0.0
,,,,2020-04-21 17:00:00,,,16,3.3,3.6,254.0,69.0,0.0
,,,,2020-04-21 18:00:00,,,16,2.8,2.4,223.0,72.0,0.0
,,,,2020-04-21 19:00:00,,,16,5.3,0.7,253.0,85.0,0.0
,,,,2020-04-21 20:00:00,,,16,8.4,-0.2,267.0,90.0,0.0
,,,,2020-04-21 21:00:00,,,16,8.1,-1.3,268.0,96.0,0.0
,,,,2020-04-21 22:00:00,,,16,9.9,-1.2,270.0,93.0,0.0
,,,,2020-04-21 23:00:00,,,16,9.8,-1.3,281.0,93.0,0.0
