AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,0.1,2018-01-15, None,2.7,3
None, 0.0,-0.8,2018-01-16, None,3.5,3
None, 2.0,-4.2,2018-01-17, None,1.6,3
None, 0.0,-3.4,2018-01-18, None,3.8,3
None, 0.0,-7.3,2018-01-19, None,10.5,3
None, 1.0,-10.8,2018-01-20, None,-7.3,3
None, 8.0,-14.5,2018-01-21, None,-10.4,3
