wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, 7.4, None, 0.04, 6.0, 102.2, -2.8, None, None, 48.0,2021-05-21 00:00:00, None, None,21
None, 6.2, None, 0.06, 0.0, 102.2, -1.3, None, None, 58.0,2021-05-21 01:00:00, None, None,21
22.5, 5.9, None, 0.05, 2.0, 102.2, -2.5, None, None, 55.0,2021-05-21 02:00:00, None, None,21
45.0, 5.0, None, 0.04, 3.0, 102.2, -3.3, None, None, 55.0,2021-05-21 03:00:00, None, None,21
0.0, 2.7, None, 0.04, 2.0, 102.3, -3.6, None, None, 63.0,2021-05-21 04:00:00, None, None,21
22.5, 3.0, None, -0.02, 5.0, 102.2, -3.6, None, None, 62.0,2021-05-21 05:00:00, None, None,21
315.0, 3.5, None, -0.05, 2.0, 102.2, -4.1, None, None, 58.0,2021-05-21 06:00:00, None, None,21
67.5, 4.8, None, -0.08, 7.0, 102.1, -3.4, None, None, 55.0,2021-05-21 07:00:00, None, None,21
67.5, 7.3, None, -0.07, 5.0, 102.1, -2.7, None, None, 49.0,2021-05-21 08:00:00, None, None,21
157.5, 9.5, None, -0.07, 4.0, 102.1, -3.0, None, None, 41.0,2021-05-21 09:00:00, None, None,21
180.0, 10.7, None, -0.07, 4.0, 102.1, -2.6, None, None, 39.0,2021-05-21 10:00:00, None, None,21
225.0, 12.1, None, -0.1, 10.0, 102.0, -3.8, None, None, 33.0,2021-05-21 11:00:00, None, None,21
202.5, 13.7, None, -0.1, 17.0, 102.0, -7.3, None, None, 23.0,2021-05-21 12:00:00, None, None,21
225.0, 14.4, 31.0, -0.1, 17.0, 101.9, -10.1, None, None, 17.0,2021-05-21 13:00:00, None, None,21
225.0, 13.3, 49.0, -0.04, 37.0, 102.0, -8.1, None, None, 22.0,2021-05-21 14:00:00, None, None,21
