pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -10.3, 61.0, None, None, 455.0, 171.0, None,2017-01-01 00:00:00, None,1
None, None, None, None, -10.3, 62.0, None, None, 456.0, 171.0, None,2017-01-01 01:00:00, None,1
None, None, None, None, -10.2, 61.0, None, None, 456.0, 171.0, None,2017-01-01 02:00:00, None,1
None, None, None, None, -10.2, 62.0, None, None, 456.0, 172.0, None,2017-01-01 03:00:00, None,1
None, None, None, None, -10.2, 63.0, None, None, 456.0, 172.0, None,2017-01-01 04:00:00, None,1
None, None, None, None, -10.2, 62.0, None, None, 456.0, 172.0, None,2017-01-01 05:00:00, None,1
None, None, None, None, -10.2, 63.0, None, None, 456.0, 172.0, None,2017-01-01 06:00:00, None,1
None, None, None, None, -10.3, 55.0, None, None, 456.0, 172.0, None,2017-01-01 07:00:00, None,1
None, None, None, None, -10.3, 61.0, None, None, 457.0, 172.0, None,2017-01-01 08:00:00, None,1
None, None, None, None, -10.5, 65.0, None, None, 457.0, 173.0, None,2017-01-01 09:00:00, None,1
None, None, None, None, -10.6, 69.0, None, None, 458.0, 173.0, None,2017-01-01 10:00:00, None,1
None, None, None, None, -10.9, 70.0, None, None, 459.0, 174.0, None,2017-01-01 11:00:00, None,1
None, None, None, None, -11.1, 70.0, None, None, 461.0, 175.0, None,2017-01-01 12:00:00, None,1
None, None, None, None, -12.6, 73.0, None, None, 463.0, 177.0, None,2017-01-01 13:00:00, None,1
None, None, None, None, -13.7, 74.0, None, None, 464.0, 179.0, None,2017-01-01 14:00:00, None,1
None, None, None, None, -14.8, 73.0, None, None, 466.0, 180.0, None,2017-01-01 15:00:00, None,1
None, 482.0, None, None, -15.4, 74.0, None, None, 466.0, 181.0, None,2017-01-01 16:00:00, None,1
None, None, None, None, -15.8, 74.0, None, None, 467.0, 182.0, None,2017-01-01 17:00:00, None,1
None, None, None, None, -16.0, 74.0, None, None, 467.0, 187.0, None,2017-01-01 18:00:00, None,1
None, None, None, None, -16.2, 74.0, None, None, 469.0, 188.0, None,2017-01-01 19:00:00, None,1
None, None, None, None, -16.3, 74.0, None, None, 469.0, 188.0, None,2017-01-01 20:00:00, None,1
None, None, None, None, -16.3, 74.0, None, None, 469.0, 188.0, None,2017-01-01 21:00:00, None,1
None, None, None, None, -16.7, 74.0, None, None, 470.0, 188.0, None,2017-01-01 22:00:00, None,1
None, None, None, None, -17.2, 73.0, None, None, 470.0, 188.0, None,2017-01-01 23:00:00, None,1
None, None, None, None, -17.6, 73.0, None, None, 471.0, 188.0, None,2017-01-02 00:00:00, None,1
None, None, None, None, -18.0, 73.0, None, None, 471.0, 188.0, None,2017-01-02 01:00:00, None,1
None, None, None, None, -18.4, 72.0, None, None, 472.0, 188.0, None,2017-01-02 02:00:00, None,1
None, None, None, None, -18.8, 73.0, None, None, 472.0, 188.0, None,2017-01-02 03:00:00, None,1
None, None, None, None, -19.0, 72.0, None, None, 473.0, 188.0, None,2017-01-02 04:00:00, None,1
None, None, None, None, -19.3, 72.0, None, None, 473.0, 188.0, None,2017-01-02 05:00:00, None,1
None, None, None, None, -19.5, 71.0, None, None, 473.0, 188.0, None,2017-01-02 06:00:00, None,1
None, None, None, None, -20.0, 71.0, None, None, 474.0, 188.0, None,2017-01-02 07:00:00, None,1
None, None, None, None, -20.3, 71.0, None, None, 474.0, 188.0, None,2017-01-02 08:00:00, None,1
None, None, None, None, -20.5, 71.0, None, None, 474.0, 188.0, None,2017-01-02 09:00:00, None,1
None, None, None, None, -20.7, 71.0, None, None, 475.0, 188.0, None,2017-01-02 10:00:00, None,1
None, None, None, None, -20.8, 70.0, None, None, 475.0, 188.0, None,2017-01-02 11:00:00, None,1
None, None, None, None, -20.8, 70.0, None, None, 475.0, 188.0, None,2017-01-02 12:00:00, None,1
None, None, None, None, -21.3, 71.0, None, None, 475.0, 188.0, None,2017-01-02 13:00:00, None,1
None, None, None, None, -21.2, 70.0, None, None, 475.0, 188.0, None,2017-01-02 14:00:00, None,1
None, None, None, None, -21.3, 70.0, None, None, 475.0, 187.0, None,2017-01-02 15:00:00, None,1
None, 473.0, None, None, -21.5, 69.0, None, None, 475.0, 187.0, None,2017-01-02 16:00:00, None,1
None, None, None, None, -21.2, 69.0, None, None, 475.0, 187.0, None,2017-01-02 17:00:00, None,1
None, None, None, None, -20.3, 69.0, None, None, 475.0, 187.0, None,2017-01-02 18:00:00, None,1
None, None, None, None, -19.3, 68.0, None, None, 474.0, 187.0, None,2017-01-02 19:00:00, None,1
None, None, None, None, -18.5, 68.0, None, None, 473.0, 187.0, None,2017-01-02 20:00:00, None,1
None, None, None, None, -17.8, 68.0, None, None, 471.0, 188.0, None,2017-01-02 21:00:00, None,1
None, None, None, None, -17.7, 68.0, None, None, 471.0, 188.0, None,2017-01-02 22:00:00, None,1
None, None, None, None, -17.8, 67.0, None, None, 472.0, 188.0, None,2017-01-02 23:00:00, None,1
None, None, None, None, -19.8, 69.0, None, None, 473.0, 188.0, None,2017-01-03 00:00:00, None,1
None, None, None, None, -20.5, 69.0, None, None, 474.0, 187.0, None,2017-01-03 01:00:00, None,1
None, None, None, None, -20.8, 68.0, None, None, 475.0, 187.0, None,2017-01-03 02:00:00, None,1
None, None, None, None, -21.1, 68.0, None, None, 475.0, 187.0, None,2017-01-03 03:00:00, None,1
None, None, None, None, -21.4, 68.0, None, None, 475.0, 187.0, None,2017-01-03 04:00:00, None,1
