ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,351.0, 194.0, None, None,2017-01-05 02:00:00, -14.9, None, None, None,1
None,351.0, 193.0, None, None,2017-01-05 03:00:00, -15.0, None, None, None,1
None,351.0, 192.0, None, None,2017-01-05 04:00:00, None, None, None, None,1
None,351.0, 192.0, None, None,2017-01-05 05:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-05 06:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-05 07:00:00, None, None, None, None,1
None,351.0, 190.0, None, None,2017-01-05 08:00:00, None, None, None, None,1
None,351.0, 190.0, None, None,2017-01-05 09:00:00, None, None, None, None,1
None,351.0, 189.0, None, None,2017-01-05 10:00:00, None, None, None, None,1
None,351.0, 189.0, None, None,2017-01-05 11:00:00, None, None, None, None,1
None,351.0, 189.0, None, None,2017-01-05 12:00:00, None, None, None, None,1
None,351.0, 189.0, None, None,2017-01-05 13:00:00, None, None, None, None,1
None,351.0, 189.0, None, None,2017-01-05 14:00:00, None, None, None, None,1
None,351.0, 189.0, None, None,2017-01-05 15:00:00, None, None, None, None,1
None,351.0, 190.0, None, None,2017-01-05 16:00:00, None, None, None, None,1
None,351.0, 190.0, None, None,2017-01-05 17:00:00, None, None, None, None,1
None,351.0, 190.0, None, None,2017-01-05 18:00:00, -10.0, None, None, None,1
None,351.0, 191.0, None, None,2017-01-05 19:00:00, -9.4, None, None, None,1
None,351.0, 192.0, None, None,2017-01-05 20:00:00, -8.9, None, None, None,1
None,351.0, 193.0, None, None,2017-01-05 21:00:00, -8.7, None, None, None,1
None,351.0, 195.0, None, None,2017-01-05 22:00:00, -9.1, None, None, None,1
None,351.0, 195.0, None, None,2017-01-05 23:00:00, -9.5, None, None, None,1
None,351.0, 196.0, None, None,2017-01-06 00:00:00, -11.0, None, None, None,1
None,351.0, 196.0, None, None,2017-01-06 01:00:00, -12.1, None, None, None,1
None,351.0, 196.0, None, None,2017-01-06 02:00:00, -12.9, None, None, None,1
None,351.0, 195.0, None, None,2017-01-06 03:00:00, -13.4, None, None, None,1
None,351.0, 194.0, None, None,2017-01-06 04:00:00, -12.9, None, None, None,1
None,350.0, 194.0, None, None,2017-01-06 05:00:00, -12.4, None, None, None,1
None,350.0, 194.0, None, None,2017-01-06 06:00:00, -11.7, None, None, None,1
None,350.0, 193.0, None, None,2017-01-06 07:00:00, -12.2, None, None, None,1
None,350.0, 193.0, None, None,2017-01-06 08:00:00, -11.9, None, None, None,1
None,350.0, 193.0, None, None,2017-01-06 09:00:00, -14.9, None, None, None,1
None,351.0, 193.0, None, None,2017-01-06 10:00:00, -12.6, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 11:00:00, -12.6, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 12:00:00, -13.7, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 13:00:00, -12.4, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 14:00:00, -12.6, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 15:00:00, -14.7, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 16:00:00, -12.4, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 17:00:00, -11.3, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 18:00:00, -10.5, None, None, None,1
None,351.0, 192.0, None, None,2017-01-06 19:00:00, -9.9, None, None, None,1
None,351.0, 193.0, None, None,2017-01-06 20:00:00, -9.5, None, None, None,1
None,351.0, 194.0, None, None,2017-01-06 21:00:00, -9.1, None, None, None,1
None,351.0, 195.0, None, None,2017-01-06 22:00:00, -8.6, None, None, None,1
None,351.0, 195.0, None, None,2017-01-06 23:00:00, -9.0, None, None, None,1
None,351.0, 196.0, None, None,2017-01-07 00:00:00, -11.1, None, None, None,1
None,351.0, 195.0, None, None,2017-01-07 01:00:00, -13.5, None, None, None,1
None,351.0, 195.0, None, None,2017-01-07 02:00:00, -12.9, None, None, None,1
None,351.0, 195.0, None, None,2017-01-07 03:00:00, -12.0, None, None, None,1
None,351.0, 194.0, None, None,2017-01-07 04:00:00, -14.0, None, None, None,1
None,351.0, 194.0, None, None,2017-01-07 05:00:00, -12.3, None, None, None,1
None,351.0, 193.0, None, None,2017-01-07 06:00:00, -13.3, None, None, None,1
None,351.0, 193.0, None, None,2017-01-07 07:00:00, -14.0, None, None, None,1
None,351.0, 193.0, None, None,2017-01-07 08:00:00, None, None, None, None,1
None,351.0, 192.0, None, None,2017-01-07 09:00:00, None, None, None, None,1
None,351.0, 192.0, None, None,2017-01-07 10:00:00, None, None, None, None,1
None,351.0, 192.0, None, None,2017-01-07 11:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 12:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 13:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 14:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 15:00:00, None, None, None, None,1
None,350.0, 191.0, None, None,2017-01-07 16:00:00, None, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 17:00:00, -11.8, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 18:00:00, -11.2, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 19:00:00, -11.5, None, None, None,1
None,351.0, 191.0, None, None,2017-01-07 20:00:00, -11.5, None, None, None,1
None,350.0, 192.0, None, None,2017-01-07 21:00:00, -11.7, None, None, None,1
None,351.0, 192.0, None, None,2017-01-07 22:00:00, -11.6, None, None, None,1
None,351.0, 193.0, None, None,2017-01-07 23:00:00, -11.3, None, None, None,1
