AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 2.3, -4.9,2021-03-05, None, -0.9,10
None, 0.3, -6.6,2021-03-06, None, 0.6,10
None, 0.3, -8.8,2021-03-07, None, 0.4,10
None, 1.7, -11.6,2021-03-08, None, -1.1,10
None, 2.9, -17.3,2021-03-09, None, -3.6,10
None, 1.5, -19.0,2021-03-10, None, -5.3,10
None, 0.0, -6.9,2021-03-11, None, 0.0,10
