AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,12.3, None,2019-07-23,8.6,25.8,30,,,,,
,9.5, None,2019-07-24,2.0,12.5,30,,,,,
,0.0, None,2019-07-25,1.2,19.4,30,,,,,
,0.0, None,2019-07-26,4.9,23.9,30,,,,,
,1.3, None,2019-07-27,4.8,17.1,30,,,,,
,0.6, None,2019-07-28,4.1,18.9,30,,,,,
,0.0, None,2019-07-29,4.3,22.2,30,,,,,
,,,2019-07-23 00:00:00, None, None,30,628.0, 3.0, None, None,21.5
,,,2019-07-23 01:00:00, None, None,30,628.0, 3.0, None, None,18.5
,,,2019-07-23 02:00:00, None, None,30,630.0, 3.0, None, None,13.1
,,,2019-07-23 03:00:00, None, None,30,630.0, 2.0, None, None,13.6
,,,2019-07-23 04:00:00, None, None,30,629.0, 2.0, None, None,11.2
,,,2019-07-23 05:00:00, None, None,30,629.0, 1.0, None, None,10.2
,,,2019-07-23 06:00:00, None, None,30,629.0, 0.0, None, None,10.1
,,,2019-07-23 07:00:00, None, None,30,629.0, 0.0, None, None,10.1
,,,2019-07-23 08:00:00, None, None,30,629.0, 0.0, None, None,10.2
,,,2019-07-23 09:00:00, None, None,30,629.0, None, None, None,9.6
,,,2019-07-23 10:00:00, None, None,30,629.0, None, None, None,9.7
,,,2019-07-23 11:00:00, None, None,30,629.0, None, None, None,9.0
,,,2019-07-23 12:00:00, None, None,30,629.0, None, None, None,9.0
,,,2019-07-23 13:00:00, None, None,30,629.0, None, None, None,8.8
,,,2019-07-23 14:00:00, None, None,30,629.0, None, None, None,10.5
,,,2019-07-23 15:00:00, None, None,30,629.0, None, None, None,12.8
,,,2019-07-23 16:00:00, None, None,30,629.0, None, 0.0, None,17.3
,,,2019-07-23 17:00:00, None, None,30,629.0, 0.0, None, None,20.4
,,,2019-07-23 18:00:00, None, None,30,629.0, 0.0, None, None,22.0
