ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,553.0, 8.0, None, None,2019-07-23 00:00:00,14.2, None, 0.0, None,30
,553.0, 8.0, None, None,2019-07-23 01:00:00,15.3, None, None, None,30
,553.0, 8.0, None, None,2019-07-23 02:00:00,16.4, None, None, None,30
,554.0, 7.0, None, None,2019-07-23 03:00:00,18.0, None, None, None,30
,554.0, 7.0, None, None,2019-07-23 04:00:00,15.4, None, None, None,30
,554.0, 7.0, None, None,2019-07-23 05:00:00,14.9, None, None, None,30
,554.0, 6.0, None, None,2019-07-23 06:00:00,14.6, None, None, None,30
,554.0, 5.0, None, None,2019-07-23 07:00:00,15.5, None, None, None,30
,554.0, 5.0, None, None,2019-07-23 08:00:00,14.0, None, None, None,30
,554.0, 4.0, None, None,2019-07-23 09:00:00,14.4, None, 0.0, None,30
,554.0, 4.0, None, None,2019-07-23 10:00:00,14.2, None, None, None,30
,554.0, 3.0, None, None,2019-07-23 11:00:00,13.9, None, None, None,30
,554.0, 3.0, None, None,2019-07-23 12:00:00,13.6, None, None, None,30
,554.0, 3.0, None, None,2019-07-23 13:00:00,14.8, None, None, None,30
,554.0, 3.0, None, None,2019-07-23 14:00:00,14.9, None, None, None,30
,554.0, 3.0, None, None,2019-07-23 15:00:00,17.1, None, 0.0, None,30
,555.0, 3.0, None, None,2019-07-23 16:00:00,18.0, None, None, None,30
,554.0, 3.0, None, None,2019-07-23 17:00:00,20.4, None, None, None,30
,554.0, 4.0, None, None,2019-07-23 18:00:00,20.4, None, None, None,30
,554.0, 6.0, None, None,2019-07-23 19:00:00,21.1, None, 0.0, None,30
,554.0, 7.0, None, None,2019-07-23 20:00:00,20.7, None, None, None,30
,554.0, 7.0, None, None,2019-07-23 21:00:00,21.8, None, None, None,30
,554.0, 8.0, None, None,2019-07-23 22:00:00,24.6, None, None, None,30
,553.0, 9.0, None, None,2019-07-23 23:00:00,22.6, None, None, None,30
,553.0, 9.0, None, None,2019-07-24 00:00:00,21.4, None, None, None,30
,553.0, 9.0, None, None,2019-07-24 01:00:00,21.1, None, None, None,30
,553.0, 9.0, None, None,2019-07-24 02:00:00,22.4, None, None, None,30
,553.0, 9.0, None, None,2019-07-24 03:00:00,18.6, None, None, None,30
,553.0, 9.0, None, None,2019-07-24 04:00:00,14.4, None, 0.0, None,30
,553.0, 8.0, None, None,2019-07-24 05:00:00,12.9, None, None, None,30
,553.0, 7.0, None, None,2019-07-24 06:00:00,12.1, None, 0.0, None,30
,568.0, 6.0, None, None,2019-07-24 07:00:00,8.8, None, 0.0, None,30
,572.0, 5.0, None, None,2019-07-24 08:00:00,7.1, None, 0.0, None,30
,573.0, 4.0, None, None,2019-07-24 09:00:00,7.1, None, 0.0, None,30
,573.0, 3.0, None, None,2019-07-24 10:00:00,6.9, None, 0.0, None,30
,573.0, 2.0, None, None,2019-07-24 11:00:00,6.3, None, 0.0, None,30
,574.0, 1.0, None, None,2019-07-24 12:00:00,6.9, None, 0.0, None,30
,579.0, 0.0, None, None,2019-07-24 13:00:00,4.0, None, 0.0, None,30
,586.0, 0.0, None, None,2019-07-24 14:00:00,3.7, None, 0.0, None,30
,586.0, None, None, None,2019-07-24 15:00:00,4.4, None, 1.0, None,30
,586.0, None, None, None,2019-07-24 16:00:00,4.5, None, 1.0, None,30
,586.0, None, None, None,2019-07-24 17:00:00,4.6, None, 0.0, None,30
,586.0, None, None, None,2019-07-24 18:00:00,4.7, None, 0.0, None,30
,587.0, None, None, None,2019-07-24 19:00:00,5.1, None, 1.0, None,30
,586.0, None, None, None,2019-07-24 20:00:00,6.1, None, 0.0, None,30
,586.0, None, None, None,2019-07-24 21:00:00,7.7, None, None, None,30
,586.0, None, None, None,2019-07-24 22:00:00,9.5, None, None, None,30
,587.0, None, None, None,2019-07-24 23:00:00,10.0, None, None, None,30
,586.0, None, None, None,2019-07-25 00:00:00,11.2, None, None, None,30
,586.0, 0.0, None, None,2019-07-25 01:00:00,12.3, None, None, None,30
,586.0, 0.0, None, None,2019-07-25 02:00:00,12.2, None, None, None,30
,586.0, 1.0, None, None,2019-07-25 03:00:00,9.4, None, None, None,30
,586.0, 0.0, None, None,2019-07-25 04:00:00,6.5, None, 0.0, None,30
,586.0, 0.0, None, None,2019-07-25 05:00:00,4.9, None, 1.0, None,30
,586.0, 0.0, None, None,2019-07-25 06:00:00,4.4, None, 0.0, None,30
,586.0, None, None, None,2019-07-25 07:00:00,4.4, None, 1.0, None,30
,586.0, None, None, None,2019-07-25 08:00:00,4.2, None, 0.0, None,30
,586.0, None, None, None,2019-07-25 09:00:00,4.0, None, 1.0, None,30
,586.0, None, None, None,2019-07-25 10:00:00,3.5, None, 1.0, None,30
,586.0, None, None, None,2019-07-25 11:00:00,3.5, None, 0.0, None,30
,586.0, None, None, None,2019-07-25 12:00:00,3.7, None, 1.0, None,30
,586.0, None, None, None,2019-07-25 13:00:00,3.6, None, 1.0, None,30
,587.0, None, None, None,2019-07-25 14:00:00,4.4, None, 0.0, None,30
,587.0, None, None, None,2019-07-25 15:00:00,6.6, None, None, None,30
,587.0, None, None, None,2019-07-25 16:00:00,8.7, None, None, None,30
,587.0, None, None, None,2019-07-25 17:00:00,12.4, None, None, None,30
,587.0, None, None, None,2019-07-25 18:00:00,12.7, None, None, None,30
,587.0, None, None, None,2019-07-25 19:00:00,12.5, None, 0.0, None,30
,587.0, 1.0, None, None,2019-07-25 20:00:00,14.3, None, 0.0, None,30
,586.0, 2.0, None, None,2019-07-25 21:00:00,15.7, None, 0.0, None,30
,586.0, 4.0, None, None,2019-07-25 22:00:00,16.7, None, None, None,30
,586.0, 5.0, None, None,2019-07-25 23:00:00,16.5, None, None, None,30
,586.0, 6.0, None, None,2019-07-26 00:00:00,17.2, None, None, None,30
,585.0, 6.0, None, None,2019-07-26 01:00:00,18.2, None, None, None,30
,585.0, 6.0, None, None,2019-07-26 02:00:00,18.9, None, None, None,30
,585.0, 6.0, None, None,2019-07-26 03:00:00,16.2, None, None, None,30
,585.0, 6.0, None, None,2019-07-26 04:00:00,12.5, None, None, None,30
,585.0, 6.0, None, None,2019-07-26 05:00:00,11.5, None, None, None,30
,585.0, 5.0, None, None,2019-07-26 06:00:00,10.8, None, None, None,30
,585.0, 4.0, None, None,2019-07-26 07:00:00,10.3, None, None, None,30
,585.0, 3.0, None, None,2019-07-26 08:00:00,10.1, None, None, None,30
,585.0, 2.0, None, None,2019-07-26 09:00:00,9.8, None, None, None,30
,585.0, 1.0, None, None,2019-07-26 10:00:00,9.4, None, None, None,30
,585.0, 1.0, None, None,2019-07-26 11:00:00,10.2, None, None, None,30
,586.0, 0.0, None, None,2019-07-26 12:00:00,9.9, None, None, None,30
,586.0, 0.0, None, None,2019-07-26 13:00:00,9.6, None, None, None,30
,586.0, None, None, None,2019-07-26 14:00:00,9.9, None, None, None,30
,586.0, None, None, None,2019-07-26 15:00:00,12.2, None, None, None,30
,586.0, None, None, None,2019-07-26 16:00:00,14.6, None, None, None,30
,586.0, None, None, None,2019-07-26 17:00:00,17.0, None, None, None,30
,586.0, 1.0, None, None,2019-07-26 18:00:00,17.9, None, None, None,30
,586.0, 3.0, None, None,2019-07-26 19:00:00,18.2, None, 0.0, None,30
,585.0, 4.0, None, None,2019-07-26 20:00:00,20.4, None, None, None,30
,585.0, 6.0, None, None,2019-07-26 21:00:00,21.2, None, None, None,30
,585.0, 7.0, None, None,2019-07-26 22:00:00,21.2, None, None, None,30
,585.0, 7.0, None, None,2019-07-26 23:00:00,22.3, None, None, None,30
,584.0, 8.0, None, None,2019-07-27 00:00:00,23.2, None, None, None,30
,584.0, 9.0, None, None,2019-07-27 01:00:00,23.6, None, None, None,30
,584.0, 9.0, None, None,2019-07-27 02:00:00,22.6, None, None, None,30
,583.0, 9.0, None, None,2019-07-27 03:00:00,17.7, None, None, None,30
,583.0, 8.0, None, None,2019-07-27 04:00:00,16.5, None, None, None,30
,583.0, 7.0, None, None,2019-07-27 05:00:00,16.9, None, None, None,30
,584.0, 7.0, None, None,2019-07-27 06:00:00,14.2, None, None, None,30
,583.0, 6.0, None, None,2019-07-27 07:00:00,12.9, None, None, None,30
,583.0, 5.0, None, None,2019-07-27 08:00:00,12.6, None, None, None,30
,584.0, 4.0, None, None,2019-07-27 09:00:00,11.6, None, None, None,30
,584.0, 3.0, None, None,2019-07-27 10:00:00,10.7, None, None, None,30
,584.0, 3.0, None, None,2019-07-27 11:00:00,10.7, None, None, None,30
,584.0, 2.0, None, None,2019-07-27 12:00:00,12.1, None, None, None,30
,584.0, 1.0, None, None,2019-07-27 13:00:00,10.6, None, None, None,30
,584.0, 1.0, None, None,2019-07-27 14:00:00,11.6, None, None, None,30
,584.0, 1.0, None, None,2019-07-27 15:00:00,12.2, None, 0.0, None,30
,584.0, 1.0, None, None,2019-07-27 16:00:00,12.2, None, 0.0, None,30
,584.0, 1.0, None, None,2019-07-27 17:00:00,11.8, None, None, None,30
,584.0, 1.0, None, None,2019-07-27 18:00:00,12.4, None, None, None,30
,584.0, 2.0, None, None,2019-07-27 19:00:00,13.3, None, None, None,30
,584.0, 3.0, None, None,2019-07-27 20:00:00,15.0, None, None, None,30
,584.0, 4.0, None, None,2019-07-27 21:00:00,16.8, None, None, None,30
,584.0, 5.0, None, None,2019-07-27 22:00:00,15.4, None, None, None,30
,584.0, 5.0, None, None,2019-07-27 23:00:00,14.0, None, 0.0, None,30
,583.0, 6.0, None, None,2019-07-28 00:00:00,15.2, None, 0.0, None,30
,583.0, 6.0, None, None,2019-07-28 01:00:00,14.9, None, None, None,30
,583.0, 6.0, None, None,2019-07-28 02:00:00,14.4, None, None, None,30
,583.0, 6.0, None, None,2019-07-28 03:00:00,11.7, None, None, None,30
,583.0, 5.0, None, None,2019-07-28 04:00:00,9.1, None, None, None,30
,583.0, 4.0, None, None,2019-07-28 05:00:00,7.7, None, 0.0, None,30
,583.0, 3.0, None, None,2019-07-28 06:00:00,6.6, None, 0.0, None,30
,583.0, 2.0, None, None,2019-07-28 07:00:00,5.9, None, 0.0, None,30
,584.0, 1.0, None, None,2019-07-28 08:00:00,5.6, None, 1.0, None,30
,584.0, 0.0, None, None,2019-07-28 09:00:00,5.9, None, 0.0, None,30
,584.0, None, None, None,2019-07-28 10:00:00,5.5, None, 1.0, None,30
,584.0, None, None, None,2019-07-28 11:00:00,5.4, None, 0.0, None,30
,584.0, None, None, None,2019-07-28 12:00:00,5.4, None, 1.0, None,30
,584.0, None, None, None,2019-07-28 13:00:00,5.5, None, 0.0, None,30
,584.0, None, None, None,2019-07-28 14:00:00,6.2, None, 0.0, None,30
,585.0, None, None, None,2019-07-28 15:00:00,7.8, None, 0.0, None,30
,585.0, None, None, None,2019-07-28 16:00:00,9.1, None, None, None,30
,585.0, None, None, None,2019-07-28 17:00:00,10.6, None, None, None,30
,585.0, None, None, None,2019-07-28 18:00:00,12.0, None, None, None,30
,585.0, 0.0, None, None,2019-07-28 19:00:00,13.6, None, None, None,30
