ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, -12.5,0.0,2020-02-12,49.0,4.0,7
3.0,0.0, -2.5,3.0,2020-02-13,48.0,4.0,7
0.0,0.0, -5.0,0.0,2020-02-14,50.0,2.0,7
2.0,0.0, -5.0,2.0,2020-02-15,48.0,4.0,7
0.0,0.0, -12.0,0.0,2020-02-16,50.0,4.0,7
1.0,0.0, -5.5,1.0,2020-02-17,48.0,0.0,7
0.0,0.0, -9.0,0.0,2020-02-18,50.0,1.0,7
