TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-15.425,0.6,89.2,0.0,894.85,0.0,1.01,2018-10-29 00:00:00,342.6,-16.8,44
-15.75,0.6,88.9,0.0,894.85,0.0,0.5,2018-10-29 01:00:00,344.0,-17.2,44
-16.119,0.6,88.5,0.0,895.25,0.0,1.01,2018-10-29 02:00:00,344.0,-17.6,44
-16.367,0.6,88.3,0.0,895.35,0.0,1.51,2018-10-29 03:00:00,355.2,-17.9,44
-16.786,0.6,88.0,0.0,895.45,0.0,1.01,2018-10-29 04:00:00,355.2,-18.3,44
-16.828,0.6,87.9,0.0,895.75,0.0,0.5,2018-10-29 05:00:00,355.2,-18.4,44
-17.295,0.6,87.7,0.0,895.95,0.0,1.01,2018-10-29 06:00:00,355.2,-18.9,44
-17.381,5.6,87.7,0.0,896.25,0.0,1.01,2018-10-29 07:00:00,352.4,-19.0,44
-14.081,109.4,88.4,0.0,896.45,0.0,1.51,2018-10-29 08:00:00,9.8,-15.6,44
-8.63,206.9,88.8,0.0,895.95,0.0,1.01,2018-10-29 09:00:00,321.5,-10.2,44
-2.596,279.4,86.3,0.5,895.85,0.0,2.52,2018-10-29 10:00:00,141.8,-4.6,44
1.67,294.4,77.3,1.01,895.55,0.0,2.52,2018-10-29 11:00:00,136.2,-1.9,44
2.903,164.4,73.9,0.0,895.55,0.0,1.51,2018-10-29 12:00:00,136.2,-1.3,44
3.564,129.4,71.0,0.0,895.85,0.0,2.01,2018-10-29 13:00:00,117.9,-1.2,44
5.128,123.1,62.5,1.01,895.95,0.0,2.52,2018-10-29 14:00:00,117.9,-1.4,44
5.898,101.9,57.4,0.5,896.05,0.0,2.01,2018-10-29 15:00:00,120.7,-1.9,44
2.047,1.9,64.7,0.0,896.05,0.0,1.01,2018-10-29 16:00:00,119.3,-3.9,44
-0.591,0.6,75.5,0.0,896.15,0.0,1.51,2018-10-29 17:00:00,119.3,-4.4,44
-4.682,0.6,82.1,0.0,896.65,0.0,0.5,2018-10-29 18:00:00,119.3,-7.3,44
-8.63,0.6,88.6,0.0,896.95,0.0,1.51,2018-10-29 19:00:00,234.5,-10.2,44
-9.713,0.6,91.7,0.0,896.95,0.0,1.01,2018-10-29 20:00:00,320.1,-10.8,44
-11.867,0.6,91.0,0.0,896.85,0.0,1.51,2018-10-29 21:00:00,324.3,-13.1,44
-12.825,0.6,90.2,0.0,897.15,0.0,1.51,2018-10-29 22:00:00,328.5,-14.1,44
-12.9,0.6,90.1,0.0,897.25,0.0,1.01,2018-10-29 23:00:00,327.1,-14.2,44
