TempC,time,RH,week_of_year
3.327,2018-10-29 00:00:00,87.0,44
2.343,2018-10-29 01:00:00,87.7,44
3.063,2018-10-29 02:00:00,89.7,44
2.77,2018-10-29 03:00:00,89.7,44
3.089,2018-10-29 04:00:00,89.1,44
2.717,2018-10-29 05:00:00,87.7,44
2.209,2018-10-29 06:00:00,88.7,44
2.262,2018-10-29 07:00:00,89.2,44
2.744,2018-10-29 08:00:00,88.0,44
3.485,2018-10-29 09:00:00,85.4,44
6.102,2018-10-29 10:00:00,81.4,44
8.494,2018-10-29 11:00:00,68.5,44
9.238,2018-10-29 12:00:00,62.9,44
8.568,2018-10-29 13:00:00,63.4,44
9.534,2018-10-29 14:00:00,57.6,44
8.99,2018-10-29 15:00:00,55.5,44
6.687,2018-10-29 16:00:00,61.2,44
6.0,2018-10-29 17:00:00,69.1,44
6.357,2018-10-29 18:00:00,71.7,44
4.35,2018-10-29 19:00:00,81.7,44
4.011,2018-10-29 20:00:00,91.7,44
3.985,2018-10-29 21:00:00,93.0,44
3.854,2018-10-29 22:00:00,92.9,44
3.854,2018-10-29 23:00:00,92.1,44
3.617,2018-10-30 00:00:00,93.0,44
3.538,2018-10-30 01:00:00,93.5,44
3.195,2018-10-30 02:00:00,93.9,44
3.036,2018-10-30 03:00:00,94.4,44
2.93,2018-10-30 04:00:00,95.2,44
2.903,2018-10-30 05:00:00,96.4,44
3.009,2018-10-30 06:00:00,95.3,44
3.116,2018-10-30 07:00:00,91.9,44
3.036,2018-10-30 08:00:00,92.1,44
4.141,2018-10-30 09:00:00,89.3,44
4.402,2018-10-30 10:00:00,86.7,44
6.357,2018-10-30 11:00:00,80.2,44
6.382,2018-10-30 12:00:00,70.6,44
6.509,2018-10-30 13:00:00,72.1,44
6.864,2018-10-30 14:00:00,73.2,44
6.331,2018-10-30 15:00:00,75.2,44
5.898,2018-10-30 16:00:00,79.3,44
5.102,2018-10-30 17:00:00,80.9,44
4.895,2018-10-30 18:00:00,83.0,44
4.168,2018-10-30 19:00:00,83.3,44
3.906,2018-10-30 20:00:00,84.8,44
4.141,2018-10-30 21:00:00,83.8,44
3.854,2018-10-30 22:00:00,84.7,44
3.906,2018-10-30 23:00:00,83.0,44
3.433,2018-10-31 00:00:00,84.1,44
2.69,2018-10-31 01:00:00,89.8,44
2.503,2018-10-31 02:00:00,93.4,44
2.343,2018-10-31 03:00:00,94.4,44
2.074,2018-10-31 04:00:00,95.4,44
1.67,2018-10-31 05:00:00,96.0,44
1.697,2018-10-31 06:00:00,96.3,44
1.534,2018-10-31 07:00:00,96.5,44
1.724,2018-10-31 08:00:00,96.7,44
2.209,2018-10-31 09:00:00,96.7,44
2.903,2018-10-31 10:00:00,96.6,44
3.459,2018-10-31 11:00:00,96.4,44
4.011,2018-10-31 12:00:00,96.4,44
3.932,2018-10-31 13:00:00,96.5,44
4.454,2018-10-31 14:00:00,97.2,44
4.895,2018-10-31 15:00:00,97.4,44
3.591,2018-10-31 16:00:00,96.2,44
2.396,2018-10-31 17:00:00,97.6,44
2.128,2018-10-31 18:00:00,98.2,44
1.507,2018-10-31 19:00:00,98.2,44
-0.76,2018-10-31 20:00:00,98.1,44
-1.015,2018-10-31 21:00:00,98.1,44
-1.584,2018-10-31 22:00:00,98.0,44
-2.073,2018-10-31 23:00:00,97.7,44
-2.16,2018-11-01 00:00:00,97.6,44
-2.596,2018-11-01 01:00:00,97.4,44
-1.9,2018-11-01 02:00:00,97.5,44
-1.27,2018-11-01 03:00:00,98.0,44
-0.339,2018-11-01 04:00:00,98.2,44
-0.227,2018-11-01 05:00:00,97.7,44
-0.171,2018-11-01 06:00:00,97.5,44
-0.032,2018-11-01 07:00:00,97.1,44
0.218,2018-11-01 08:00:00,97.1,44
0.19,2018-11-01 09:00:00,97.0,44
0.246,2018-11-01 10:00:00,97.7,44
0.301,2018-11-01 11:00:00,97.8,44
0.273,2018-11-01 12:00:00,97.8,44
0.329,2018-11-01 13:00:00,98.1,44
0.384,2018-11-01 14:00:00,98.3,44
0.825,2018-11-01 15:00:00,98.2,44
1.099,2018-11-01 16:00:00,98.2,44
1.289,2018-11-01 17:00:00,98.4,44
1.615,2018-11-01 18:00:00,98.5,44
1.615,2018-11-01 19:00:00,98.5,44
1.778,2018-11-01 20:00:00,98.7,44
2.182,2018-11-01 21:00:00,98.8,44
2.021,2018-11-01 22:00:00,98.7,44
2.155,2018-11-01 23:00:00,98.7,44
1.913,2018-11-02 00:00:00,98.7,44
1.751,2018-11-02 01:00:00,99.0,44
1.48,2018-11-02 02:00:00,99.2,44
1.398,2018-11-02 03:00:00,99.2,44
0.962,2018-11-02 04:00:00,99.3,44
0.907,2018-11-02 05:00:00,99.3,44
1.044,2018-11-02 06:00:00,99.5,44
1.317,2018-11-02 07:00:00,99.5,44
1.697,2018-11-02 08:00:00,99.5,44
2.074,2018-11-02 09:00:00,99.2,44
2.85,2018-11-02 10:00:00,98.5,44
3.433,2018-11-02 11:00:00,97.9,44
4.246,2018-11-02 12:00:00,98.0,44
3.958,2018-11-02 13:00:00,98.0,44
4.61,2018-11-02 14:00:00,98.4,44
4.792,2018-11-02 15:00:00,98.8,44
4.48,2018-11-02 16:00:00,99.2,44
4.089,2018-11-02 17:00:00,99.1,44
4.037,2018-11-02 18:00:00,98.9,44
3.906,2018-11-02 19:00:00,98.6,44
3.617,2018-11-02 20:00:00,99.0,44
3.854,2018-11-02 21:00:00,98.6,44
3.564,2018-11-02 22:00:00,98.6,44
3.932,2018-11-02 23:00:00,99.0,44
4.272,2018-11-03 00:00:00,97.8,44
3.801,2018-11-03 01:00:00,97.9,44
3.67,2018-11-03 02:00:00,98.0,44
3.354,2018-11-03 03:00:00,98.8,44
3.274,2018-11-03 04:00:00,99.1,44
3.142,2018-11-03 05:00:00,99.0,44
2.717,2018-11-03 06:00:00,98.6,44
2.262,2018-11-03 07:00:00,98.5,44
2.343,2018-11-03 08:00:00,98.6,44
2.903,2018-11-03 09:00:00,98.4,44
3.406,2018-11-03 10:00:00,97.9,44
3.854,2018-11-03 11:00:00,97.4,44
3.801,2018-11-03 12:00:00,97.7,44
3.775,2018-11-03 13:00:00,98.1,44
3.722,2018-11-03 14:00:00,98.4,44
3.617,2018-11-03 15:00:00,97.7,44
3.38,2018-11-03 16:00:00,97.5,44
3.089,2018-11-03 17:00:00,97.9,44
2.744,2018-11-03 18:00:00,98.3,44
2.128,2018-11-03 19:00:00,98.4,44
1.643,2018-11-03 20:00:00,98.7,44
1.398,2018-11-03 21:00:00,98.7,44
1.453,2018-11-03 22:00:00,98.8,44
1.317,2018-11-03 23:00:00,98.9,44
1.044,2018-11-04 00:00:00,99.1,44
1.262,2018-11-04 01:00:00,99.2,44
1.534,2018-11-04 02:00:00,99.2,44
2.047,2018-11-04 03:00:00,99.2,44
2.155,2018-11-04 04:00:00,99.4,44
2.423,2018-11-04 05:00:00,99.7,44
4.011,2018-11-04 06:00:00,99.1,44
4.246,2018-11-04 07:00:00,94.7,44
3.433,2018-11-04 08:00:00,97.6,44
3.009,2018-11-04 09:00:00,98.2,44
3.063,2018-11-04 10:00:00,98.0,44
3.433,2018-11-04 11:00:00,98.0,44
4.22,2018-11-04 12:00:00,97.3,44
5.36,2018-11-04 13:00:00,94.0,44
4.454,2018-11-04 14:00:00,92.3,44
3.248,2018-11-04 15:00:00,95.6,44
2.69,2018-11-04 16:00:00,96.9,44
2.101,2018-11-04 17:00:00,97.6,44
2.128,2018-11-04 18:00:00,98.6,44
2.155,2018-11-04 19:00:00,99.1,44
1.94,2018-11-04 20:00:00,99.4,44
1.017,2018-11-04 21:00:00,99.4,44
0.163,2018-11-04 22:00:00,99.3,44
0.135,2018-11-04 23:00:00,99.6,44
