TempC,time,RH,week_of_year
2.717,2018-10-31 08:00:00,97.8,44
3.142,2018-10-31 09:00:00,97.1,44
3.538,2018-10-31 10:00:00,96.7,44
4.011,2018-10-31 11:00:00,95.9,44
4.324,2018-10-31 12:00:00,95.6,44
4.74,2018-10-31 13:00:00,96.0,44
5.847,2018-10-31 14:00:00,94.1,44
5.539,2018-10-31 15:00:00,92.3,44
5.205,2018-10-31 16:00:00,94.3,44
1.913,2018-10-31 17:00:00,94.1,44
0.107,2018-10-31 18:00:00,97.8,44
-1.185,2018-10-31 19:00:00,98.4,44
-1.584,2018-10-31 20:00:00,99.1,44
-2.363,2018-10-31 21:00:00,99.2,44
-2.566,2018-10-31 22:00:00,99.2,44
-3.124,2018-10-31 23:00:00,99.2,44
-2.742,2018-11-01 00:00:00,99.3,44
-2.625,2018-11-01 01:00:00,99.3,44
-2.654,2018-11-01 02:00:00,99.4,44
-1.67,2018-11-01 03:00:00,99.5,44
-1.641,2018-11-01 04:00:00,99.4,44
-1.27,2018-11-01 05:00:00,99.6,44
-1.015,2018-11-01 06:00:00,99.5,44
-0.591,2018-11-01 07:00:00,99.6,44
-0.171,2018-11-01 08:00:00,99.4,44
-0.06,2018-11-01 09:00:00,99.8,44
0.467,2018-11-01 10:00:00,99.4,44
0.605,2018-11-01 11:00:00,98.6,44
0.687,2018-11-01 12:00:00,98.3,44
0.384,2018-11-01 13:00:00,98.6,44
0.329,2018-11-01 14:00:00,99.1,44
0.051,2018-11-01 15:00:00,99.7,44
0.051,2018-11-01 16:00:00,100.0,44
0.107,2018-11-01 17:00:00,100.0,44
0.384,2018-11-01 18:00:00,100.0,44
0.246,2018-11-01 19:00:00,100.0,44
0.273,2018-11-01 20:00:00,100.0,44
0.412,2018-11-01 21:00:00,100.0,44
0.329,2018-11-01 22:00:00,100.0,44
0.495,2018-11-01 23:00:00,100.0,44
0.439,2018-11-02 00:00:00,100.0,44
0.55,2018-11-02 01:00:00,100.0,44
0.495,2018-11-02 02:00:00,100.0,44
0.384,2018-11-02 03:00:00,100.0,44
0.384,2018-11-02 04:00:00,100.0,44
0.825,2018-11-02 05:00:00,100.0,44
1.534,2018-11-02 06:00:00,100.0,44
1.724,2018-11-02 07:00:00,100.0,44
2.021,2018-11-02 08:00:00,99.9,44
2.423,2018-11-02 09:00:00,99.5,44
3.168,2018-11-02 10:00:00,98.4,44
4.141,2018-11-02 11:00:00,98.0,44
4.48,2018-11-02 12:00:00,98.4,44
5.719,2018-11-02 13:00:00,98.5,44
7.494,2018-11-02 14:00:00,95.0,44
6.408,2018-11-02 15:00:00,93.4,44
5.591,2018-11-02 16:00:00,97.3,44
5.462,2018-11-02 17:00:00,96.7,44
4.869,2018-11-02 18:00:00,98.3,44
4.921,2018-11-02 19:00:00,98.6,44
4.584,2018-11-02 20:00:00,99.2,44
4.999,2018-11-02 21:00:00,98.7,44
5.076,2018-11-02 22:00:00,98.7,44
4.168,2018-11-02 23:00:00,96.8,44
4.168,2018-11-03 00:00:00,97.9,44
4.947,2018-11-03 01:00:00,98.7,44
3.88,2018-11-03 02:00:00,98.5,44
3.958,2018-11-03 03:00:00,97.1,44
3.38,2018-11-03 04:00:00,96.9,44
3.433,2018-11-03 05:00:00,98.8,44
3.327,2018-11-03 06:00:00,98.2,44
3.433,2018-11-03 07:00:00,98.4,44
3.168,2018-11-03 08:00:00,98.6,44
3.221,2018-11-03 09:00:00,98.4,44
4.063,2018-11-03 10:00:00,97.4,44
4.506,2018-11-03 11:00:00,96.1,44
4.844,2018-11-03 12:00:00,96.7,44
5.024,2018-11-03 13:00:00,97.0,44
4.74,2018-11-03 14:00:00,96.9,44
4.376,2018-11-03 15:00:00,97.8,44
4.115,2018-11-03 16:00:00,97.8,44
3.906,2018-11-03 17:00:00,98.2,44
3.591,2018-11-03 18:00:00,97.9,44
3.168,2018-11-03 19:00:00,98.1,44
2.93,2018-11-03 20:00:00,98.2,44
2.744,2018-11-03 21:00:00,98.4,44
2.717,2018-11-03 22:00:00,98.7,44
2.797,2018-11-03 23:00:00,98.8,44
3.063,2018-11-04 00:00:00,98.8,44
3.195,2018-11-04 01:00:00,98.5,44
3.538,2018-11-04 02:00:00,97.4,44
3.538,2018-11-04 03:00:00,98.4,44
3.696,2018-11-04 04:00:00,98.8,44
5.462,2018-11-04 05:00:00,98.2,44
5.385,2018-11-04 06:00:00,95.7,44
5.128,2018-11-04 07:00:00,94.1,44
4.947,2018-11-04 08:00:00,92.3,44
4.532,2018-11-04 09:00:00,93.1,44
4.844,2018-11-04 10:00:00,91.9,44
5.385,2018-11-04 11:00:00,89.3,44
4.61,2018-11-04 12:00:00,90.1,44
3.538,2018-11-04 13:00:00,92.6,44
2.983,2018-11-04 14:00:00,92.7,44
2.584,2018-11-04 15:00:00,93.4,44
2.101,2018-11-04 16:00:00,94.1,44
1.153,2018-11-04 17:00:00,96.8,44
0.522,2018-11-04 18:00:00,99.2,44
1.099,2018-11-04 19:00:00,99.9,44
0.577,2018-11-04 20:00:00,100.0,44
0.024,2018-11-04 21:00:00,100.0,44
-0.004,2018-11-04 22:00:00,100.0,44
0.051,2018-11-04 23:00:00,100.0,44
