time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-19,0.0,3.1,-11.1,12
2017-03-20,0.0,5.1,-17.2,12
2017-03-21,0.0,6.3,-14.4,12
2017-03-22,5.3,3.1,-1.4,12
2017-03-23,1.9,4.0,-6.3,12
2017-03-24,4.8,4.2,-6.5,12
2017-03-25,0.7,5.8,-3.9,12
