time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-19,0.0,6.9,-3.2,12
2017-03-20,0.0,9.0,-3.8,12
2017-03-21,10.0,4.3,-0.3,12
2017-03-22,3.0,7.8,0.2,12
2017-03-23,7.0,6.8,-0.6,12
2017-03-24,1.0,7.4,1.1,12
2017-03-25,0.0,7.7,-0.6,12
