time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-19,0.0,3.5,-8.5,12
2017-03-20,0.0,4.4,-13.9,12
2017-03-21,0.0,4.2,-10.0,12
2017-03-22,3.6,7.3,-0.9,12
2017-03-23,1.5,4.5,-3.7,12
2017-03-24,4.2,2.7,-4.2,12
2017-03-25,0.1,7.6,-3.0,12
