time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-19,0.0,7.7,-3.6,12
2017-03-20,0.0,10.3,-4.6,12
2017-03-21,4.0,6.2,2.2,12
2017-03-22,0.0,10.7,2.1,12
2017-03-23,7.0,8.7,1.8,12
2017-03-24,2.0,10.2,0.7,12
2017-03-25,0.0,9.4,0.7,12
