time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-19,0.0,8.5,-1.3,12
2017-03-20,0.0,10.4,-1.6,12
2017-03-21,5.0,7.1,3.6,12
2017-03-22,5.0,10.1,2.8,12
2017-03-23,18.0,8.6,1.9,12
2017-03-24,2.0,10.2,5.5,12
2017-03-25,0.0,10.0,0.7,12
