WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
236.1, 14.8, 0.5, 80.0, 85.5,2019-07-16 00:00:00, 13.54,29
302.9, 13.5, 0.732999, 85.5, 83.3,2019-07-16 01:00:00, 12.73,29
249.6, 12.7, 0.894999, 83.3, 87.7,2019-07-16 02:00:00, 10.98,29
96.4, 11.0, 0.959999, 87.7, 92.3,2019-07-16 03:00:00, 9.46,29
115.9, 9.5, 0.957, 92.3, 93.6,2019-07-16 04:00:00, 8.47,29
121.0, 8.5, 1.14, 93.6, 94.6,2019-07-16 05:00:00, 7.72,29
117.8, 7.7, 1.347, 94.6, 93.3,2019-07-16 06:00:00, 8.3,29
115.7, 8.3, 1.556, 93.3, 86.5,2019-07-16 07:00:00, 10.38,29
97.3, 10.4, 0.765999, 86.5, 75.2,2019-07-16 08:00:00, 13.07,29
125.1, 13.1, 0.785, 75.2, 65.32,2019-07-16 09:00:00, 15.74,29
257.8, 15.7, 1.367, 65.3, 49.81,2019-07-16 10:00:00, 18.47,29
274.9, 18.5, 2.245, 49.8, 40.23,2019-07-16 11:00:00, 19.64,29
273.4, 19.6, 2.067, 40.2, 35.77,2019-07-16 12:00:00, 20.81,29
257.0, 20.8, 3.593, 35.8, 44.02,2019-07-16 13:00:00, 19.78,29
228.5, 19.8, 3.121, 44.0, 62.75,2019-07-16 14:00:00, 17.12,29
179.6, 17.1, 1.72, 62.8, 55.24,2019-07-16 15:00:00, 19.07,29
176.8, 19.1, 1.959, 55.2, 48.79,2019-07-16 16:00:00, 19.99,29
168.1, 20.0, 1.781, 48.8, 45.55,2019-07-16 17:00:00, 20.13,29
277.7, 20.1, 2.131, 45.6, 49.61,2019-07-16 18:00:00, 19.24,29
216.2, 19.2, 1.824, 49.6, 52.91,2019-07-16 19:00:00, 18.58,29
209.5, 18.6, 2.234, 52.9, 57.24,2019-07-16 20:00:00, 17.8,29
232.5, 17.8, 2.226, 57.2, 63.15,2019-07-16 21:00:00, 16.43,29
296.4, 16.4, 1.463, 63.2, 74.9,2019-07-16 22:00:00, 14.78,29
299.9, 14.8, 1.073, 74.9, 86.0,2019-07-16 23:00:00, 13.64,29
8.8, 13.6, 1.477, 86.0, 92.9,2019-07-17 00:00:00, 12.68,29
77.2, 12.7, 2.285, 92.9, 94.4,2019-07-17 01:00:00, 12.42,29
88.5, 12.4, 1.342, 94.4, 95.1,2019-07-17 02:00:00, 12.28,29
101.4, 12.3, 1.123, 95.1, 95.2,2019-07-17 03:00:00, 12.17,29
95.9, 12.2, 1.626, 95.2, 96.6,2019-07-17 04:00:00, 12.02,29
87.2, 12.0, 2.942, 96.6, 95.8,2019-07-17 05:00:00, 12.14,29
72.1, 12.1, 2.085, 95.8, 95.4,2019-07-17 06:00:00, 12.05,29
75.6, 12.1, 2.073, 95.4, 93.6,2019-07-17 07:00:00, 12.06,29
84.8, 12.1, 1.977, 93.6, 92.1,2019-07-17 08:00:00, 12.64,29
83.3, 12.6, 2.65, 92.1, 82.1,2019-07-17 09:00:00, 14.46,29
61.0, 14.5, 2.841, 82.1, 74.3,2019-07-17 10:00:00, 15.28,29
165.6, 15.3, 4.063, 74.3, 68.43,2019-07-17 11:00:00, 15.81,29
214.1, 15.8, 4.584, 68.4, 67.48,2019-07-17 12:00:00, 15.08,29
238.3, 15.1, 5.045, 67.5, 56.27,2019-07-17 13:00:00, 16.21,29
258.3, 16.2, 5.175, 56.3, 52.66,2019-07-17 14:00:00, 16.86,29
270.0, 16.9, 5.397, 52.7, 51.48,2019-07-17 15:00:00, 17.48,29
284.0, 17.5, 5.249, 51.5, 50.23,2019-07-17 16:00:00, 17.53,29
259.1, 17.5, 6.055, 50.2, 50.23,2019-07-17 17:00:00, 16.82,29
252.0, 16.8, 4.634, 50.2, 53.82,2019-07-17 18:00:00, 15.74,29
243.8, 15.7, 5.63, 53.8, 58.22,2019-07-17 19:00:00, 14.3,29
246.8, 14.3, 3.939, 58.2, 59.96,2019-07-17 20:00:00, 13.1,29
247.2, 13.1, 3.018, 60.0, 60.83,2019-07-17 21:00:00, 12.49,29
248.8, 12.5, 2.177, 60.8, 62.68,2019-07-17 22:00:00, 11.94,29
254.2, 11.9, 2.232, 62.7, 61.75,2019-07-17 23:00:00, 12.12,29
251.2, 12.1, 1.959, 61.8, 62.73,2019-07-18 00:00:00, 11.93,29
245.8, 11.9, 1.049, 62.7, 65.37,2019-07-18 01:00:00, 11.6,29
273.5, 11.6, 1.169, 65.4, 64.39,2019-07-18 02:00:00, 11.62,29
217.0, 11.6, 0.915, 64.4, 65.8,2019-07-18 03:00:00, 11.52,29
249.5, 11.5, 1.171, 65.8, 67.12,2019-07-18 04:00:00, 11.36,29
290.4, 11.4, 2.682, 67.1, 66.09,2019-07-18 05:00:00, 11.42,29
276.6, 11.4, 1.597, 66.1, 66.35,2019-07-18 06:00:00, 11.43,29
294.7, 11.4, 2.755, 66.4, 65.33,2019-07-18 07:00:00, 11.69,29
293.8, 11.7, 4.276, 65.3, 62.73,2019-07-18 08:00:00, 12.34,29
280.9, 12.3, 4.245, 62.7, 61.38,2019-07-18 09:00:00, 13.01,29
281.4, 13.0, 4.637, 61.4, 58.07,2019-07-18 10:00:00, 13.63,29
274.9, 13.6, 4.687, 58.1, 55.9,2019-07-18 11:00:00, 14.16,29
274.5, 14.2, 2.707, 55.9, 61.94,2019-07-18 12:00:00, 13.95,29
284.6, 14.0, 1.453, 61.9, 66.82,2019-07-18 13:00:00, 13.78,29
276.1, 13.8, 1.036, 66.8, 77.2,2019-07-18 14:00:00, 12.73,29
226.6, 12.7, 1.359, 77.2, 82.6,2019-07-18 15:00:00, 12.5,29
206.5, 12.5, 0.842998, 82.6, 78.8,2019-07-18 16:00:00, 13.18,29
208.9, 13.2, 1.362, 78.8, 71.7,2019-07-18 17:00:00, 13.82,29
226.9, 13.8, 0.772, 71.7, 73.6,2019-07-18 18:00:00, 13.8,29
198.5, 13.8, 0.488, 73.6, 74.5,2019-07-18 19:00:00, 13.82,29
342.4, 13.8, 0.587, 74.5, 75.0,2019-07-18 20:00:00, 13.78,29
290.8, 13.8, 2.367, 75.0, 68.95,2019-07-18 21:00:00, 13.78,29
