WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
120.0, 15.6, 0.621999,2019-07-16 00:00:00, 14.98,29
117.7, 15.0, 0.750998,2019-07-16 01:00:00, 14.32,29
154.3, 14.3, 0.833,2019-07-16 02:00:00, 13.86,29
152.4, 13.9, 0.624,2019-07-16 03:00:00, 13.54,29
192.2, 13.5, 0.093,2019-07-16 04:00:00, 13.17,29
193.4, 13.2, 0.381,2019-07-16 05:00:00, 13.81,29
181.2, 13.8, 0.402999,2019-07-16 06:00:00, 14.72,29
244.9, 14.7, 0.949,2019-07-16 07:00:00, 17.16,29
13.9, 17.2, 2.115,2019-07-16 08:00:00, 18.54,29
17.1, 18.5, 1.636,2019-07-16 09:00:00, 19.7,29
36.1, 19.7, 1.69,2019-07-16 10:00:00, 20.96,29
45.1, 21.0, 2.429,2019-07-16 11:00:00, 21.64,29
66.7, 21.6, 2.901,2019-07-16 12:00:00, 22.45,29
112.8, 22.5, 3.361,2019-07-16 13:00:00, 22.93,29
117.2, 22.9, 2.686,2019-07-16 14:00:00, 22.22,29
120.2, 22.2, 3.458,2019-07-16 15:00:00, 22.93,29
120.0, 22.9, 3.307,2019-07-16 16:00:00, 22.72,29
119.2, 22.7, 2.707,2019-07-16 17:00:00, 22.26,29
104.8, 22.3, 2.403,2019-07-16 18:00:00, 22.59,29
99.9, 22.6, 2.641,2019-07-16 19:00:00, 21.25,29
116.0, 21.3, 2.324,2019-07-16 20:00:00, 20.32,29
131.4, 20.3, 2.369,2019-07-16 21:00:00, 20.44,29
174.6, 20.4, 1.966,2019-07-16 22:00:00, 19.66,29
193.2, 19.7, 2.53,2019-07-16 23:00:00, 18.99,29
185.6, 19.0, 2.08,2019-07-17 00:00:00, 18.57,29
186.3, 18.6, 2.621,2019-07-17 01:00:00, 18.21,29
192.4, 18.2, 1.851,2019-07-17 02:00:00, 17.62,29
178.2, 17.6, 1.974,2019-07-17 03:00:00, 16.42,29
186.7, 16.4, 2.692,2019-07-17 04:00:00, 15.16,29
127.1, 15.2, 3.353,2019-07-17 05:00:00, 14.73,29
108.8, 14.7, 4.287,2019-07-17 06:00:00, 14.87,29
113.6, 14.9, 4.825,2019-07-17 07:00:00, 15.08,29
114.7, 15.1, 6.668,2019-07-17 08:00:00, 14.75,29
111.5, 14.8, 6.063,2019-07-17 09:00:00, 15.17,29
111.1, 15.2, 5.258,2019-07-17 10:00:00, 17.11,29
107.6, 17.1, 5.494,2019-07-17 11:00:00, 18.85,29
114.1, 18.9, 4.292,2019-07-17 12:00:00, 20.93,29
130.5, 20.9, 2.833,2019-07-17 13:00:00, 22.3,29
148.4, 22.3, 5.433,2019-07-17 14:00:00, 22.9,29
250.0, 22.9, 5.077,2019-07-17 15:00:00, 23.38,29
246.5, 23.4, 4.699,2019-07-17 16:00:00, 23.74,29
247.1, 23.7, 5.523,2019-07-17 17:00:00, 22.86,29
244.9, 22.9, 3.707,2019-07-17 18:00:00, 21.87,29
250.2, 21.9, 3.161,2019-07-17 19:00:00, 20.6,29
230.0, 20.6, 3.2,2019-07-17 20:00:00, 19.1,29
216.4, 19.1, 3.238,2019-07-17 21:00:00, 17.68,29
231.9, 17.7, 3.072,2019-07-17 22:00:00, 17.03,29
277.3, 17.0, 3.712,2019-07-17 23:00:00, 16.39,29
293.6, 16.4, 4.645,2019-07-18 00:00:00, 15.65,29
293.8, 15.7, 4.732,2019-07-18 01:00:00, 15.23,29
291.7, 15.2, 3.461,2019-07-18 02:00:00, 14.95,29
284.6, 15.0, 2.373,2019-07-18 03:00:00, 14.13,29
272.4, 14.1, 2.52,2019-07-18 04:00:00, 13.81,29
268.0, 13.8, 3.034,2019-07-18 05:00:00, 13.44,29
258.8, 13.4, 2.798,2019-07-18 06:00:00, 14.2,29
252.9, 14.2, 2.465,2019-07-18 07:00:00, 15.74,29
286.2, 15.7, 2.422,2019-07-18 08:00:00, 16.46,29
353.9, 16.5, 3.153,2019-07-18 09:00:00, 17.05,29
354.9, 17.1, 3.192,2019-07-18 10:00:00, 17.73,29
332.8, 17.7, 3.056,2019-07-18 11:00:00, 16.86,29
336.1, 16.9, 2.138,2019-07-18 12:00:00, 16.68,29
349.4, 16.7, 1.11,2019-07-18 13:00:00, 18.8,29
26.2, 18.8, 1.817,2019-07-18 14:00:00, 18.51,29
299.7, 18.5, 2.702,2019-07-18 15:00:00, 19.31,29
171.0, 19.3, 2.404,2019-07-18 16:00:00, 17.49,29
264.4, 17.5, 2.672,2019-07-18 17:00:00, 14.24,29
194.6, 14.2, 2.345,2019-07-18 18:00:00, 15.1,29
322.6, 15.1, 3.728,2019-07-18 19:00:00, 14.78,29
318.1, 14.8, 4.713,2019-07-18 20:00:00, 13.77,29
298.3, 13.8, 4.36,2019-07-18 21:00:00, 13.08,29
325.9, 13.1, 4.353,2019-07-18 22:00:00, 12.85,29
286.8, 12.9, 3.204,2019-07-18 23:00:00, 12.7,29
283.8, 12.7, 3.211,2019-07-19 00:00:00, 12.61,29
290.6, 12.6, 3.275,2019-07-19 01:00:00, 12.59,29
290.5, 12.6, 3.01,2019-07-19 02:00:00, 12.24,29
281.3, 12.2, 2.431,2019-07-19 03:00:00, 11.75,29
265.3, 11.8, 1.617,2019-07-19 04:00:00, 10.45,29
239.4, 10.5, 0.788999,2019-07-19 05:00:00, 9.19,29
200.0, 9.2, 1.499,2019-07-19 06:00:00, 10.46,29
223.4, 10.5, 2.082,2019-07-19 07:00:00, 13.83,29
278.1, 13.8, 3.358,2019-07-19 08:00:00, 15.16,29
314.8, 15.2, 3.697,2019-07-19 09:00:00, 15.84,29
335.2, 15.8, 3.246,2019-07-19 10:00:00, 16.58,29
353.9, 16.6, 3.264,2019-07-19 11:00:00, 17.12,29
343.7, 17.1, 3.737,2019-07-19 12:00:00, 17.36,29
332.4, 17.4, 3.405,2019-07-19 13:00:00, 18.11,29
330.8, 18.1, 2.808,2019-07-19 14:00:00, 18.56,29
336.7, 18.6, 2.599,2019-07-19 15:00:00, 19.23,29
345.4, 19.2, 1.953,2019-07-19 16:00:00, 19.26,29
55.9, 19.3, 1.681,2019-07-19 17:00:00, 20.02,29
35.4, 20.0, 1.266,2019-07-19 18:00:00, 20.69,29
121.9, 20.7, 1.752,2019-07-19 19:00:00, 19.44,29
56.2, 19.4, 1.14,2019-07-19 20:00:00, 18.29,29
40.3, 18.3, 0.813,2019-07-19 21:00:00, 14.78,29
185.3, 14.8, 1.792,2019-07-19 22:00:00, 13.99,29
191.4, 14.0, 1.87,2019-07-19 23:00:00, 13.2,29
176.9, 13.2, 1.82,2019-07-20 00:00:00, 11.74,29
177.7, 11.7, 0.966,2019-07-20 01:00:00, 10.96,29
179.2, 11.0, 1.226,2019-07-20 02:00:00, 10.39,29
164.4, 10.4, 0.888998,2019-07-20 03:00:00, 9.95,29
179.2, 9.9, 0.994,2019-07-20 04:00:00, 10.31,29
215.3, 10.3, 1.119,2019-07-20 05:00:00, 10.82,29
273.9, 10.8, 1.221,2019-07-20 06:00:00, 13.01,29
305.6, 13.0, 2.253,2019-07-20 07:00:00, 16.01,29
325.3, 16.0, 3.58,2019-07-20 08:00:00, 16.82,29
341.5, 16.8, 3.753,2019-07-20 09:00:00, 17.69,29
352.8, 17.7, 3.801,2019-07-20 10:00:00, 18.39,29
343.4, 18.4, 4.179,2019-07-20 11:00:00, 19.1,29
337.5, 19.1, 4.23,2019-07-20 12:00:00, 19.56,29
329.0, 19.6, 4.57,2019-07-20 13:00:00, 20.32,29
328.5, 20.3, 4.326,2019-07-20 14:00:00, 21.03,29
330.6, 21.0, 3.884,2019-07-20 15:00:00, 21.98,29
331.5, 22.0, 3.694,2019-07-20 16:00:00, 22.94,29
304.9, 22.9, 2.678,2019-07-20 17:00:00, 23.21,29
311.3, 23.2, 2.517,2019-07-20 18:00:00, 23.42,29
290.0, 23.4, 1.848,2019-07-20 19:00:00, 22.34,29
309.9, 22.3, 1.444,2019-07-20 20:00:00, 19.17,29
271.7, 19.2, 0.796,2019-07-20 21:00:00, 15.91,29
232.1, 15.9, 1.258,2019-07-20 22:00:00, 14.44,29
