ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-07-09 20:00:00,,,28,,26.7, 0.093998,40.5,47.92,25.38
,,,,2018-07-09 21:00:00,,,28,,25.4, 0.356999,47.9,53.45,24.06
,,,,2018-07-09 22:00:00,,,28,,24.1, 0.164,53.5,62.73,21.78
,,,,2018-07-09 23:00:00,,,28,,21.8, 0.971,62.7,36.2,22.75
,,,,2018-07-10 00:00:00,,,28,,22.8, 1.42,36.2,28.24,22.99
,,,,2018-07-10 01:00:00,,,28,,23.0, 2.366,28.2,32.72,21.93
,,,,2018-07-10 02:00:00,,,28,,21.9, 0.6,32.7,37.19,21.28
,,,,2018-07-10 03:00:00,,,28,,21.3, 0.421,37.2,44.11,19.78
,,,,2018-07-10 04:00:00,,,28,,19.8, 0.465,44.1,47.56,19.45
,,,,2018-07-10 05:00:00,,,28,,19.5, 0.217998,47.6,52.31,18.46
,,,,2018-07-10 06:00:00,,,28,,18.5, 0.039,52.3,52.39,19.02
,,,,2018-07-10 07:00:00,,,28,,19.0, 1.621,52.4,52.85,19.33
,,,,2018-07-10 08:00:00,,,28,,19.3, 0.456,52.9,61.92,18.27
,,,,2018-07-10 09:00:00,,,28,,18.3, 2.101,61.9,70.19,17.31
,,,,2018-07-10 10:00:00,,,28,,17.3, 1.207,70.2,62.21,19.07
,,,,2018-07-10 11:00:00,,,28,,19.1, 1.087,62.2,55.23,19.8
,,,,2018-07-10 12:00:00,,,28,,19.8, 1.16,55.2,59.08,19.8
,,,,2018-07-10 13:00:00,,,28,,19.8, 1.981,59.1,62.56,19.51
,,,,2018-07-10 14:00:00,,,28,,19.5, 2.515,62.6,54.8,20.69
,,,,2018-07-10 15:00:00,,,28,,20.7, 1.083,54.8,53.16,21.68
,,,,2018-07-10 16:00:00,,,28,,21.7, 1.597,53.2,59.88,20.54
,,,,2018-07-10 17:00:00,,,28,,20.5, 0.25,59.9,59.39,20.75
,,,,2018-07-10 18:00:00,,,28,,20.8, 0.597,59.4,59.45,20.91
,,,,2018-07-10 19:00:00,,,28,,20.9, 0.224,59.5,59.41,20.83
,,,,2018-07-10 20:00:00,,,28,,20.8, 0.500998,59.4,61.72,20.36
,,,,2018-07-10 21:00:00,,,28,,20.4, None,61.7,65.23,19.94
,,,,2018-07-10 22:00:00,,,28,,19.9, None,65.2,69.2,19.1
,,,,2018-07-10 23:00:00,,,28,,19.1, None,69.2,78.53,17.57
,,,,2018-07-11 00:00:00,,,28,,17.6, None,78.5,83.4,16.53
,,,,2018-07-11 01:00:00,,,28,,16.5, None,83.4,86.9,15.53
,,,,2018-07-11 02:00:00,,,28,,15.5, None,86.9,86.4,15.14
,,,,2018-07-11 03:00:00,,,28,,15.1, None,86.4,85.7,14.95
,,,,2018-07-11 04:00:00,,,28,,15.0, None,85.7,88.0,14.15
,,,,2018-07-11 05:00:00,,,28,,14.2, 0.158,88.0,88.9,13.39
,,,,2018-07-11 06:00:00,,,28,,13.4, 0.052999,88.9,83.2,14.57
,,,,2018-07-11 07:00:00,,,28,,14.6, 0.202,83.2,74.63,16.54
,,,,2018-07-11 08:00:00,,,28,,16.5, 0.256998,74.6,65.81,18.64
,,,,2018-07-11 09:00:00,,,28,,18.6, 0.92,65.8,56.51,20.12
,,,,2018-07-11 10:00:00,,,28,,20.1, 0.739,56.5,47.92,22.27
,,,,2018-07-11 11:00:00,,,28,,22.3, 1.774,47.9,43.85,23.43
,,,,2018-07-11 12:00:00,,,28,,23.4, None,43.9,40.28,25.18
,,,,2018-07-11 13:00:00,,,28,,25.2, 1.748,40.3,36.2,25.96
,,,,2018-07-11 14:00:00,,,28,,26.0, 2.254,36.2,34.68,26.78
,,,,2018-07-11 15:00:00,,,28,,26.8, 1.809,34.7,32.39,27.73
,,,,2018-07-11 16:00:00,,,28,,27.7, 2.165,32.4,30.98,28.41
,,,,2018-07-11 17:00:00,,,28,,28.4, 1.989,31.0,27.72,28.5
,,,,2018-07-11 18:00:00,,,28,,28.5, 1.82,27.7,26.79,28.66
,,,,2018-07-11 19:00:00,,,28,,28.7, 1.984,26.8,29.58,28.06
,,,,2018-07-11 20:00:00,,,28,,28.1, 1.506,29.6,34.74,26.56
,,,,2018-07-11 21:00:00,,,28,,26.6, 1.017,34.7,42.95,23.79
,,,,2018-07-11 22:00:00,,,28,,23.8, 0.742999,43.0,54.29,20.63
,,,,2018-07-11 23:00:00,,,28,,20.6, 0.744,54.3,55.25,19.45
,,,,2018-07-12 00:00:00,,,28,,19.5, 0.935,55.3,61.9,17.78
,,,,2018-07-12 01:00:00,,,28,,17.8, 1.145,61.9,65.61,17.12
,,,,2018-07-12 02:00:00,,,28,,17.1, 0.916998,65.6,69.29,16.1
,,,,2018-07-12 03:00:00,,,28,,16.1, 0.805998,69.3,71.77,15.54
,,,,2018-07-12 04:00:00,,,28,,15.5, 0.935998,71.8,74.25,14.89
,,,,2018-07-12 05:00:00,,,28,,14.9, 0.919,74.3,73.82,14.92
,,,,2018-07-12 06:00:00,,,28,,14.9, 0.667999,73.8,69.24,16.64
,,,,2018-07-12 07:00:00,,,28,,16.6, 0.624,69.2,63.88,18.36
,,,,2018-07-12 08:00:00,,,28,,18.4, 0.532,63.9,55.66,20.23
,,,,2018-07-12 09:00:00,,,28,,20.2, 0.653998,55.7,48.07,22.16
,,,,2018-07-12 10:00:00,,,28,,22.2, 0.813,48.1,41.74,24.17
,,,,2018-07-12 11:00:00,,,28,,24.2, 1.1,41.7,38.51,25.78
,,,,2018-07-12 12:00:00,,,28,,25.8, 1.833,38.5,35.83,27.57
,,,,2018-07-12 13:00:00,,,28,,27.6, 1.821,35.8,28.92,29.32
,,,,2018-07-12 14:00:00,,,28,,29.3, 1.738,28.9,25.38,31.04
,,,,2018-07-12 15:00:00,,,28,,31.0, 1.865,25.4,24.7,31.8
,,,,2018-07-12 16:00:00,,,28,,31.8, 1.152,24.7,23.24,33.02
,,,,2018-07-12 17:00:00,,,28,,33.0, 1.546,23.2,22.78,32.84
,,,,2018-07-12 18:00:00,,,28,,32.8, 1.526,22.8,22.5,33.07
,,,,2018-07-12 19:00:00,,,28,,33.1, 1.739,22.5,25.11,32.53
,,,,2018-07-12 20:00:00,,,28,,32.5, 1.062,25.1,29.35,30.58
,,,,2018-07-12 21:00:00,,,28,,30.6, 0.546998,29.4,40.06,26.94
,,,,2018-07-12 22:00:00,,,28,,26.9, 1.183,40.1,51.94,23.57
,,,,2018-07-12 23:00:00,,,28,,23.6, 1.341,51.9,57.68,21.2
,,,,2018-07-13 00:00:00,,,28,,21.2, 1.239,57.7,61.38,19.73
,,,,2018-07-13 01:00:00,,,28,,19.7, 1.321,61.4,61.25,19.05
,,,,2018-07-13 02:00:00,,,28,,19.1, 1.364,61.3,61.45,17.87
,,,,2018-07-13 03:00:00,,,28,,17.9, 0.875,61.5,63.12,16.57
,,,,2018-07-13 04:00:00,,,28,,16.6, 1.024,63.1,64.0,15.79
,,,,2018-07-13 05:00:00,,,28,,15.8, 0.921998,64.0,64.02,15.46
,,,,2018-07-13 06:00:00,,,28,,15.5, 0.796998,64.0,54.65,17.64
,,,,2018-07-13 07:00:00,,,28,,17.6, 0.46,54.7,48.43,20.42
,,,,2018-07-13 08:00:00,,,28,,20.4, 0.662998,48.4,41.56,23.16
,,,,2018-07-13 09:00:00,,,28,,23.2, 0.754998,41.6,35.66,25.2
,,,,2018-07-13 10:00:00,,,28,,25.2, 0.944,35.7,29.94,27.16
,,,,2018-07-13 11:00:00,,,28,,27.2, 1.294,29.9,27.4,28.92
,,,,2018-07-13 12:00:00,,,28,,28.9, 1.944,27.4,25.04,29.72
,,,,2018-07-13 13:00:00,,,28,,29.7, 1.642,25.0,23.32,30.87
,,,,2018-07-13 14:00:00,,,28,,30.9, 1.499,23.3,20.92,32.45
,,,,2018-07-13 15:00:00,,,28,,32.5, 1.547,20.9,18.9,33.26
,,,,2018-07-13 16:00:00,,,28,,33.3, 1.28,18.9,17.54,34.06
,,,,2018-07-13 17:00:00,,,28,,34.1, 2.329,17.5,16.61,33.77
,,,,2018-07-13 18:00:00,,,28,,33.8, 2.724,16.6,18.54,33.01
,,,,2018-07-13 19:00:00,,,28,,33.0, 3.882,18.5,19.73,31.93
,,,,2018-07-13 20:00:00,,,28,,31.9, 4.225,19.7,21.99,30.09
,,,,2018-07-13 21:00:00,,,28,,30.1, 4.562,22.0,34.07,27.03
,,,,2018-07-13 22:00:00,,,28,,27.0, 5.142,34.1,38.91,24.72
,,,,2018-07-13 23:00:00,,,28,,24.7, 3.919,38.9,41.35,23.56
,,,,2018-07-14 00:00:00,,,28,,23.6, 2.459,41.4,44.19,22.45
,,,,2018-07-14 01:00:00,,,28,,22.5, 0.690998,44.2,47.59,21.25
,,,,2018-07-14 02:00:00,,,28,,21.3, 1.022,47.6,56.07,19.13
,,,,2018-07-14 03:00:00,,,28,,19.1, 1.383,56.1,63.82,17.03
,,,,2018-07-14 04:00:00,,,28,,17.0, 1.436,63.8,62.98,16.22
,,,,2018-07-14 05:00:00,,,28,,16.2, 1.037,63.0,55.57,15.84
,,,,2018-07-14 06:00:00,,,28,,15.8, 0.935998,55.6,41.03,17.99
,,,,2018-07-14 07:00:00,,,28,,18.0, 1.014,41.0,34.36,20.21
,,,,2018-07-14 08:00:00,,,28,,20.2, 1.545,34.4,27.53,21.28
,,,,2018-07-14 09:00:00,,,28,,21.3, 1.999,27.5,24.49,22.36
,,,,2018-07-14 10:00:00,,,28,,22.4, 2.514,24.5,23.67,23.17
,,,,2018-07-14 11:00:00,,,28,,23.2, 2.053,23.7,23.71,23.99
,,,,2018-07-14 12:00:00,,,28,,24.0, 2.653,23.7,23.08,24.96
,,,,2018-07-14 13:00:00,,,28,,25.0, 2.804,23.1,21.9,25.95
,,,,2018-07-14 14:00:00,,,28,,26.0, 3.245,21.9,19.42,27.31
,,,,2018-07-14 15:00:00,,,28,,27.3, 3.036,19.4,16.09,28.2
,,,,2018-07-14 16:00:00,,,28,,28.2, 1.817,16.1,17.04,28.86
,,,,2018-07-14 17:00:00,,,28,,28.9, 2.461,17.0,17.35,28.69
,,,,2018-07-14 18:00:00,,,28,,28.7, 2.473,17.4,17.53,28.64
,,,,2018-07-14 19:00:00,,,28,,28.6, 2.261,17.5,19.52,28.06
,,,,2018-07-14 20:00:00,,,28,,28.1, 1.661,19.5,22.36,26.32
,,,,2018-07-14 21:00:00,,,28,,26.3, 0.949,22.4,32.78,22.67
,,,,2018-07-14 22:00:00,,,28,,22.7, 0.906,32.8,39.97,19.65
,,,,2018-07-14 23:00:00,,,28,,19.7, 1.135,40.0,45.45,17.71
,,,,2018-07-15 00:00:00,,,28,,17.7, 1.377,45.5,51.74,15.59
,,,,2018-07-15 01:00:00,,,28,,15.6, 1.3,51.7,55.7,14.47
,,,,2018-07-15 02:00:00,,,28,,14.5, 1.414,55.7,58.55,13.27
,,,,2018-07-15 03:00:00,,,28,,13.3, 1.158,58.6,60.53,12.41
,,,,2018-07-15 04:00:00,,,28,,12.4, 1.07,60.5,64.11,11.69
,,,,2018-07-15 05:00:00,,,28,,11.7, 0.945999,64.1,65.31,11.2
,,,,2018-07-15 06:00:00,,,28,,11.2, 0.896,65.3,61.32,12.72
,,,,2018-07-15 07:00:00,,,28,,12.7, 1.013,61.3,55.91,15.33
,,,,2018-07-15 08:00:00,,,28,,15.3, 0.856998,55.9,47.34,17.79
,,,,2018-07-15 09:00:00,,,28,,17.8, 1.241,47.3,40.78,19.89
,,,,2018-07-15 10:00:00,,,28,,19.9, 1.575,40.8,32.13,22.18
,,,,2018-07-15 11:00:00,,,28,,22.2, 1.226,32.1,28.48,24.54
,,,,2018-07-15 12:00:00,,,28,,24.5, 1.225,28.5,25.51,26.82
,,,,2018-07-15 13:00:00,,,28,,26.8, 1.599,25.5,21.22,28.72
,,,,2018-07-15 14:00:00,,,28,,28.7, 1.564,21.2,18.72,30.59
,,,,2018-07-15 15:00:00,,,28,,30.6, 1.844,18.7,13.01,31.73
,,,,2018-07-15 16:00:00,,,28,,31.7, 1.937,13.0,12.62,32.64
,,,,2018-07-15 17:00:00,,,28,,32.6, 2.849,12.6,13.23,33.02
,,,,2018-07-15 18:00:00,,,28,,33.0, 3.645,13.2,14.5,32.58
,,,,2018-07-15 19:00:00,,,28,,32.6, 2.559,14.5,18.12,31.55
,,,,2018-07-15 20:00:00,,,28,,31.6, 1.642,18.1,21.27,29.65
,,,,2018-07-15 21:00:00,,,28,,29.7, 0.746999,21.3,30.93,25.76
,,,,2018-07-15 22:00:00,,,28,,25.8, 1.079,30.9,39.7,22.31
,,,,2018-07-15 23:00:00,,,28,,22.3, 0.958998,39.7,43.46,20.4
