wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
340.0, None, None,0.0, None,0.0, None,11.9, None, None, None,69.0,2018-07-09 00:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,0.0, None,11.4, None, None, None,69.0,2018-07-09 01:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,0.0, None,10.6, None, None, None,70.0,2018-07-09 02:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,0.0, None,10.3, None, None, None,68.0,2018-07-09 03:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,0.0, None,9.5, None, None, None,67.0,2018-07-09 04:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,0.0, None,10.5, None, None, None,66.0,2018-07-09 05:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,0.0, None,10.5, None, None, None,79.0,2018-07-09 06:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,2.1, None,14.4, None, None, None,68.0,2018-07-09 07:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, None, None,0.0, None,3.2, None,19.2, None, None, None,47.0,2018-07-09 08:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,4.6, None,23.0, None, None, None,37.0,2018-07-09 09:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,9.9, None,24.3, None, None, None,31.0,2018-07-09 10:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,6.9, None,24.1, None, None, None,32.0,2018-07-09 11:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,6.7, None,26.6, None, None, None,27.0,2018-07-09 12:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,9.3, None,28.1, None, None, None,23.0,2018-07-09 13:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,7.4, None,26.7, None, None, None,28.0,2018-07-09 14:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
