wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
48.0, None, None,0.0, None,4.5, None,19.7, None, None, None,42.0,2018-07-09 00:00:00,28,,,,,,
33.0, None, None,0.0, None,1.2, None,19.0, None, None, None,46.0,2018-07-09 01:00:00,28,,,,,,
243.0, None, None,0.0, None,0.2, None,18.1, None, None, None,49.0,2018-07-09 02:00:00,28,,,,,,
31.0, None, None,0.0, None,2.9, None,17.5, None, None, None,49.0,2018-07-09 03:00:00,28,,,,,,
52.0, None, None,0.0, None,8.6, None,16.4, None, None, None,54.0,2018-07-09 04:00:00,28,,,,,,
34.0, None, None,0.0, None,4.6, None,17.0, None, None, None,54.0,2018-07-09 05:00:00,28,,,,,,
74.0, None, None,0.0, None,3.9, None,16.8, None, None, None,60.0,2018-07-09 06:00:00,28,,,,,,
81.0, None, None,0.0, None,7.3, None,17.7, None, None, None,68.0,2018-07-09 07:00:00,28,,,,,,
57.0, None, None,0.0, None,3.9, None,18.0, None, None, None,59.0,2018-07-09 08:00:00,28,,,,,,
109.0, None, None,0.0, None,7.4, None,20.5, None, None, None,49.0,2018-07-09 09:00:00,28,,,,,,
99.0, None, None,0.0, None,7.5, None,20.9, None, None, None,48.0,2018-07-09 10:00:00,28,,,,,,
89.0, None, None,0.0, None,8.5, None,22.2, None, None, None,45.0,2018-07-09 11:00:00,28,,,,,,
92.0, None, None,0.0, None,7.9, None,23.2, None, None, None,41.0,2018-07-09 12:00:00,28,,,,,,
98.0, None, None,0.0, None,11.3, None,24.6, None, None, None,36.0,2018-07-09 13:00:00,28,,,,,,
72.0, None, None,0.0, None,10.6, None,25.2, None, None, None,34.0,2018-07-09 14:00:00,28,,,,,,
98.0, None, None,0.0, None,9.2, None,25.9, None, None, None,35.0,2018-07-09 15:00:00,28,,,,,,
86.0, None, None,0.0, None,8.2, None,26.7, None, None, None,33.0,2018-07-09 16:00:00,28,,,,,,
72.0, None, None,0.0, None,10.7, None,26.6, None, None, None,35.0,2018-07-09 17:00:00,28,,,,,,
58.0, None, None,0.0, None,11.7, None,25.3, None, None, None,37.0,2018-07-09 18:00:00,28,,,,,,
265.0, None, None,0.0, None,0.6, None,24.4, None, None, None,42.0,2018-07-09 19:00:00,28,,,,,,
156.0, None, None,0.0, None,2.4, None,24.4, None, None, None,26.0,2018-07-09 20:00:00,28,,,,,,
16.0, None, None,0.0, None,8.5, None,23.2, None, None, None,23.0,2018-07-09 21:00:00,28,,,,,,
13.0, None, None,0.0, None,15.5, None,22.3, None, None, None,25.0,2018-07-09 22:00:00,28,,,,,,
355.0, None, None,0.0, None,9.2, None,21.5, None, None, None,31.0,2018-07-09 23:00:00,28,,,,,,
33.0, None, None,0.0, None,8.1, None,20.4, None, None, None,33.0,2018-07-10 00:00:00,28,,,,,,
12.0, None, None,0.0, None,14.1, None,19.5, None, None, None,39.0,2018-07-10 01:00:00,28,,,,,,
325.0, None, None,0.0, None,1.6, None,18.8, None, None, None,41.0,2018-07-10 02:00:00,28,,,,,,
