ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,433.0, 164.0, None, None,2017-12-17 00:00:00, -7.5, None, 90.0, None,51
None,433.0, 164.0, None, None,2017-12-17 01:00:00, -7.2, None, 89.0, None,51
None,433.0, 163.0, None, None,2017-12-17 02:00:00, -7.0, None, 89.0, None,51
None,433.0, 163.0, None, None,2017-12-17 03:00:00, -7.3, None, 89.0, None,51
None,433.0, 163.0, None, None,2017-12-17 04:00:00, -7.3, None, 89.0, None,51
None,433.0, 163.0, None, None,2017-12-17 05:00:00, -7.0, None, 90.0, None,51
None,433.0, 163.0, None, None,2017-12-17 06:00:00, -6.7, None, 87.0, None,51
None,434.0, 163.0, None, None,2017-12-17 07:00:00, -6.6, None, 87.0, None,51
None,435.0, 163.0, None, None,2017-12-17 08:00:00, -6.0, None, 87.0, None,51
None,435.0, 163.0, None, None,2017-12-17 09:00:00, -5.6, None, 85.0, None,51
None,436.0, 163.0, None, None,2017-12-17 10:00:00, -5.3, None, 85.0, None,51
None,437.0, 163.0, None, None,2017-12-17 11:00:00, -5.1, None, 84.0, None,51
None,438.0, 163.0, None, None,2017-12-17 12:00:00, -4.9, None, 82.0, None,51
None,438.0, 164.0, None, None,2017-12-17 13:00:00, -4.8, None, 83.0, None,51
None,438.0, 164.0, None, None,2017-12-17 14:00:00, -4.5, None, 81.0, None,51
None,438.0, 164.0, None, None,2017-12-17 15:00:00, -4.4, None, 81.0, None,51
None,438.0, 164.0, None, None,2017-12-17 16:00:00, -4.3, None, 80.0, None,51
None,438.0, 165.0, None, None,2017-12-17 17:00:00, -3.9, None, 80.0, None,51
None,438.0, 165.0, None, None,2017-12-17 18:00:00, -3.2, None, 77.0, None,51
None,438.0, 165.0, None, None,2017-12-17 19:00:00, -2.9, None, 76.0, None,51
