pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -2.5, 10.0, None, None,329.0, 7.0, None,2018-10-01 00:00:00, None,40
None, None, None, None, None, -2.6, 16.0, None, None,333.0, 10.0, None,2018-10-01 01:00:00, None,40
None, None, None, None, None, -2.8, 19.0, None, None,336.0, 13.0, None,2018-10-01 02:00:00, None,40
None, None, None, None, None, -3.0, 27.0, None, None,341.0, 18.0, None,2018-10-01 03:00:00, None,40
None, None, None, None, None, -3.1, 34.0, None, None,344.0, 21.0, None,2018-10-01 04:00:00, None,40
None, None, None, None, None, -3.0, 37.0, None, None,347.0, 24.0, None,2018-10-01 05:00:00, None,40
None, None, None, None, None, -3.0, 39.0, None, None,350.0, 30.0, None,2018-10-01 06:00:00, None,40
None, None, None, None, None, -3.0, 36.0, None, None,352.0, 31.0, None,2018-10-01 07:00:00, None,40
None, None, None, None, None, -2.9, 40.0, None, None,352.0, 32.0, None,2018-10-01 08:00:00, None,40
None, None, None, None, None, -2.9, 43.0, None, None,354.0, 35.0, None,2018-10-01 09:00:00, None,40
None, None, None, None, None, -2.9, 43.0, None, None,356.0, 37.0, None,2018-10-01 10:00:00, None,40
None, None, None, None, None, -2.9, 45.0, None, None,357.0, 39.0, None,2018-10-01 11:00:00, None,40
None, None, None, None, None, -2.9, 44.0, None, None,358.0, 40.0, None,2018-10-01 12:00:00, None,40
None, None, None, None, None, -2.9, 45.0, None, None,358.0, 40.0, None,2018-10-01 13:00:00, None,40
None, None, None, None, None, -3.0, 45.0, None, None,359.0, 40.0, None,2018-10-01 14:00:00, None,40
None, None, None, None, None, -2.3, 44.0, None, None,359.0, 40.0, None,2018-10-01 15:00:00, None,40
None, 75.0, None, None, None, -0.3, 43.0, None, None,358.0, 40.0, None,2018-10-01 16:00:00, None,40
None, None, None, None, None, -0.2, 42.0, None, None,358.0, 41.0, None,2018-10-01 17:00:00, None,40
None, None, None, None, None, -0.8, 42.0, None, None,357.0, 42.0, None,2018-10-01 18:00:00, None,40
None, None, None, None, None, 0.5, 41.0, None, None,357.0, 42.0, None,2018-10-01 19:00:00, None,40
None, None, None, None, None, 1.4, 40.0, None, None,357.0, 43.0, None,2018-10-01 20:00:00, None,40
None, None, None, None, None, 1.3, 39.0, None, None,357.0, 44.0, None,2018-10-01 21:00:00, None,40
None, None, None, None, None, 0.3, 39.0, None, None,358.0, 44.0, None,2018-10-01 22:00:00, None,40
None, None, None, None, None, -0.3, 39.0, None, None,358.0, 44.0, None,2018-10-01 23:00:00, None,40
None, None, None, None, None, -0.9, 38.0, None, None,359.0, 45.0, None,2018-10-02 00:00:00, None,40
None, None, None, None, None, -1.4, 37.0, None, None,359.0, 45.0, None,2018-10-02 01:00:00, None,40
None, None, None, None, None, -2.1, 36.0, None, None,360.0, 45.0, None,2018-10-02 02:00:00, None,40
None, None, None, None, None, -2.3, 37.0, None, None,360.0, 45.0, None,2018-10-02 03:00:00, None,40
None, None, None, None, None, -2.7, 38.0, None, None,361.0, 45.0, None,2018-10-02 04:00:00, None,40
None, None, None, None, None, -3.3, 39.0, None, None,363.0, 45.0, None,2018-10-02 05:00:00, None,40
None, None, None, None, None, -3.8, 40.0, None, None,365.0, 50.0, None,2018-10-02 06:00:00, None,40
None, None, None, None, None, -4.1, 41.0, None, None,366.0, 52.0, None,2018-10-02 07:00:00, None,40
None, None, None, None, None, -4.4, 41.0, None, None,367.0, 53.0, None,2018-10-02 08:00:00, None,40
None, None, None, None, None, -4.4, 41.0, None, None,367.0, 53.0, None,2018-10-02 09:00:00, None,40
None, None, None, None, None, -4.6, 40.0, None, None,367.0, 53.0, None,2018-10-02 10:00:00, None,40
None, None, None, None, None, -4.7, 40.0, None, None,367.0, 53.0, None,2018-10-02 11:00:00, None,40
None, None, None, None, None, -5.1, 40.0, None, None,367.0, 54.0, None,2018-10-02 12:00:00, None,40
None, None, None, None, None, -5.7, 39.0, None, None,368.0, 54.0, None,2018-10-02 13:00:00, None,40
None, None, None, None, None, -6.2, 40.0, None, None,368.0, 55.0, None,2018-10-02 14:00:00, None,40
None, None, None, None, None, -6.8, 42.0, None, None,369.0, 55.0, None,2018-10-02 15:00:00, None,40
None, 75.0, None, None, None, -7.2, 41.0, None, None,369.0, 55.0, None,2018-10-02 16:00:00, None,40
None, None, None, None, None, -7.2, 41.0, None, None,369.0, 55.0, None,2018-10-02 17:00:00, None,40
None, None, None, None, None, -6.7, 40.0, None, None,368.0, 55.0, None,2018-10-02 18:00:00, None,40
None, None, None, None, None, -6.5, 40.0, None, None,368.0, 55.0, None,2018-10-02 19:00:00, None,40
None, None, None, None, None, -6.5, 40.0, None, None,367.0, 55.0, None,2018-10-02 20:00:00, None,40
None, None, None, None, None, -5.8, 39.0, None, None,368.0, 56.0, None,2018-10-02 21:00:00, None,40
None, None, None, None, None, -5.7, 39.0, None, None,368.0, 56.0, None,2018-10-02 22:00:00, None,40
None, None, None, None, None, -5.1, 39.0, None, None,368.0, 56.0, None,2018-10-02 23:00:00, None,40
None, None, None, None, None, -5.4, 39.0, None, None,368.0, 56.0, None,2018-10-03 00:00:00, None,40
None, None, None, None, None, -5.6, 38.0, None, None,368.0, 56.0, None,2018-10-03 01:00:00, None,40
None, None, None, None, None, -6.3, 38.0, None, None,368.0, 56.0, None,2018-10-03 02:00:00, None,40
None, None, None, None, None, -7.4, 38.0, None, None,369.0, 56.0, None,2018-10-03 03:00:00, None,40
None, None, None, None, None, -8.8, 38.0, None, None,369.0, 56.0, None,2018-10-03 04:00:00, None,40
None, None, None, None, None, -9.2, 38.0, None, None,369.0, 55.0, None,2018-10-03 05:00:00, None,40
None, None, None, None, None, -10.4, 37.0, None, None,369.0, 55.0, None,2018-10-03 06:00:00, None,40
None, None, None, None, None, -10.3, 37.0, None, None,369.0, 54.0, None,2018-10-03 07:00:00, None,40
None, None, None, None, None, -11.5, 37.0, None, None,369.0, 54.0, None,2018-10-03 08:00:00, None,40
None, None, None, None, None, -11.7, 37.0, None, None,369.0, 54.0, None,2018-10-03 09:00:00, None,40
None, None, None, None, None, -11.4, 37.0, None, None,369.0, 54.0, None,2018-10-03 10:00:00, None,40
None, None, None, None, None, -11.8, 36.0, None, None,369.0, 53.0, None,2018-10-03 11:00:00, None,40
None, None, None, None, None, -11.6, 36.0, None, None,369.0, 53.0, None,2018-10-03 12:00:00, None,40
None, None, None, None, None, -10.5, 36.0, None, None,369.0, 53.0, None,2018-10-03 13:00:00, None,40
None, None, None, None, None, -11.3, 36.0, None, None,369.0, 53.0, None,2018-10-03 14:00:00, None,40
None, None, None, None, None, -9.6, 36.0, None, None,368.0, 53.0, None,2018-10-03 15:00:00, None,40
None, 86.0, None, None, None, -7.0, 35.0, None, None,368.0, 53.0, None,2018-10-03 16:00:00, None,40
None, None, None, None, None, -4.2, 35.0, None, None,367.0, 53.0, None,2018-10-03 17:00:00, None,40
None, None, None, None, None, -0.3, 34.0, None, None,365.0, 53.0, None,2018-10-03 18:00:00, None,40
None, None, None, None, None, 1.0, 34.0, None, None,365.0, 53.0, None,2018-10-03 19:00:00, None,40
None, None, None, None, None, 1.1, 34.0, None, None,365.0, 55.0, None,2018-10-03 20:00:00, None,40
