ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,339.0, None, None, None,2018-10-01 00:00:00, 0.2, None, None, None,40
None,339.0, None, None, None,2018-10-01 01:00:00, 0.4, None, None, None,40
None,339.0, None, None, None,2018-10-01 02:00:00, 0.6, None, None, None,40
None,340.0, None, None, None,2018-10-01 03:00:00, 0.6, None, None, None,40
None,340.0, None, None, None,2018-10-01 04:00:00, 1.0, None, 6.0, None,40
None,340.0, None, None, None,2018-10-01 05:00:00, 0.5, None, 9.0, None,40
None,340.0, None, None, None,2018-10-01 06:00:00, 1.0, None, None, None,40
None,340.0, None, None, None,2018-10-01 07:00:00, 0.9, None, None, None,40
None,340.0, None, None, None,2018-10-01 08:00:00, 0.8, None, None, None,40
None,340.0, None, None, None,2018-10-01 09:00:00, 1.3, None, None, None,40
None,340.0, None, None, None,2018-10-01 10:00:00, 1.6, None, None, None,40
None,340.0, None, None, None,2018-10-01 11:00:00, 1.4, None, None, None,40
None,340.0, None, None, None,2018-10-01 12:00:00, 1.2, None, None, None,40
None,340.0, None, None, None,2018-10-01 13:00:00, 1.9, None, 4.0, None,40
None,340.0, None, None, None,2018-10-01 14:00:00, 2.0, None, 4.0, None,40
None,340.0, None, None, None,2018-10-01 15:00:00, 2.2, None, 2.0, None,40
None,340.0, None, None, None,2018-10-01 16:00:00, 2.9, None, 1.0, None,40
None,340.0, None, None, None,2018-10-01 17:00:00, 3.3, None, 0.0, None,40
None,341.0, None, None, None,2018-10-01 18:00:00, 3.1, None, 1.0, None,40
None,341.0, None, None, None,2018-10-01 19:00:00, 4.3, None, 0.0, None,40
None,341.0, None, None, None,2018-10-01 20:00:00, 4.2, None, 0.0, None,40
None,341.0, None, None, None,2018-10-01 21:00:00, 5.0, None, 0.0, None,40
None,341.0, None, None, None,2018-10-01 22:00:00, 6.1, None, 0.0, None,40
None,341.0, None, None, None,2018-10-01 23:00:00, 5.4, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 00:00:00, 4.9, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 01:00:00, 4.9, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 02:00:00, 4.9, None, 0.0, None,40
None,341.0, None, None, None,2018-10-02 03:00:00, 4.6, None, None, None,40
None,342.0, None, None, None,2018-10-02 04:00:00, 4.9, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 05:00:00, 4.8, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 06:00:00, 4.8, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 07:00:00, 3.7, None, 0.0, None,40
None,342.0, None, None, None,2018-10-02 08:00:00, 3.0, None, 0.0, None,40
None,343.0, None, None, None,2018-10-02 09:00:00, 3.1, None, 0.0, None,40
None,344.0, None, None, None,2018-10-02 10:00:00, 3.0, None, 0.0, None,40
None,345.0, None, None, None,2018-10-02 11:00:00, 3.0, None, 0.0, None,40
None,346.0, None, None, None,2018-10-02 12:00:00, 2.7, None, 1.0, None,40
None,347.0, None, None, None,2018-10-02 13:00:00, 2.6, None, 1.0, None,40
None,347.0, None, None, None,2018-10-02 14:00:00, 2.9, None, 1.0, None,40
None,347.0, None, None, None,2018-10-02 15:00:00, 3.2, None, 0.0, None,40
None,347.0, None, None, None,2018-10-02 16:00:00, 3.2, None, 0.0, None,40
None,347.0, None, None, None,2018-10-02 17:00:00, 3.3, None, 0.0, None,40
None,347.0, None, None, None,2018-10-02 18:00:00, 3.8, None, 0.0, None,40
None,347.0, None, None, None,2018-10-02 19:00:00, 5.0, None, None, None,40
None,347.0, None, None, None,2018-10-02 20:00:00, 5.4, None, None, None,40
None,348.0, 0.0, None, None,2018-10-02 21:00:00, 6.2, None, 0.0, None,40
None,348.0, 1.0, None, None,2018-10-02 22:00:00, 3.0, None, None, None,40
None,349.0, 1.0, None, None,2018-10-02 23:00:00, -0.4, None, None, None,40
None,353.0, 1.0, None, None,2018-10-03 00:00:00, -1.9, None, None, None,40
None,356.0, 1.0, None, None,2018-10-03 01:00:00, -2.6, None, None, None,40
None,357.0, 2.0, None, None,2018-10-03 02:00:00, -3.0, None, 76.0, None,40
None,357.0, 1.0, None, None,2018-10-03 03:00:00, -3.9, None, 77.0, None,40
None,357.0, 1.0, None, None,2018-10-03 04:00:00, -4.9, None, 79.0, None,40
None,357.0, 1.0, None, None,2018-10-03 05:00:00, -5.8, None, 84.0, None,40
None,357.0, 1.0, None, None,2018-10-03 06:00:00, -5.7, None, 83.0, None,40
None,358.0, 1.0, None, None,2018-10-03 07:00:00, -6.6, None, 86.0, None,40
None,358.0, 0.0, None, None,2018-10-03 08:00:00, -6.6, None, 87.0, None,40
None,358.0, 0.0, None, None,2018-10-03 09:00:00, -6.5, None, 87.0, None,40
None,358.0, 0.0, None, None,2018-10-03 10:00:00, -6.6, None, 87.0, None,40
None,358.0, 0.0, None, None,2018-10-03 11:00:00, -6.5, None, 86.0, None,40
None,358.0, None, None, None,2018-10-03 12:00:00, -6.8, None, 87.0, None,40
None,358.0, None, None, None,2018-10-03 13:00:00, -7.3, None, 88.0, None,40
None,358.0, None, None, None,2018-10-03 14:00:00, -7.2, None, 89.0, None,40
None,358.0, None, None, None,2018-10-03 15:00:00, -8.3, None, 91.0, None,40
None,358.0, None, None, None,2018-10-03 16:00:00, -7.1, None, 89.0, None,40
None,358.0, None, None, None,2018-10-03 17:00:00, -5.2, None, 86.0, None,40
None,358.0, None, None, None,2018-10-03 18:00:00, -2.2, None, 80.0, None,40
None,358.0, None, None, None,2018-10-03 19:00:00, -2.2, None, None, None,40
None,359.0, None, None, None,2018-10-03 20:00:00, -1.3, None, 23.0, None,40
None,358.0, 0.0, None, None,2018-10-03 21:00:00, -1.8, None, 27.0, None,40
None,358.0, 1.0, None, None,2018-10-03 22:00:00, -1.0, None, 25.0, None,40
None,358.0, 2.0, None, None,2018-10-03 23:00:00, -1.3, None, 26.0, None,40
None,358.0, 2.0, None, None,2018-10-04 00:00:00, -1.6, None, 29.0, None,40
None,358.0, 2.0, None, None,2018-10-04 01:00:00, -2.5, None, 72.0, None,40
None,358.0, 2.0, None, None,2018-10-04 02:00:00, -2.8, None, 77.0, None,40
None,358.0, 2.0, None, None,2018-10-04 03:00:00, -3.0, None, 78.0, None,40
None,358.0, 2.0, None, None,2018-10-04 04:00:00, -3.3, None, 80.0, None,40
None,358.0, 2.0, None, None,2018-10-04 05:00:00, -2.9, None, 78.0, None,40
None,358.0, 2.0, None, None,2018-10-04 06:00:00, -2.7, None, 78.0, None,40
None,358.0, 2.0, None, None,2018-10-04 07:00:00, -3.0, None, 78.0, None,40
None,358.0, 2.0, None, None,2018-10-04 08:00:00, -3.2, None, 79.0, None,40
None,358.0, 2.0, None, None,2018-10-04 09:00:00, -3.3, None, 78.0, None,40
None,358.0, 2.0, None, None,2018-10-04 10:00:00, -3.5, None, 80.0, None,40
None,358.0, 1.0, None, None,2018-10-04 11:00:00, -3.2, None, 77.0, None,40
None,358.0, 1.0, None, None,2018-10-04 12:00:00, -3.2, None, 79.0, None,40
None,358.0, 1.0, None, None,2018-10-04 13:00:00, -3.2, None, 78.0, None,40
None,358.0, 1.0, None, None,2018-10-04 14:00:00, -3.6, None, 79.0, None,40
None,358.0, 1.0, None, None,2018-10-04 15:00:00, -3.8, None, 82.0, None,40
None,358.0, 1.0, None, None,2018-10-04 16:00:00, -3.1, None, 80.0, None,40
