ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 186.0, None, None, None,2018-10-01 00:00:00, 4.3, None, None,40
None, 186.0, None, None, None,2018-10-01 01:00:00, 4.1, None, None,40
None, 186.0, None, None, None,2018-10-01 02:00:00, 5.0, None, None,40
None, 186.0, None, None, None,2018-10-01 03:00:00, 5.1, None, None,40
None, 186.0, None, None, None,2018-10-01 04:00:00, 5.2, None, None,40
None, 186.0, None, None, None,2018-10-01 05:00:00, 6.0, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 06:00:00, 6.3, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 07:00:00, 6.3, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 08:00:00, 6.6, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 09:00:00, 6.9, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 10:00:00, 7.0, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 11:00:00, 7.5, None, None,40
None, 187.0, 0.0, None, None,2018-10-01 12:00:00, 7.8, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 13:00:00, 8.1, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 14:00:00, 8.3, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 15:00:00, 8.8, None, None,40
None, 187.0, 1.0, 589.0, None,2018-10-01 16:00:00, 9.4, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 17:00:00, 9.9, None, None,40
None, 187.0, 2.0, None, None,2018-10-01 18:00:00, 10.0, None, None,40
None, 187.0, 2.0, None, None,2018-10-01 19:00:00, 10.5, None, None,40
None, 187.0, 2.0, None, None,2018-10-01 20:00:00, 11.7, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 21:00:00, 11.9, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 22:00:00, 12.4, None, None,40
None, 187.0, 1.0, None, None,2018-10-01 23:00:00, 12.8, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 00:00:00, 13.4, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 01:00:00, 13.2, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 02:00:00, 13.1, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 03:00:00, 13.3, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 04:00:00, 13.5, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 05:00:00, 14.2, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 06:00:00, 14.9, None, None,40
None, 187.0, 1.0, None, None,2018-10-02 07:00:00, 14.7, None, None,40
None, 188.0, 1.0, None, None,2018-10-02 08:00:00, 14.2, None, None,40
None, 188.0, 1.0, None, None,2018-10-02 09:00:00, 13.2, None, None,40
None, 191.0, 1.0, None, None,2018-10-02 10:00:00, 12.8, None, None,40
