ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 345.0, 77.0, None, None,2016-12-30 00:00:00, -12.0, None, 38.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 01:00:00, -13.7, None, 38.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 02:00:00, -14.8, None, 38.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 03:00:00, -15.3, None, 38.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 04:00:00, -14.8, None, 38.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 05:00:00, -15.1, None, 38.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 06:00:00, -14.4, None, 38.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 07:00:00, -15.4, None, 38.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 08:00:00, -14.8, None, 38.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 09:00:00, -15.2, None, 37.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 10:00:00, -16.0, None, 37.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 11:00:00, -17.2, None, 37.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 12:00:00, -16.7, None, 37.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 13:00:00, -14.9, None, 37.0, None,53
None, 344.0, 78.0, None, None,2016-12-30 15:00:00, -14.8, None, 37.0, None,53
None, 345.0, 78.0, 124.0, None,2016-12-30 16:00:00, -13.2, None, 37.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 17:00:00, -12.0, None, 37.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 19:00:00, -7.3, None, 37.0, None,53
None, 345.0, 78.0, None, None,2016-12-30 20:00:00, -5.8, None, 37.0, None,53
None, 346.0, 78.0, None, None,2016-12-30 21:00:00, -5.1, None, 37.0, None,53
None, 346.0, 79.0, None, None,2016-12-30 23:00:00, -4.8, None, 37.0, None,53
