pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-2.0, 203.0, None, None, 350.0, 504.0, None,2016-12-30 00:00:00, None,53
None, None, None, None,-2.5, 207.0, None, None, 370.0, 505.0, None,2016-12-30 01:00:00, None,53
None, None, None, None,-2.8, 202.0, None, None, 367.0, 506.0, None,2016-12-30 02:00:00, None,53
None, None, None, None,-3.1, 206.0, None, None, 369.0, 506.0, None,2016-12-30 03:00:00, None,53
None, None, None, None,-3.2, 207.0, None, None, 361.0, 506.0, None,2016-12-30 04:00:00, None,53
None, None, None, None,-3.0, 206.0, None, None, 337.0, 506.0, None,2016-12-30 05:00:00, None,53
None, None, None, None,-3.3, 203.0, None, None, 341.0, 506.0, None,2016-12-30 06:00:00, None,53
None, None, None, None,-4.0, 204.0, None, None, 388.0, 506.0, None,2016-12-30 07:00:00, None,53
None, None, None, None,-5.1, 204.0, None, None, 418.0, 506.0, None,2016-12-30 08:00:00, None,53
None, None, None, None,-5.1, 204.0, None, None, 414.0, 506.0, None,2016-12-30 09:00:00, None,53
None, None, None, None,-4.9, 204.0, None, None, 408.0, 506.0, None,2016-12-30 10:00:00, None,53
None, None, None, None,-4.8, 203.0, None, None, 389.0, 506.0, None,2016-12-30 11:00:00, None,53
None, None, None, None,-4.9, 199.0, None, None, 381.0, 506.0, None,2016-12-30 12:00:00, None,53
None, None, None, None,-5.1, 199.0, None, None, 387.0, 506.0, None,2016-12-30 13:00:00, None,53
None, None, None, None,-5.6, 198.0, None, None, 407.0, 506.0, None,2016-12-30 14:00:00, None,53
None, None, None, None,-6.2, 202.0, None, None, 424.0, 506.0, None,2016-12-30 15:00:00, None,53
None, None, None, None,-6.6, 200.0, None, None, 438.0, 506.0, None,2016-12-30 16:00:00, None,53
None, None, None, None,-6.4, 200.0, None, None, 424.0, 506.0, None,2016-12-30 17:00:00, None,53
None, None, None, None,-5.7, 199.0, None, None, 382.0, 505.0, None,2016-12-30 18:00:00, None,53
None, None, None, None,-4.5, 199.0, None, None, 426.0, 505.0, None,2016-12-30 19:00:00, None,53
None, None, None, None,-3.9, 199.0, None, None, 411.0, 505.0, None,2016-12-30 20:00:00, None,53
None, None, None, None,-2.9, 198.0, None, None, 416.0, 505.0, None,2016-12-30 21:00:00, None,53
None, None, None, None,-3.2, 197.0, None, None, 471.0, 505.0, None,2016-12-30 22:00:00, None,53
None, None, None, None,-4.5, 199.0, None, None, 725.0, 505.0, None,2016-12-30 23:00:00, None,53
None, None, None, None,-5.5, 199.0, None, None, 872.0, 505.0, None,2016-12-31 00:00:00, None,53
