ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,629.0, 441.0, None, None,2016-12-30 00:00:00,-9.4, None, None,53
None,630.0, 443.0, None, None,2016-12-30 01:00:00,-9.3, None, None,53
None,630.0, 447.0, None, None,2016-12-30 02:00:00,-9.2, None, None,53
None,631.0, 447.0, None, None,2016-12-30 03:00:00,-8.8, None, None,53
None,631.0, 447.0, None, None,2016-12-30 04:00:00,-9.0, None, None,53
None,632.0, 447.0, None, None,2016-12-30 05:00:00,-10.1, None, None,53
None,633.0, 445.0, None, None,2016-12-30 06:00:00,-10.0, None, None,53
None,633.0, 445.0, None, None,2016-12-30 07:00:00,-10.0, None, None,53
None,633.0, 444.0, None, None,2016-12-30 08:00:00,-9.5, None, None,53
None,634.0, 444.0, None, None,2016-12-30 09:00:00,-9.8, None, None,53
None,634.0, 444.0, None, None,2016-12-30 10:00:00,-10.6, None, None,53
None,635.0, 442.0, None, None,2016-12-30 11:00:00,-10.0, None, None,53
None,635.0, 442.0, None, None,2016-12-30 12:00:00,-10.4, None, None,53
None,636.0, 442.0, None, None,2016-12-30 13:00:00,-10.2, None, None,53
None,636.0, 442.0, None, None,2016-12-30 14:00:00,-11.2, None, None,53
None,637.0, 442.0, None, None,2016-12-30 15:00:00,-11.6, None, None,53
None,637.0, 442.0, 981.0, None,2016-12-30 16:00:00,-11.3, None, None,53
None,637.0, 440.0, None, None,2016-12-30 17:00:00,-10.9, None, None,53
None,638.0, 439.0, None, None,2016-12-30 18:00:00,-9.5, None, None,53
None,638.0, 439.0, None, None,2016-12-30 19:00:00,-9.3, None, None,53
None,639.0, 441.0, None, None,2016-12-30 20:00:00,-9.7, None, None,53
None,639.0, 441.0, None, None,2016-12-30 21:00:00,-9.7, None, None,53
None,640.0, 441.0, None, None,2016-12-30 22:00:00,-10.0, None, None,53
None,641.0, 441.0, None, None,2016-12-30 23:00:00,-10.9, None, None,53
None,642.0, 440.0, None, None,2016-12-31 00:00:00,-11.5, None, None,53
