wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 16.8, None, -0.13, 14.0, 102.0, -3.5, None, None, 25.0,2016-04-01 00:00:00, None, None,14
225.0, 16.2, None, -0.1, 15.0, 102.0, -3.4, None, None, 26.0,2016-04-01 01:00:00, None, None,14
292.5, 9.9, None, -0.07, 5.0, 102.0, -2.7, None, None, 41.0,2016-04-01 02:00:00, None, None,14
337.5, 4.8, None, -0.06, 2.0, 102.1, -1.5, None, None, 64.0,2016-04-01 03:00:00, None, None,14
45.0, 4.0, None, -0.02, 1.0, 102.1, -1.3, None, None, 69.0,2016-04-01 04:00:00, None, None,14
337.5, 2.5, None, 0.05, 1.0, 102.1, -1.6, None, None, 74.0,2016-04-01 05:00:00, None, None,14
0.0, 1.9, None, 0.12, 1.0, 102.2, -1.7, None, None, 77.0,2016-04-01 06:00:00, None, None,14
22.5, 2.8, None, 0.11, 7.0, 102.1, -2.7, None, None, 67.0,2016-04-01 07:00:00, None, None,14
67.5, 0.7, None, 0.08, 5.0, 102.1, -2.6, None, None, 79.0,2016-04-01 08:00:00, None, None,14
67.5, -1.3, None, 0.02, 3.0, 102.1, -3.4, None, None, 85.0,2016-04-01 09:00:00, None, None,14
67.5, -2.0, None, 0.01, 7.0, 102.1, -3.9, None, None, 87.0,2016-04-01 10:00:00, None, None,14
67.5, -2.8, None, -0.04, 7.0, 102.1, -4.4, None, None, 89.0,2016-04-01 11:00:00, None, None,14
67.5, -3.4, None, -0.07, 7.0, 102.0, -4.7, None, None, 90.0,2016-04-01 12:00:00, None, None,14
45.0, -3.2, None, -0.1, 6.0, 102.0, -4.5, None, None, 91.0,2016-04-01 13:00:00, None, None,14
67.5, -3.8, None, -0.09, 5.0, 102.0, -4.9, None, None, 92.0,2016-04-01 14:00:00, None, None,14
67.5, -3.2, None, -0.08, 7.0, 102.1, -4.8, None, None, 89.0,2016-04-01 15:00:00, None, None,14
67.5, -0.2, None, -0.09, 6.0, 102.0, -3.7, None, None, 78.0,2016-04-01 16:00:00, None, None,14
90.0, 2.9, None, -0.13, 4.0, 101.9, -3.2, None, None, 64.0,2016-04-01 17:00:00, None, None,14
None, 6.9, None, -0.18, 0.0, 101.8, -3.7, None, None, 47.0,2016-04-01 18:00:00, None, None,14
225.0, 11.1, None, -0.22, 5.0, 101.7, -3.1, None, None, 37.0,2016-04-01 19:00:00, None, None,14
202.5, 12.0, None, -0.2, 14.0, 101.6, -2.4, None, None, 37.0,2016-04-01 20:00:00, None, None,14
180.0, 14.3, None, -0.16, 9.0, 101.6, -2.7, None, None, 31.0,2016-04-01 21:00:00, None, None,14
247.5, 14.1, 28.0, -0.15, 15.0, 101.5, -3.0, None, None, 31.0,2016-04-01 22:00:00, None, None,14
225.0, 14.3, None, -0.19, 12.0, 101.4, -3.3, None, 17.9, 29.0,2016-04-01 23:00:00, -3.6, 0.0,14
225.0, 14.4, None, -0.25, 17.0, 101.3, -3.1, None, None, 30.0,2016-04-02 00:00:00, None, None,14
225.0, 12.7, None, -0.22, 21.0, 101.3, -2.0, None, None, 36.0,2016-04-02 01:00:00, None, None,14
225.0, 11.6, None, -0.17, 16.0, 101.3, -0.6, None, None, 43.0,2016-04-02 02:00:00, None, None,14
247.5, 10.7, None, -0.07, 18.0, 101.3, 0.3, None, None, 48.0,2016-04-02 03:00:00, None, None,14
247.5, 7.7, None, -0.01, 10.0, 101.3, -0.1, None, None, 58.0,2016-04-02 04:00:00, None, None,14
270.0, 7.4, None, 0.05, 9.0, 101.3, -0.2, None, None, 58.0,2016-04-02 05:00:00, None, None,14
247.5, 5.9, None, 0.08, 7.0, 101.3, 0.1, None, None, 66.0,2016-04-02 06:00:00, None, None,14
225.0, 6.2, None, 0.07, 11.0, 101.3, 0.4, None, None, 66.0,2016-04-02 07:00:00, None, None,14
202.5, 5.7, None, 0.05, 11.0, 101.3, 0.2, None, None, 68.0,2016-04-02 08:00:00, None, None,14
180.0, 5.5, None, 0.0, 6.0, 101.2, -0.2, None, None, 67.0,2016-04-02 09:00:00, None, None,14
202.5, 5.3, None, -0.01, 11.0, 101.2, -0.8, None, None, 65.0,2016-04-02 10:00:00, None, None,14
225.0, 4.3, None, -0.01, 12.0, 101.3, -0.9, None, None, 69.0,2016-04-02 11:00:00, None, None,14
202.5, 4.1, None, 0.02, 6.0, 101.3, -0.8, None, None, 70.0,2016-04-02 12:00:00, None, None,14
202.5, 3.7, None, -0.01, 11.0, 101.3, -0.5, None, None, 74.0,2016-04-02 13:00:00, None, None,14
202.5, 2.6, None, 0.01, 8.0, 101.3, -0.6, None, None, 79.0,2016-04-02 14:00:00, None, None,14
247.5, 2.9, None, 0.01, 15.0, 101.3, -0.5, None, None, 79.0,2016-04-02 15:00:00, None, None,14
225.0, 3.3, None, 0.07, 12.0, 101.4, -0.7, None, None, 75.0,2016-04-02 16:00:00, None, None,14
225.0, 4.4, None, 0.04, 14.0, 101.4, -1.3, None, None, 67.0,2016-04-02 17:00:00, None, None,14
225.0, 5.3, None, 0.02, 18.0, 101.4, -3.3, None, None, 54.0,2016-04-02 18:00:00, None, None,14
247.5, 6.0, 29.0, -0.01, 21.0, 101.4, -5.2, None, None, 44.0,2016-04-02 19:00:00, None, None,14
225.0, 7.4, None, 0.0, 14.0, 101.4, -4.9, None, None, 41.0,2016-04-02 20:00:00, None, None,14
225.0, 7.9, 34.0, 0.02, 23.0, 101.4, -7.2, None, None, 33.0,2016-04-02 21:00:00, None, None,14
270.0, 8.0, 27.0, 0.08, 11.0, 101.5, -8.4, None, None, 30.0,2016-04-02 22:00:00, None, None,14
225.0, 8.4, 33.0, 0.09, 8.0, 101.5, -9.2, None, 15.7, 28.0,2016-04-02 23:00:00, -4.1, 0.0,14
225.0, 8.1, 38.0, 0.09, 18.0, 101.5, -7.6, None, None, 32.0,2016-04-03 00:00:00, None, None,14
315.0, 8.2, None, 0.03, 5.0, 101.5, -8.4, None, None, 30.0,2016-04-03 01:00:00, None, None,14
247.5, 8.1, None, 0.03, 5.0, 101.5, -7.9, None, None, 31.0,2016-04-03 02:00:00, None, None,14
292.5, 4.9, None, 0.05, 5.0, 101.6, -6.2, None, None, 44.0,2016-04-03 03:00:00, None, None,14
292.5, 1.2, None, 0.09, 3.0, 101.7, -5.4, None, None, 62.0,2016-04-03 04:00:00, None, None,14
247.5, -0.2, None, 0.16, 5.0, 101.8, -5.1, None, None, 69.0,2016-04-03 05:00:00, None, None,14
None, -0.7, None, 0.15, 0.0, 101.8, -5.3, None, None, 71.0,2016-04-03 06:00:00, None, None,14
90.0, -1.8, None, 0.15, 4.0, 101.8, -5.5, None, None, 76.0,2016-04-03 07:00:00, None, None,14
22.5, -1.6, None, 0.1, 2.0, 101.9, -5.1, None, None, 77.0,2016-04-03 08:00:00, None, None,14
22.5, -1.5, None, 0.1, 3.0, 101.9, -5.0, None, None, 77.0,2016-04-03 09:00:00, None, None,14
