pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 10.9, 216.0, None, None, 1335.0, None, None,2017-06-04 00:00:00, None,23
None, None, None, None, None, 9.8, 218.0, None, None, 1336.0, None, None,2017-06-04 01:00:00, None,23
None, None, None, None, None, 9.0, 217.0, None, None, 1338.0, None, None,2017-06-04 02:00:00, None,23
None, None, None, None, None, 5.9, 219.0, None, None, 1340.0, None, None,2017-06-04 03:00:00, None,23
None, None, None, None, None, 4.3, 220.0, None, None, 1341.0, None, None,2017-06-04 04:00:00, None,23
None, None, None, None, None, 3.7, 221.0, None, None, 1341.0, None, None,2017-06-04 05:00:00, None,23
None, None, None, None, None, None, None, None, None, 1341.0, None, None,2017-06-04 06:00:00, None,23
None, None, None, None, None, None, None, None, None, 1341.0, None, None,2017-06-04 07:00:00, None,23
None, None, None, None, None, None, None, None, None, 1341.0, None, None,2017-06-04 08:00:00, None,23
None, None, None, None, None, None, None, None, None, 1341.0, None, None,2017-06-04 09:00:00, None,23
None, None, None, None, None, None, None, None, None, 1341.0, None, None,2017-06-04 10:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-04 11:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-04 12:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-04 13:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-04 14:00:00, None,23
None, None, None, None, None, None, None, None, None, 1339.0, None, None,2017-06-04 15:00:00, None,23
None, 169.0, None, None, None, 5.9, 217.0, None, None, 1338.0, None, None,2017-06-04 16:00:00, None,23
None, None, None, None, None, 5.6, 218.0, None, None, 1339.0, None, None,2017-06-04 17:00:00, None,23
None, None, None, None, None, 8.5, 216.0, None, None, 1338.0, None, None,2017-06-04 18:00:00, None,23
None, None, None, None, None, 10.0, 214.0, None, None, 1336.0, None, None,2017-06-04 19:00:00, None,23
None, None, None, None, None, 8.8, 216.0, None, None, 1337.0, None, None,2017-06-04 20:00:00, None,23
None, None, None, None, None, 12.2, 213.0, None, None, 1334.0, None, None,2017-06-04 21:00:00, None,23
None, None, None, None, None, 8.6, 215.0, None, None, 1336.0, None, None,2017-06-04 22:00:00, None,23
None, None, None, None, None, 6.1, 216.0, None, None, 1338.0, None, None,2017-06-04 23:00:00, None,23
None, None, None, None, None, 8.1, 215.0, None, None, 1338.0, None, None,2017-06-05 00:00:00, None,23
None, None, None, None, None, 8.6, 214.0, None, None, 1338.0, None, None,2017-06-05 01:00:00, None,23
None, None, None, None, None, 6.1, 217.0, None, None, 1339.0, None, None,2017-06-05 02:00:00, None,23
None, None, None, None, None, 4.0, 216.0, None, None, 1340.0, None, None,2017-06-05 03:00:00, None,23
None, None, None, None, None, 3.2, 217.0, None, None, 1341.0, None, None,2017-06-05 04:00:00, None,23
None, None, None, None, None, None, None, None, None, 1342.0, None, None,2017-06-05 05:00:00, None,23
None, None, None, None, None, None, None, None, None, 1342.0, None, None,2017-06-05 06:00:00, None,23
None, None, None, None, None, None, None, None, None, 1342.0, None, None,2017-06-05 07:00:00, None,23
None, None, None, None, None, None, None, None, None, 1342.0, None, None,2017-06-05 08:00:00, None,23
None, None, None, None, None, None, None, None, None, 1342.0, None, None,2017-06-05 09:00:00, None,23
None, None, None, None, None, None, None, None, None, 1343.0, None, None,2017-06-05 10:00:00, None,23
None, None, None, None, None, None, None, None, None, 1343.0, None, None,2017-06-05 11:00:00, None,23
None, None, None, None, None, None, None, None, None, 1343.0, None, None,2017-06-05 12:00:00, None,23
None, None, None, None, None, None, None, None, None, 1342.0, None, None,2017-06-05 13:00:00, None,23
None, None, None, None, None, None, None, None, None, 1337.0, None, None,2017-06-05 14:00:00, None,23
None, None, None, None, None, 8.8, 213.0, None, None, 1338.0, None, None,2017-06-05 15:00:00, None,23
None, 150.0, None, None, None, 10.7, 211.0, None, None, 1337.0, None, None,2017-06-05 16:00:00, None,23
None, None, None, None, None, 11.4, 211.0, None, None, 1336.0, None, None,2017-06-05 17:00:00, None,23
None, None, None, None, None, 12.0, 210.0, None, None, 1336.0, None, None,2017-06-05 18:00:00, None,23
None, None, None, None, None, 15.0, 207.0, None, None, 1335.0, None, None,2017-06-05 19:00:00, None,23
None, None, None, None, None, 15.4, 208.0, None, None, 1334.0, None, None,2017-06-05 20:00:00, None,23
None, None, None, None, None, 14.6, 209.0, None, None, 1333.0, None, None,2017-06-05 21:00:00, None,23
None, None, None, None, None, 15.8, 208.0, None, None, 1334.0, None, None,2017-06-05 22:00:00, None,23
None, None, None, None, None, 17.4, 206.0, None, None, 1333.0, None, None,2017-06-05 23:00:00, None,23
None, None, None, None, None, 16.5, 205.0, None, None, 1333.0, None, None,2017-06-06 00:00:00, None,23
None, None, None, None, None, 14.2, 206.0, None, None, 1335.0, None, None,2017-06-06 01:00:00, None,23
None, None, None, None, None, 12.4, 209.0, None, None, 1337.0, None, None,2017-06-06 02:00:00, None,23
None, None, None, None, None, 9.0, 210.0, None, None, 1339.0, None, None,2017-06-06 03:00:00, None,23
None, None, None, None, None, 6.7, 211.0, None, None, 1340.0, None, None,2017-06-06 04:00:00, None,23
None, None, None, None, None, 5.4, 212.0, None, None, 1341.0, None, None,2017-06-06 05:00:00, None,23
None, None, None, None, None, 5.2, 211.0, None, None, 1341.0, None, None,2017-06-06 06:00:00, None,23
None, None, None, None, None, None, None, None, None, 1341.0, None, None,2017-06-06 07:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-06 08:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-06 09:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-06 10:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-06 11:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-06 12:00:00, None,23
None, None, None, None, None, None, None, None, None, 1340.0, None, None,2017-06-06 13:00:00, None,23
None, None, None, None, None, 10.5, 208.0, None, None, 1336.0, None, None,2017-06-06 14:00:00, None,23
None, None, None, None, None, 15.1, 206.0, None, None, 1335.0, None, None,2017-06-06 15:00:00, None,23
None, 120.0, None, None, None, 15.6, 206.0, None, None, 1334.0, None, None,2017-06-06 16:00:00, None,23
None, None, None, None, None, 18.1, 204.0, None, None, 1332.0, None, None,2017-06-06 17:00:00, None,23
None, None, None, None, None, 18.4, 203.0, None, None, 1332.0, None, None,2017-06-06 18:00:00, None,23
None, None, None, None, None, 17.9, 203.0, None, None, 1331.0, None, None,2017-06-06 19:00:00, None,23
None, None, None, None, None, 18.9, 202.0, None, None, 1331.0, None, None,2017-06-06 20:00:00, None,23
None, None, None, None, None, 20.2, 202.0, None, None, 1331.0, None, None,2017-06-06 21:00:00, None,23
None, None, None, None, None, 20.5, 199.0, None, None, 1331.0, None, None,2017-06-06 22:00:00, None,23
None, None, None, None, None, 19.7, 201.0, None, None, 1330.0, None, None,2017-06-06 23:00:00, None,23
None, None, None, None, None, 19.1, 202.0, None, None, 1332.0, None, None,2017-06-07 00:00:00, None,23
None, None, None, None, None, 17.6, 201.0, None, None, 1333.0, None, None,2017-06-07 01:00:00, None,23
None, None, None, None, None, 15.8, 199.0, None, None, 1335.0, None, None,2017-06-07 02:00:00, None,23
None, None, None, None, None, 11.0, 203.0, None, None, 1338.0, None, None,2017-06-07 03:00:00, None,23
None, None, None, None, None, 9.6, 204.0, None, None, 1339.0, None, None,2017-06-07 04:00:00, None,23
None, None, None, None, None, 8.5, 206.0, None, None, 1339.0, None, None,2017-06-07 05:00:00, None,23
None, None, None, None, None, 7.9, 204.0, None, None, 1339.0, None, None,2017-06-07 06:00:00, None,23
None, None, None, None, None, 7.4, 206.0, None, None, 1339.0, None, None,2017-06-07 07:00:00, None,23
None, None, None, None, None, 8.0, 205.0, None, None, 1339.0, None, None,2017-06-07 08:00:00, None,23
None, None, None, None, None, 8.9, 203.0, None, None, 1338.0, None, None,2017-06-07 09:00:00, None,23
None, None, None, None, None, 8.0, 206.0, None, None, 1338.0, None, None,2017-06-07 10:00:00, None,23
None, None, None, None, None, 8.7, 206.0, None, None, 1338.0, None, None,2017-06-07 11:00:00, None,23
None, None, None, None, None, 8.9, 203.0, None, None, 1338.0, None, None,2017-06-07 12:00:00, None,23
None, None, None, None, None, 8.3, 203.0, None, None, 1338.0, None, None,2017-06-07 13:00:00, None,23
None, None, None, None, None, 10.5, 202.0, None, None, 1337.0, None, None,2017-06-07 14:00:00, None,23
None, None, None, None, None, 14.5, 200.0, None, None, 1335.0, None, None,2017-06-07 15:00:00, None,23
None, 94.0, None, None, None, 17.2, 198.0, None, None, 1333.0, None, None,2017-06-07 16:00:00, None,23
None, None, None, None, None, 17.9, 198.0, None, None, 1331.0, None, None,2017-06-07 17:00:00, None,23
None, None, None, None, None, 19.9, 196.0, None, None, 1331.0, None, None,2017-06-07 18:00:00, None,23
None, None, None, None, None, 21.2, 195.0, None, None, 1329.0, None, None,2017-06-07 19:00:00, None,23
None, None, None, None, None, 21.7, 193.0, None, None, 1328.0, None, None,2017-06-07 20:00:00, None,23
None, None, None, None, None, 23.0, 192.0, None, None, 1328.0, None, None,2017-06-07 21:00:00, None,23
None, None, None, None, None, 23.1, 192.0, None, None, 1328.0, None, None,2017-06-07 22:00:00, None,23
None, None, None, None, None, 20.9, 193.0, None, None, 1329.0, None, None,2017-06-07 23:00:00, None,23
None, None, None, None, None, 19.1, 192.0, None, None, 1333.0, None, None,2017-06-08 00:00:00, None,23
None, None, None, None, None, 16.6, 193.0, None, None, 1334.0, None, None,2017-06-08 01:00:00, None,23
