ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 198.0, 63.0, None, None,2017-06-04 00:00:00, 14.5, None, None,23
None, 198.0, 59.0, None, None,2017-06-04 01:00:00, 13.4, None, None,23
None, 198.0, 56.0, None, None,2017-06-04 02:00:00, 11.3, None, None,23
None, 198.0, 54.0, None, None,2017-06-04 03:00:00, 8.5, None, None,23
None, 200.0, 52.0, None, None,2017-06-04 04:00:00, 8.3, None, None,23
None, 200.0, 48.0, None, None,2017-06-04 05:00:00, 8.0, None, None,23
None, 200.0, 46.0, None, None,2017-06-04 06:00:00, 8.0, None, None,23
None, 200.0, 43.0, None, None,2017-06-04 07:00:00, 7.5, None, None,23
None, 200.0, 42.0, None, None,2017-06-04 08:00:00, 7.7, None, None,23
None, 200.0, 40.0, None, None,2017-06-04 09:00:00, 9.9, None, None,23
None, 200.0, 38.0, None, None,2017-06-04 10:00:00, 9.3, None, None,23
None, 200.0, 37.0, None, None,2017-06-04 11:00:00, 9.5, None, None,23
None, 201.0, 37.0, None, None,2017-06-04 12:00:00, 8.4, None, None,23
None, 201.0, 36.0, None, None,2017-06-04 13:00:00, 8.6, None, None,23
None, 201.0, 35.0, None, None,2017-06-04 14:00:00, 9.8, None, None,23
None, 201.0, 34.0, None, None,2017-06-04 15:00:00, 9.7, None, None,23
None, 201.0, 34.0, 4.0, None,2017-06-04 16:00:00, 9.1, None, None,23
None, 201.0, 32.0, None, None,2017-06-04 17:00:00, 10.8, None, None,23
None, 201.0, 29.0, None, None,2017-06-04 18:00:00, 12.1, None, None,23
None, 201.0, 27.0, None, None,2017-06-04 19:00:00, 11.3, None, None,23
None, 201.0, 26.0, None, None,2017-06-04 20:00:00, 11.2, None, None,23
None, 201.0, 24.0, None, None,2017-06-04 21:00:00, 10.5, None, None,23
None, 201.0, 23.0, None, None,2017-06-04 22:00:00, 10.2, None, None,23
None, 202.0, 23.0, None, None,2017-06-04 23:00:00, 10.3, None, None,23
None, 202.0, 22.0, None, None,2017-06-05 00:00:00, 9.7, None, None,23
None, 201.0, 21.0, None, None,2017-06-05 01:00:00, 9.3, None, None,23
None, 202.0, 21.0, None, None,2017-06-05 02:00:00, 9.2, None, None,23
None, 202.0, 20.0, None, None,2017-06-05 03:00:00, 8.8, None, None,23
None, 202.0, 19.0, None, None,2017-06-05 04:00:00, 7.1, None, None,23
None, 202.0, 19.0, None, None,2017-06-05 05:00:00, 7.1, None, None,23
None, 202.0, 18.0, None, None,2017-06-05 06:00:00, 7.0, None, None,23
None, 202.0, 17.0, None, None,2017-06-05 07:00:00, 6.5, None, None,23
None, 202.0, 17.0, None, None,2017-06-05 08:00:00, 6.0, None, None,23
None, 201.0, 16.0, None, None,2017-06-05 09:00:00, 5.9, None, None,23
None, 201.0, 16.0, None, None,2017-06-05 10:00:00, 5.7, None, None,23
None, 202.0, 16.0, None, None,2017-06-05 11:00:00, 5.5, None, None,23
None, 202.0, 16.0, None, None,2017-06-05 12:00:00, 5.5, None, None,23
None, 201.0, 16.0, None, None,2017-06-05 13:00:00, 5.4, None, None,23
None, 202.0, 15.0, None, None,2017-06-05 14:00:00, 5.5, None, None,23
None, 201.0, 15.0, None, None,2017-06-05 15:00:00, 7.1, None, None,23
None, 201.0, 15.0, 0.0, None,2017-06-05 16:00:00, 7.8, None, None,23
None, 201.0, 14.0, None, None,2017-06-05 17:00:00, 8.6, None, None,23
None, 201.0, 14.0, None, None,2017-06-05 18:00:00, 10.7, None, None,23
None, 201.0, 14.0, None, None,2017-06-05 19:00:00, 10.8, None, None,23
None, 201.0, 14.0, None, None,2017-06-05 20:00:00, 10.3, None, None,23
None, 201.0, 13.0, None, None,2017-06-05 21:00:00, 11.7, None, None,23
None, 201.0, 14.0, None, None,2017-06-05 22:00:00, 10.1, None, None,23
None, 201.0, 14.0, None, None,2017-06-05 23:00:00, 10.4, None, None,23
None, 201.0, 13.0, None, None,2017-06-06 00:00:00, 11.5, None, None,23
None, 201.0, 14.0, None, None,2017-06-06 01:00:00, 11.5, None, None,23
None, 201.0, 14.0, None, None,2017-06-06 02:00:00, 9.3, None, None,23
None, 201.0, 13.0, None, None,2017-06-06 03:00:00, 8.2, None, None,23
None, 201.0, 13.0, None, None,2017-06-06 04:00:00, 7.2, None, None,23
None, 201.0, 12.0, None, None,2017-06-06 05:00:00, 6.8, None, None,23
None, 201.0, 11.0, None, None,2017-06-06 06:00:00, 6.3, None, None,23
None, 201.0, 10.0, None, None,2017-06-06 07:00:00, 7.4, None, None,23
None, 201.0, 9.0, None, None,2017-06-06 08:00:00, 5.3, None, None,23
None, 201.0, 9.0, None, None,2017-06-06 09:00:00, 4.5, None, None,23
None, 201.0, 9.0, None, None,2017-06-06 10:00:00, 4.4, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 11:00:00, 5.0, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 12:00:00, 4.9, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 13:00:00, 6.2, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 14:00:00, 8.3, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 15:00:00, 11.4, None, None,23
None, 201.0, 8.0, 0.0, None,2017-06-06 16:00:00, 12.8, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 17:00:00, 14.1, None, None,23
None, 201.0, 7.0, None, None,2017-06-06 18:00:00, 15.8, None, None,23
None, 201.0, 7.0, None, None,2017-06-06 19:00:00, 15.6, None, None,23
None, 201.0, 7.0, None, None,2017-06-06 20:00:00, 16.0, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 21:00:00, 16.3, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 22:00:00, 16.8, None, None,23
None, 201.0, 8.0, None, None,2017-06-06 23:00:00, 16.8, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 00:00:00, 16.5, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 01:00:00, 16.4, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 02:00:00, 13.4, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 03:00:00, 12.6, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 04:00:00, 9.9, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 05:00:00, 9.4, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 06:00:00, 9.6, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 07:00:00, 9.1, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 08:00:00, 9.0, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 09:00:00, 8.0, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 10:00:00, 7.8, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 11:00:00, 8.3, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 12:00:00, 7.9, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 13:00:00, 9.6, None, None,23
None, 201.0, 7.0, None, None,2017-06-07 14:00:00, 11.9, None, None,23
None, 201.0, 7.0, None, None,2017-06-07 15:00:00, 15.3, None, None,23
None, 201.0, 7.0, 0.0, None,2017-06-07 16:00:00, 17.2, None, None,23
None, 201.0, 6.0, None, None,2017-06-07 17:00:00, 18.1, None, None,23
None, 201.0, 6.0, None, None,2017-06-07 18:00:00, 19.1, None, None,23
None, 201.0, 6.0, None, None,2017-06-07 19:00:00, 19.2, None, None,23
None, 201.0, 7.0, None, None,2017-06-07 20:00:00, 19.7, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 21:00:00, 20.8, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 22:00:00, 21.9, None, None,23
None, 201.0, 8.0, None, None,2017-06-07 23:00:00, 22.2, None, None,23
None, 201.0, 8.0, None, None,2017-06-08 00:00:00, 21.5, None, None,23
None, 202.0, 8.0, None, None,2017-06-08 01:00:00, 20.3, None, None,23
None, 202.0, 9.0, None, None,2017-06-08 02:00:00, 18.2, None, None,23
None, 202.0, 9.0, None, None,2017-06-08 03:00:00, 16.2, None, None,23
None, 201.0, 9.0, None, None,2017-06-08 04:00:00, 14.4, None, None,23
None, 202.0, 9.0, None, None,2017-06-08 05:00:00, 13.8, None, None,23
None, 201.0, 10.0, None, None,2017-06-08 06:00:00, 12.8, None, None,23
None, 201.0, 9.0, None, None,2017-06-08 07:00:00, 12.6, None, None,23
None, 201.0, 9.0, None, None,2017-06-08 08:00:00, 12.2, None, None,23
None, 201.0, 8.0, None, None,2017-06-08 09:00:00, 13.6, None, None,23
None, 201.0, 8.0, None, None,2017-06-08 10:00:00, 12.2, None, None,23
None, 201.0, 8.0, None, None,2017-06-08 11:00:00, 13.0, None, None,23
None, 201.0, 8.0, None, None,2017-06-08 12:00:00, 13.5, None, None,23
None, 201.0, 8.0, None, None,2017-06-08 13:00:00, 14.0, None, None,23
None, 201.0, 7.0, None, None,2017-06-08 14:00:00, 14.2, None, None,23
None, 201.0, 7.0, None, None,2017-06-08 15:00:00, 16.1, None, None,23
None, 201.0, 7.0, 0.0, None,2017-06-08 16:00:00, 14.4, None, None,23
None, 201.0, 7.0, None, None,2017-06-08 17:00:00, 16.7, None, None,23
None, 201.0, 7.0, None, None,2017-06-08 18:00:00, 15.7, None, None,23
None, 201.0, 6.0, None, None,2017-06-08 19:00:00, 19.5, None, None,23
None, 201.0, 6.0, None, None,2017-06-08 20:00:00, 21.1, None, None,23
None, 201.0, 6.0, None, None,2017-06-08 21:00:00, 19.8, None, None,23
None, 201.0, 6.0, None, None,2017-06-08 22:00:00, 19.3, None, None,23
None, 201.0, 7.0, None, None,2017-06-08 23:00:00, 17.0, None, None,23
None, 201.0, 7.0, None, None,2017-06-09 00:00:00, 14.6, None, None,23
None, 201.0, 7.0, None, None,2017-06-09 01:00:00, 12.8, None, None,23
None, 201.0, 8.0, None, None,2017-06-09 02:00:00, 11.0, None, None,23
None, 205.0, 8.0, None, None,2017-06-09 03:00:00, 8.6, None, None,23
None, 205.0, 7.0, None, None,2017-06-09 04:00:00, 7.7, None, None,23
None, 205.0, 7.0, None, None,2017-06-09 05:00:00, 7.4, None, None,23
None, 205.0, 6.0, None, None,2017-06-09 06:00:00, 7.1, None, None,23
None, 205.0, 5.0, None, None,2017-06-09 07:00:00, 6.4, None, None,23
None, 205.0, 4.0, None, None,2017-06-09 08:00:00, 6.2, None, None,23
None, 205.0, 4.0, None, None,2017-06-09 09:00:00, 5.9, None, None,23
None, 205.0, 4.0, None, None,2017-06-09 10:00:00, 5.4, None, None,23
None, 206.0, 3.0, None, None,2017-06-09 11:00:00, 4.6, None, None,23
None, 208.0, 3.0, None, None,2017-06-09 12:00:00, 4.1, None, None,23
None, 209.0, 3.0, None, None,2017-06-09 13:00:00, 4.1, None, None,23
None, 209.0, 2.0, None, None,2017-06-09 14:00:00, 4.2, None, None,23
None, 209.0, 2.0, None, None,2017-06-09 15:00:00, 4.3, None, None,23
None, 209.0, 1.0, 0.0, None,2017-06-09 16:00:00, 4.1, None, None,23
None, 210.0, 1.0, None, None,2017-06-09 17:00:00, 3.5, None, None,23
None, 210.0, 1.0, None, None,2017-06-09 18:00:00, 4.7, None, None,23
None, 210.0, 1.0, None, None,2017-06-09 19:00:00, 5.1, None, None,23
None, 210.0, 1.0, None, None,2017-06-09 20:00:00, 6.6, None, None,23
None, 210.0, 0.0, None, None,2017-06-09 21:00:00, 7.6, None, None,23
None, 210.0, 0.0, None, None,2017-06-09 22:00:00, 8.0, None, None,23
None, 210.0, 0.0, None, None,2017-06-09 23:00:00, 8.3, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 00:00:00, 8.5, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 01:00:00, 8.3, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 02:00:00, 7.0, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 03:00:00, 6.3, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 04:00:00, 5.9, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 05:00:00, 5.2, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 06:00:00, 4.6, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 07:00:00, 4.2, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 08:00:00, 3.7, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 09:00:00, 3.4, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 10:00:00, 3.3, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 11:00:00, 3.0, None, None,23
None, 210.0, 1.0, None, None,2017-06-10 12:00:00, 2.7, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 13:00:00, 2.6, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 14:00:00, 3.3, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 15:00:00, 3.3, None, None,23
None, 210.0, 0.0, 0.0, None,2017-06-10 16:00:00, 3.7, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 17:00:00, 4.2, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 18:00:00, 3.7, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 19:00:00, 6.4, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 20:00:00, 6.8, None, None,23
None, 210.0, 0.0, None, None,2017-06-10 21:00:00, 6.2, None, None,23
None, 211.0, 0.0, None, None,2017-06-10 22:00:00, 3.3, None, None,23
None, 212.0, 0.0, None, None,2017-06-10 23:00:00, 4.2, None, None,23
