time,tasmin,tasmax,pcp,week_of_year
2017-04-16,-4.9,7.2,0.8,16
2017-04-17,-1.4,7.3,1.7,16
2017-04-18,-3.5,3.0,6.3,16
2017-04-19,-1.5,6.1,10.1,16
2017-04-20,-1.0,4.0,2.0,16
2017-04-21,-1.6,9.7,0.0,16
2017-04-22,1.8,10.3,0.1,16
