TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.242,0.6,66.2,0.0,0.74,937.55,0.0,1.86,2017-05-28 00:00:00,68.8,1.4,22
7.469,0.6,69.9,0.0,0.74,937.95,0.0,1.86,2017-05-28 01:00:00,89.9,2.3,22
6.712,0.6,74.7,0.0,0.74,938.35,0.0,1.86,2017-05-28 02:00:00,88.4,2.5,22
4.011,0.6,77.4,58.24,0.74,938.45,0.0,1.67,2017-05-28 03:00:00,64.6,0.4,22
3.168,14.4,86.5,66.47,0.37,938.55,0.0,1.11,2017-05-28 04:00:00,53.3,1.1,22
5.616,100.6,83.9,0.0,0.74,938.75,0.0,1.48,2017-05-28 05:00:00,71.6,3.1,22
9.731,241.9,76.4,0.0,0.56,939.05,0.0,1.67,2017-05-28 06:00:00,61.8,5.8,22
12.654,398.1,67.9,0.0,0.56,939.15,0.0,1.11,2017-05-28 07:00:00,59.0,6.9,22
15.772,549.4,57.5,0.0,0.74,939.05,0.0,2.97,2017-05-28 08:00:00,233.1,7.4,22
18.271,680.6,50.1,0.0,1.48,938.65,0.0,4.08,2017-05-28 09:00:00,245.7,7.7,22
20.555,771.9,42.6,0.0,1.67,938.25,0.0,3.9,2017-05-28 10:00:00,266.7,7.4,22
24.243,835.6,37.3,0.0,1.67,937.65,0.0,4.08,2017-05-28 11:00:00,280.8,8.8,22
26.182,871.9,30.1,0.0,1.48,937.15,0.0,4.08,2017-05-28 12:00:00,290.6,7.3,22
27.431,859.4,25.6,0.0,1.67,936.45,0.0,4.08,2017-05-28 13:00:00,223.2,6.0,22
28.097,694.4,23.5,0.0,1.67,935.95,0.0,3.53,2017-05-28 14:00:00,242.9,5.3,22
28.171,683.1,22.6,0.0,1.48,935.45,0.0,5.2,2017-05-28 15:00:00,178.3,4.8,22
28.295,519.4,22.1,0.0,1.48,934.85,0.0,5.01,2017-05-28 16:00:00,80.0,4.6,22
28.345,418.1,22.3,0.0,1.3,934.25,0.0,3.9,2017-05-28 17:00:00,189.5,4.8,22
27.407,150.6,23.0,0.0,0.93,933.75,0.0,3.53,2017-05-28 18:00:00,25.3,4.5,22
24.847,95.6,29.8,0.0,0.74,933.55,0.0,2.04,2017-05-28 19:00:00,18.3,6.0,22
19.436,15.6,48.9,0.0,0.74,933.55,0.0,2.6,2017-05-28 20:00:00,47.7,8.4,22
14.768,0.6,52.8,0.0,0.74,933.65,0.0,2.41,2017-05-28 21:00:00,75.8,5.2,22
12.606,0.6,56.5,0.0,0.74,933.65,0.0,2.04,2017-05-28 22:00:00,85.6,4.2,22
11.565,0.6,66.3,0.0,0.37,934.05,0.0,2.23,2017-05-28 23:00:00,164.3,5.5,22
11.321,0.6,69.7,0.0,0.74,934.45,0.0,2.6,2017-05-29 00:00:00,213.4,6.0,22
11.078,0.6,68.8,0.0,1.11,934.45,0.0,4.27,2017-05-29 01:00:00,75.8,5.6,22
8.767,0.6,76.5,0.0,0.56,934.55,0.0,2.78,2017-05-29 02:00:00,255.5,4.9,22
7.645,0.6,77.5,2.94,0.56,934.55,0.0,1.48,2017-05-29 03:00:00,98.3,4.0,22
6.458,9.4,82.7,53.53,0.19,934.65,0.0,1.67,2017-05-29 04:00:00,80.0,3.7,22
9.952,59.4,80.6,0.0,1.11,934.75,0.0,2.97,2017-05-29 05:00:00,67.4,6.8,22
12.944,263.1,71.4,0.0,1.3,934.85,0.0,2.78,2017-05-29 06:00:00,87.0,7.9,22
13.449,386.9,66.4,0.0,1.3,934.85,0.0,2.78,2017-05-29 07:00:00,94.1,7.3,22
18.723,605.6,56.8,0.0,1.3,934.85,0.0,2.97,2017-05-29 08:00:00,132.0,10.0,22
22.561,508.1,47.6,0.0,1.11,934.45,0.0,3.9,2017-05-29 09:00:00,129.2,10.9,22
23.232,748.1,43.7,0.0,1.86,934.15,0.0,7.79,2017-05-29 10:00:00,120.7,10.2,22
25.501,774.4,39.4,0.0,1.86,933.95,0.0,5.01,2017-05-29 11:00:00,108.1,10.7,22
25.89,859.4,36.0,0.0,2.23,933.65,0.0,6.31,2017-05-29 12:00:00,130.6,9.7,22
27.21,803.1,32.8,0.0,2.41,933.35,0.0,7.05,2017-05-29 13:00:00,120.7,9.5,22
26.867,605.6,29.0,0.0,2.41,932.85,0.0,6.49,2017-05-29 14:00:00,143.2,7.4,22
27.604,615.6,28.4,0.0,2.23,932.55,0.0,5.57,2017-05-29 15:00:00,167.1,7.7,22
26.549,483.1,28.4,0.0,2.23,932.15,0.0,6.31,2017-05-29 16:00:00,181.1,6.8,22
26.671,445.6,27.5,0.0,2.23,931.65,0.0,5.94,2017-05-29 17:00:00,140.4,6.4,22
25.695,270.6,27.3,0.0,1.67,931.15,0.0,5.01,2017-05-29 18:00:00,126.4,5.5,22
23.208,96.9,33.0,0.0,0.93,930.75,0.0,2.6,2017-05-29 19:00:00,119.3,6.1,22
18.366,28.1,46.9,0.0,0.74,930.55,0.0,1.48,2017-05-29 20:00:00,113.7,6.8,22
13.954,0.6,58.6,0.0,0.56,930.65,0.0,1.48,2017-05-29 21:00:00,57.6,6.0,22
14.936,0.6,63.8,0.0,0.56,930.85,0.0,2.23,2017-05-29 22:00:00,132.0,8.2,22
13.04,0.6,63.1,0.0,0.93,930.95,0.0,2.23,2017-05-29 23:00:00,77.2,6.2,22
11.759,0.6,65.8,0.0,1.3,930.65,0.0,2.23,2017-05-30 00:00:00,78.6,5.6,22
11.443,0.6,66.4,0.0,1.3,930.65,0.0,3.34,2017-05-30 01:00:00,87.0,5.4,22
9.682,0.6,69.8,0.0,0.93,930.75,0.0,2.23,2017-05-30 02:00:00,94.1,4.4,22
8.419,0.6,76.6,0.0,0.74,930.75,0.0,1.86,2017-05-30 03:00:00,91.3,4.6,22
7.544,13.1,83.1,17.06,0.19,930.55,0.0,1.3,2017-05-30 04:00:00,95.5,4.9,22
8.319,46.9,82.1,0.0,0.56,930.35,0.0,1.48,2017-05-30 05:00:00,81.4,5.5,22
10.761,156.9,77.4,0.0,0.93,930.25,0.0,2.78,2017-05-30 06:00:00,80.0,7.0,22
15.008,204.4,68.5,0.0,1.48,930.15,0.0,3.15,2017-05-30 07:00:00,87.0,9.3,22
15.676,261.9,60.5,0.0,1.86,930.05,0.0,4.08,2017-05-30 08:00:00,92.7,8.1,22
16.153,238.1,61.1,0.0,1.11,929.85,0.0,3.15,2017-05-30 09:00:00,129.2,8.7,22
21.413,598.1,53.9,0.0,1.3,928.85,0.0,4.64,2017-05-30 10:00:00,84.2,11.7,22
24.291,803.1,42.5,0.0,1.86,927.75,0.0,5.2,2017-05-30 11:00:00,99.7,10.8,22
25.963,748.1,37.6,0.0,1.86,927.35,0.0,3.9,2017-05-30 12:00:00,119.3,10.4,22
24.291,259.4,41.1,0.0,1.3,926.95,0.0,3.71,2017-05-30 13:00:00,179.7,10.3,22
26.524,604.4,36.9,0.0,1.3,926.35,0.0,4.08,2017-05-30 14:00:00,146.0,10.6,22
26.134,341.9,33.3,0.0,1.48,925.45,0.0,5.38,2017-05-30 15:00:00,172.7,8.8,22
25.453,278.1,33.9,0.0,1.86,924.65,0.0,4.64,2017-05-30 16:00:00,124.9,8.4,22
20.65,35.6,42.5,0.0,2.41,924.55,0.0,6.68,2017-05-30 17:00:00,234.5,7.5,22
15.031,19.4,65.4,100.0,3.34,926.75,0.2,10.39,2017-05-30 18:00:00,88.4,8.6,22
13.642,15.6,86.6,100.0,1.48,926.55,1.0,4.08,2017-05-30 19:00:00,82.8,11.5,22
13.594,3.1,93.0,100.0,0.93,925.95,0.2,2.78,2017-05-30 20:00:00,92.7,12.5,22
13.112,0.6,94.2,100.0,0.56,925.35,0.0,1.86,2017-05-30 21:00:00,223.2,12.2,22
12.654,0.6,95.3,100.0,0.56,924.95,0.0,1.67,2017-05-30 22:00:00,60.4,11.9,22
12.243,0.6,95.4,100.0,0.37,924.85,0.0,1.11,2017-05-30 23:00:00,70.2,11.5,22
12.775,0.6,95.5,100.0,0.74,924.85,0.0,2.04,2017-05-31 00:00:00,74.4,12.1,22
13.257,0.6,94.1,100.0,1.48,925.15,0.2,3.15,2017-05-31 01:00:00,84.2,12.3,22
13.016,0.6,93.1,100.0,1.11,925.25,0.0,2.97,2017-05-31 02:00:00,101.1,11.9,22
12.799,0.6,92.6,100.0,1.11,925.65,0.0,2.78,2017-05-31 03:00:00,108.1,11.6,22
11.565,8.1,91.7,100.0,1.3,925.75,0.0,3.71,2017-05-31 04:00:00,126.4,10.3,22
10.663,35.6,92.3,98.82,0.93,925.85,0.0,3.34,2017-05-31 05:00:00,92.7,9.5,22
12.05,198.1,91.6,8.82,0.74,926.05,0.0,1.86,2017-05-31 06:00:00,94.1,10.7,22
13.401,244.4,85.9,4.12,1.11,925.85,0.0,2.97,2017-05-31 07:00:00,105.3,11.1,22
14.553,308.1,80.8,0.59,1.48,925.55,0.0,4.08,2017-05-31 08:00:00,99.7,11.3,22
16.701,680.6,72.5,0.0,2.04,925.45,0.0,4.45,2017-05-31 09:00:00,120.7,11.8,22
17.986,826.9,62.2,0.0,2.23,925.15,0.0,6.12,2017-05-31 10:00:00,117.9,10.7,22
19.555,893.1,55.8,0.0,2.97,924.75,0.0,7.24,2017-05-31 11:00:00,137.6,10.5,22
20.627,401.9,50.0,0.0,2.6,924.55,0.0,6.86,2017-05-31 12:00:00,168.5,9.9,22
20.246,210.6,47.1,0.0,2.41,924.25,0.0,5.57,2017-05-31 13:00:00,150.2,8.6,22
21.987,319.4,43.4,0.0,2.04,923.65,0.0,5.2,2017-05-31 14:00:00,165.7,9.0,22
22.274,1013.1,41.9,0.0,1.86,923.15,0.0,5.2,2017-05-31 15:00:00,151.6,8.7,22
22.657,715.6,41.4,0.0,1.3,922.55,0.0,4.82,2017-05-31 16:00:00,167.1,8.9,22
20.889,165.6,39.1,0.0,1.67,921.85,0.0,4.64,2017-05-31 17:00:00,178.3,6.5,22
16.915,25.6,49.7,0.0,2.04,921.95,0.0,6.31,2017-05-31 18:00:00,256.9,6.4,22
11.856,3.1,77.0,100.0,2.41,923.35,2.0,8.72,2017-05-31 19:00:00,199.4,8.0,22
11.37,5.6,91.4,100.0,1.11,923.65,2.0,3.34,2017-05-31 20:00:00,338.3,10.0,22
11.2,0.6,92.3,100.0,1.48,922.85,0.0,3.71,2017-05-31 21:00:00,47.7,10.0,22
10.98,0.6,92.9,100.0,2.04,923.15,3.6,3.9,2017-05-31 22:00:00,78.6,9.9,22
10.883,0.6,93.3,100.0,1.48,923.75,0.6,4.82,2017-05-31 23:00:00,98.3,9.9,22
10.785,0.6,92.9,100.0,1.67,923.95,1.2,3.9,2017-06-01 00:00:00,60.4,9.7,22
9.163,0.6,93.6,100.0,1.86,922.25,0.2,5.75,2017-06-01 01:00:00,68.8,8.2,22
7.97,0.6,96.0,100.0,0.37,922.85,0.0,1.11,2017-06-01 02:00:00,116.5,7.4,22
8.469,0.6,96.4,100.0,0.74,923.85,0.0,2.41,2017-06-01 03:00:00,98.3,7.9,22
8.519,6.9,96.1,100.0,1.3,924.25,0.0,2.78,2017-06-01 04:00:00,77.2,7.9,22
9.312,195.6,96.4,100.0,1.3,924.55,0.0,2.78,2017-06-01 05:00:00,82.8,8.8,22
10.785,273.1,94.7,2.94,1.67,924.65,0.0,4.08,2017-06-01 06:00:00,78.6,10.0,22
12.025,389.4,91.1,1.18,1.86,924.65,0.2,4.08,2017-06-01 07:00:00,68.8,10.6,22
14.768,528.1,85.7,0.0,1.86,924.55,0.0,4.45,2017-06-01 08:00:00,68.8,12.4,22
15.891,938.1,78.0,0.0,2.04,924.45,0.0,4.64,2017-06-01 09:00:00,94.1,12.1,22
16.296,339.4,73.7,0.0,2.04,924.35,0.0,4.64,2017-06-01 10:00:00,82.8,11.6,22
16.654,406.9,70.9,0.0,2.04,924.35,0.0,4.64,2017-06-01 11:00:00,109.5,11.4,22
17.796,593.1,64.2,0.0,2.6,924.25,0.0,5.38,2017-06-01 12:00:00,108.1,11.0,22
15.485,445.6,66.2,0.0,3.53,924.65,0.0,7.05,2017-06-01 13:00:00,87.0,9.2,22
14.936,454.4,72.4,3.53,1.86,924.75,0.0,5.57,2017-06-01 14:00:00,71.6,10.0,22
16.272,389.4,66.0,0.0,1.48,924.65,0.0,4.45,2017-06-01 15:00:00,186.7,9.9,22
16.606,263.1,63.2,0.0,1.48,924.55,0.0,4.27,2017-06-01 16:00:00,272.4,9.6,22
17.249,506.9,60.3,0.0,1.11,924.15,0.0,2.97,2017-06-01 17:00:00,12.6,9.5,22
16.225,138.1,60.6,0.0,1.3,923.75,0.0,3.15,2017-06-01 18:00:00,112.3,8.6,22
15.008,80.6,68.2,0.0,1.11,923.95,0.0,2.78,2017-06-01 19:00:00,126.4,9.2,22
13.209,44.4,71.6,0.0,1.48,924.25,0.0,3.34,2017-06-01 20:00:00,92.7,8.2,22
12.122,0.6,81.0,5.88,1.48,924.65,0.0,2.78,2017-06-01 21:00:00,82.8,9.0,22
11.565,0.6,82.2,14.12,1.11,924.85,0.0,4.08,2017-06-01 22:00:00,101.1,8.6,22
11.102,0.6,86.1,48.24,0.74,924.95,0.0,2.04,2017-06-01 23:00:00,89.9,8.9,22
10.1,0.6,87.4,42.35,1.3,924.95,0.0,2.6,2017-06-02 00:00:00,81.4,8.1,22
10.369,0.6,88.3,100.0,1.48,924.95,0.0,3.71,2017-06-02 01:00:00,75.8,8.5,22
9.903,0.6,91.1,100.0,0.93,925.25,0.2,2.6,2017-06-02 02:00:00,67.4,8.5,22
9.657,0.6,92.3,100.0,1.3,925.35,0.0,2.78,2017-06-02 03:00:00,71.6,8.5,22
9.163,8.1,94.0,100.0,1.3,925.35,0.0,2.41,2017-06-02 04:00:00,84.2,8.3,22
9.928,31.9,94.5,100.0,1.11,925.65,0.0,3.15,2017-06-02 05:00:00,71.6,9.1,22
10.687,109.4,92.7,33.53,1.48,925.95,0.0,3.9,2017-06-02 06:00:00,78.6,9.6,22
10.59,60.6,91.1,22.35,1.48,926.45,0.0,3.53,2017-06-02 07:00:00,91.3,9.2,22
9.706,128.1,88.9,100.0,1.48,927.05,0.2,3.9,2017-06-02 08:00:00,112.3,8.0,22
10.883,98.1,88.4,100.0,1.11,927.45,0.2,3.9,2017-06-02 09:00:00,119.3,9.1,22
14.266,940.6,86.6,3.53,1.11,927.65,0.6,2.78,2017-06-02 10:00:00,109.5,12.1,22
14.768,1164.4,76.3,0.59,1.67,927.65,0.0,3.9,2017-06-02 11:00:00,92.7,10.7,22
15.581,910.6,66.5,0.0,2.41,927.35,0.0,5.2,2017-06-02 12:00:00,139.0,9.4,22
9.509,155.6,74.8,100.0,2.41,927.75,1.0,7.61,2017-06-02 13:00:00,112.3,5.3,22
11.856,698.1,86.4,11.18,1.86,928.95,1.4,5.57,2017-06-02 14:00:00,75.8,9.7,22
14.218,718.1,79.2,1.76,2.6,928.65,0.0,5.57,2017-06-02 15:00:00,70.2,10.7,22
14.768,305.6,71.8,0.59,2.6,928.65,0.0,5.57,2017-06-02 16:00:00,80.0,9.7,22
14.457,426.9,70.7,0.59,1.11,929.15,0.0,3.53,2017-06-02 17:00:00,115.1,9.2,22
14.002,303.1,70.5,0.0,2.04,929.05,0.0,4.27,2017-06-02 18:00:00,304.7,8.7,22
15.652,168.1,69.6,0.0,1.11,929.05,0.0,3.9,2017-06-02 19:00:00,289.2,10.1,22
11.297,18.1,73.4,20.59,0.93,929.05,0.0,2.78,2017-06-02 20:00:00,108.1,6.7,22
7.066,0.6,90.2,100.0,0.37,929.05,0.0,0.93,2017-06-02 21:00:00,81.4,5.6,22
5.462,0.6,94.5,100.0,0.19,928.95,0.0,0.74,2017-06-02 22:00:00,81.4,4.7,22
4.792,0.6,95.5,100.0,0.0,928.75,0.0,0.74,2017-06-02 23:00:00,81.4,4.1,22
3.722,0.6,95.9,100.0,0.19,928.55,0.0,1.11,2017-06-03 00:00:00,81.4,3.1,22
3.591,0.6,96.1,100.0,0.37,928.55,0.0,1.11,2017-06-03 01:00:00,81.4,3.0,22
4.037,0.6,96.4,100.0,0.19,928.05,0.0,1.3,2017-06-03 02:00:00,81.4,3.5,22
4.298,0.6,95.9,100.0,0.74,927.55,0.0,2.41,2017-06-03 03:00:00,103.9,3.7,22
5.231,9.4,95.5,100.0,0.74,927.25,0.0,2.23,2017-06-03 04:00:00,102.5,4.6,22
5.616,59.4,94.5,100.0,0.93,926.95,0.0,2.04,2017-06-03 05:00:00,119.3,4.8,22
7.72,110.6,93.6,100.0,0.93,926.65,0.0,2.97,2017-06-03 06:00:00,87.0,6.8,22
9.015,163.1,87.3,8.82,1.3,926.95,0.0,3.9,2017-06-03 07:00:00,146.0,7.0,22
13.209,616.9,79.8,0.0,1.11,927.05,0.0,3.9,2017-06-03 08:00:00,150.2,9.8,22
15.461,718.1,60.7,0.0,2.41,926.85,0.0,7.61,2017-06-03 09:00:00,112.3,7.9,22
