pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 0.0,1172.0,435.0, None,2022-05-28 00:00:00, 1.9, None, 231.0, None,22
9.0, None, 0.0,1172.0,435.0, None,2022-05-28 01:00:00, 2.0, None, 231.0, None,22
9.0, None, 0.0,1172.0,435.0, None,2022-05-28 02:00:00, 2.1, None, 231.0, None,22
9.0, None, 0.0,1171.0,435.0, None,2022-05-28 03:00:00, 2.1, None, 231.0, None,22
9.0, None, 0.0,1171.0,435.0, None,2022-05-28 04:00:00, 1.3, None, 231.0, None,22
8.0, None, None,1171.0,434.0, None,2022-05-28 05:00:00, 1.9, None, 231.0, None,22
9.0, None, 1.0,1170.0,435.0, None,2022-05-28 06:00:00, 2.5, None, 231.0, None,22
8.0, None, 0.0,1170.0,435.0, None,2022-05-28 07:00:00, 2.5, None, 231.0, None,22
9.0, None, 0.0,1170.0,435.0, None,2022-05-28 08:00:00, 1.7, None, 231.0, None,22
8.0, None, 0.0,1170.0,435.0, None,2022-05-28 09:00:00, 2.6, None, 231.0, None,22
7.0, None, 1.0,1170.0,436.0, None,2022-05-28 10:00:00, 4.1, None, 231.0, None,22
6.0, None, 0.0,1170.0,436.0, None,2022-05-28 11:00:00, 2.8, None, 230.0, None,22
6.0, None, 0.0,1170.0,436.0, None,2022-05-28 12:00:00, 1.9, None, 231.0, None,22
6.0, None, 2.0,1170.0,438.0, None,2022-05-28 13:00:00, 3.8, None, 231.0, None,22
5.0, None, None,1170.0,437.0, None,2022-05-28 14:00:00, 4.4, None, 230.0, None,22
7.0, None, 2.0,1170.0,439.0, None,2022-05-28 15:00:00, 6.2, None, 230.0, None,22
7.0, None, 0.0,1169.0,439.0, None,2022-05-28 16:00:00, 5.3, None, 229.0, None,22
8.0, None, 0.0,1169.0,439.0, None,2022-05-28 17:00:00, 6.2, None, 229.0, None,22
5.0, None, 0.0,1168.0,439.0, None,2022-05-28 18:00:00, 3.0, None, 230.0, None,22
5.0, None, 0.0,1168.0,439.0, None,2022-05-28 19:00:00, 3.2, None, 230.0, None,22
