pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
6.0, None, 255.0, None, None,-1.1,159.0, None, None, 0.0,734.0, None,2022-05-28 00:00:00, None,22
6.0, None, 255.0, None, None,-1.4,159.0, None, None, 0.0,734.0, None,2022-05-28 01:00:00, None,22
5.0, None, 255.0, None, None,-2.0,159.0, None, None, 0.0,733.0, None,2022-05-28 02:00:00, None,22
5.0, None, 255.0, None, None,-2.3,159.0, None, None, 0.0,733.0, None,2022-05-28 03:00:00, None,22
4.0, None, 255.0, None, None,-2.1,159.0, None, None, 0.0,732.0, None,2022-05-28 04:00:00, None,22
4.0, None, 256.0, None, None,-2.2,159.0, None, None, 1.0,731.0, None,2022-05-28 05:00:00, None,22
3.0, None, 255.0, None, None,-1.9,159.0, None, None, None,730.0, None,2022-05-28 06:00:00, None,22
3.0, None, 255.0, None, None,-1.6,159.0, None, None, 0.0,729.0, None,2022-05-28 07:00:00, None,22
2.0, None, 255.0, None, None,-1.2,158.0, None, None, 0.0,729.0, None,2022-05-28 08:00:00, None,22
1.0, None, 255.0, None, None,1.7,158.0, None, None, 0.0,728.0, None,2022-05-28 09:00:00, None,22
2.0, None, 256.0, None, None,2.6,157.0, None, None, 1.0,728.0, None,2022-05-28 10:00:00, None,22
1.0, None, 255.0, None, None,4.2,157.0, None, None, None,728.0, None,2022-05-28 11:00:00, None,22
1.0, None, 255.0, None, None,3.8,157.0, None, None, 0.0,728.0, None,2022-05-28 12:00:00, None,22
1.0, None, 255.0, None, None,2.2,158.0, None, None, 0.0,728.0, None,2022-05-28 13:00:00, None,22
1.0, None, 255.0, None, None,2.1,158.0, None, None, 0.0,728.0, None,2022-05-28 14:00:00, None,22
0.0, None, 255.0, None, None,1.9,157.0, None, None, 0.0,728.0, None,2022-05-28 15:00:00, None,22
1.0, None, 256.0, None, None,5.3,157.0, None, None, 1.0,727.0, None,2022-05-28 16:00:00, None,22
2.0, None, 256.0, None, None,4.3,157.0, None, None, 0.0,727.0, None,2022-05-28 17:00:00, None,22
1.0, None, 256.0, None, None,4.6,157.0, None, None, 0.0,727.0, None,2022-05-28 18:00:00, None,22
1.0, None, 256.0, None, None,3.5,157.0, None, None, 0.0,726.0, None,2022-05-28 19:00:00, None,22
1.0, None, 256.0, None, None,2.9,156.0, None, None, 0.0,725.0, None,2022-05-28 20:00:00, None,22
1.0, None, 256.0, None, None,1.6,157.0, None, None, 0.0,724.0, None,2022-05-28 21:00:00, None,22
1.0, None, 256.0, None, None,1.0,157.0, None, None, 0.0,723.0, None,2022-05-28 22:00:00, None,22
1.0, None, 256.0, None, None,0.8,156.0, None, None, 0.0,723.0, None,2022-05-28 23:00:00, None,22
1.0, None, 256.0, None, None,0.5,156.0, None, None, 0.0,722.0, None,2022-05-29 00:00:00, None,22
2.0, None, 257.0, None, None,0.4,156.0, None, None, 1.0,721.0, None,2022-05-29 01:00:00, None,22
1.0, None, 256.0, None, None,0.2,156.0, None, None, None,721.0, None,2022-05-29 02:00:00, None,22
2.0, None, 257.0, None, None,0.1,156.0, None, None, 1.0,720.0, None,2022-05-29 03:00:00, None,22
