time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-19, 5.1,-2.7,-7.5,8
2016-02-20, 0.0,-1.4,-9.3,8
2016-02-21, 0.0,-0.6,-14.5,8
2016-02-22, 0.0,-4.7,-16.0,8
2016-02-23, 0.0,-1.1,-19.0,8
2016-02-24, 0.0,0.0,-14.0,8
2016-02-25, 4.7,3.4,-9.3,8
