time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-19,10.0,4.6,1.6,8
2016-02-20,1.0,7.9,-1.1,8
2016-02-21,2.0,3.0,-2.3,8
2016-02-22,0.0,10.0,-2.1,8
2016-02-23,0.0,8.9,-3.0,8
2016-02-24,0.0,12.4,-0.9,8
2016-02-25,0.0,7.9,-2.4,8
