time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-19,7.0,5.7,0.4,8
2016-02-20,0.0,5.3,-0.8,8
2016-02-21,0.0,5.2,1.9,8
2016-02-22,2.0,5.3,-1.1,8
2016-02-23,0.0,5.4,-1.4,8
2016-02-24,0.0,7.9,-0.8,8
2016-02-25,0.0,8.1,-1.2,8
