time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-19, 18.0,8.4,2.2,8
2016-02-20, 0.0,9.5,1.0,8
2016-02-21, 0.0,7.2,3.5,8
2016-02-22, 0.0,9.0,0.1,8
2016-02-23, 0.0,7.6,-0.6,8
2016-02-24, 0.0,10.6,1.4,8
2016-02-25, 0.0,11.6,-0.1,8
