time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-19,0.0,6.4,2.5,8
2016-02-20,0.0,6.0,0.1,8
2016-02-21,0.0,5.9,1.0,8
2016-02-22,0.0,6.0,-0.4,8
2016-02-23,0.0,6.1,-0.3,8
2016-02-24,0.0,8.6,1.8,8
2016-02-25,0.0,8.8,1.9,8
